Date,Hour,Horizon [hr],Power Dispatch [MW],Power Output [MW],Power Underdelivered [MW],Power Overdelivered [MW]
2020-03-16,06:00:00,0,524.4,554.43,0.0,30.03
2020-03-16,07:00:00,0,693.2,732.96,0.0,39.76
2020-03-16,08:00:00,0,629.2,656.57,0.0,27.37
2020-03-16,09:00:00,0,618.5,643.79,0.0,25.29
2020-03-16,10:00:00,0,640.2,669.7,0.0,29.5
2020-03-16,11:00:00,0,472.59,587.96,0.0,115.37
2020-03-16,12:00:00,0,409.65,573.83,0.0,164.19
2020-03-16,13:00:00,0,264.0,311.35,0.0,47.35
2020-03-16,14:00:00,0,178.8,209.65,0.0,30.85
2020-03-16,15:00:00,0,0.0,173.13,0.0,173.13
2020-03-16,16:00:00,0,87.2,190.81,0.0,103.61
2020-03-16,17:00:00,0,20.1,41.07,0.0,20.97
2020-03-16,18:00:00,0,5.6,12.36,0.0,6.76
2020-03-16,19:00:00,0,4.9,10.56,0.0,5.66
2020-03-16,20:00:00,0,82.1,161.74,0.0,79.64
2020-03-16,21:00:00,0,280.5,331.04,0.0,50.54
2020-03-16,22:00:00,0,457.5,542.32,0.0,84.82
2020-03-16,23:00:00,0,522.4,552.04,0.0,29.64
2020-03-17,00:00:00,0,576.1,593.18,0.0,17.08
2020-03-17,01:00:00,0,638.6,667.79,0.0,29.19
2020-03-17,02:00:00,0,670.1,787.26,0.0,117.16
2020-03-17,03:00:00,0,658.0,772.81,0.0,114.81
2020-03-17,04:00:00,0,581.6,681.62,0.0,100.02
2020-03-17,05:00:00,0,487.0,577.53,0.0,90.53
2020-03-17,06:00:00,0,518.9,606.78,0.0,87.88
2020-03-17,07:00:00,0,535.4,626.47,0.0,91.07
2020-03-17,08:00:00,0,368.2,435.73,0.0,67.53
2020-03-17,09:00:00,0,79.9,159.12,0.0,79.22
2020-03-17,10:00:00,0,83.1,162.93,0.0,79.83
2020-03-17,11:00:00,0,0.0,31.93,0.0,31.93
2020-03-17,12:00:00,0,0.0,89.76,0.0,89.76
2020-03-17,13:00:00,0,0.0,34.5,0.0,34.5
2020-03-17,14:00:00,0,0.0,34.97,0.0,34.97
2020-03-17,15:00:00,0,160.6,282.26,0.0,121.66
2020-03-17,16:00:00,0,100.7,210.76,0.0,110.06
2020-03-17,17:00:00,0,249.2,291.76,0.0,42.56
2020-03-17,18:00:00,0,452.0,535.39,0.0,83.39
2020-03-17,19:00:00,0,557.4,661.2,0.0,103.8
2020-03-17,20:00:00,0,641.3,667.38,0.0,26.08
2020-03-17,21:00:00,0,672.9,747.98,0.0,75.08
2020-03-17,22:00:00,0,359.1,423.88,0.0,64.78
2020-03-17,23:00:00,0,85.0,188.18,0.0,103.18
2020-03-18,00:00:00,0,27.9,57.47,0.0,29.57
2020-03-18,01:00:00,0,58.0,132.97,0.0,74.97
2020-03-18,02:00:00,0,320.2,377.45,0.0,57.25
2020-03-18,03:00:00,0,592.6,652.13,0.0,59.53
2020-03-18,04:00:00,0,560.9,664.76,0.0,103.86
2020-03-18,05:00:00,0,581.0,638.28,0.0,57.28
2020-03-18,06:00:00,0,579.4,636.37,0.0,56.97
2020-03-18,07:00:00,0,728.1,770.99,0.0,42.89
2020-03-18,08:00:00,0,746.76,796.65,0.0,49.9
2020-03-18,09:00:00,0,493.7,584.54,0.0,90.84
2020-03-18,10:00:00,0,566.1,620.5,0.0,54.4
2020-03-18,11:00:00,0,318.32,597.03,0.0,278.71
2020-03-18,12:00:00,0,84.97,463.03,0.0,378.06
2020-03-18,13:00:00,0,254.1,260.19,0.0,6.09
2020-03-18,14:00:00,0,157.7,278.79,0.0,121.09
2020-03-18,15:00:00,0,0.0,289.15,0.0,289.15
2020-03-18,16:00:00,0,399.9,473.57,0.0,73.67
2020-03-18,17:00:00,0,438.9,520.12,0.0,81.22
2020-03-18,18:00:00,0,521.8,607.49,0.0,85.69
2020-03-18,19:00:00,0,425.3,503.88,0.0,78.58
2020-03-18,20:00:00,0,466.7,553.3,0.0,86.6
2020-03-18,21:00:00,0,453.9,538.02,0.0,84.12
2020-03-18,22:00:00,0,402.3,476.43,0.0,74.13
2020-03-18,23:00:00,0,186.5,218.84,0.0,32.34
2020-03-19,00:00:00,0,126.3,241.31,0.0,115.01
2020-03-19,01:00:00,0,57.7,132.62,0.0,74.92
2020-03-19,02:00:00,0,55.7,130.23,0.0,74.53
2020-03-19,03:00:00,0,180.3,211.44,0.0,31.14
2020-03-19,04:00:00,0,325.6,384.88,0.0,59.28
2020-03-19,05:00:00,0,449.4,532.65,0.0,83.25
2020-03-19,06:00:00,0,416.6,493.5,0.0,76.9
2020-03-19,07:00:00,0,540.7,547.3,0.0,6.6
2020-03-19,08:00:00,0,435.9,516.54,0.0,80.64
2020-03-19,09:00:00,0,450.21,537.31,0.0,87.1
2020-03-19,10:00:00,0,195.78,237.1,0.0,41.32
2020-03-19,11:00:00,0,48.24,124.62,0.0,76.38
2020-03-19,12:00:00,0,24.72,64.98,0.0,40.26
2020-03-19,13:00:00,0,8.05,63.34,0.0,55.29
2020-03-19,14:00:00,0,84.46,191.53,0.0,107.07
2020-03-19,15:00:00,0,232.4,278.88,0.0,46.48
2020-03-19,16:00:00,0,218.4,256.92,0.0,38.52
2020-03-19,17:00:00,0,178.96,363.73,0.0,184.77
2020-03-19,18:00:00,0,647.7,675.02,0.0,27.32
2020-03-19,19:00:00,0,342.9,405.53,0.0,62.63
2020-03-19,20:00:00,0,489.9,546.55,0.0,56.65
2020-03-19,21:00:00,0,770.3,821.36,0.0,51.06
2020-03-19,22:00:00,0,725.3,767.65,0.0,42.35
2020-03-19,23:00:00,0,668.9,700.33,0.0,31.43
2020-03-20,00:00:00,0,380.5,450.41,0.0,69.91
2020-03-20,01:00:00,0,251.2,296.07,0.0,44.87
2020-03-20,02:00:00,0,161.3,188.76,0.0,27.46
2020-03-20,03:00:00,0,184.3,216.22,0.0,31.92
2020-03-20,04:00:00,0,165.3,193.54,0.0,28.24
2020-03-20,05:00:00,0,88.7,195.23,0.0,106.53
2020-03-20,06:00:00,0,156.5,182.71,0.0,26.21
2020-03-20,07:00:00,0,145.6,264.35,0.0,118.75
2020-03-20,08:00:00,0,81.2,141.56,0.0,60.36
2020-03-20,09:00:00,0,14.9,32.12,0.0,17.22
2020-03-20,10:00:00,0,5.5,12.24,0.0,6.74
2020-03-20,11:00:00,0,5.5,12.24,0.0,6.74
2020-03-20,12:00:00,0,4.7,10.32,0.0,5.62
2020-03-20,13:00:00,0,4.9,10.56,0.0,5.66
2020-03-20,14:00:00,0,9.7,20.8,0.0,11.1
2020-03-20,15:00:00,0,10.0,21.16,0.0,11.16
2020-03-20,16:00:00,0,11.3,24.6,0.0,13.3
2020-03-20,17:00:00,0,11.7,25.07,0.0,13.37
2020-03-20,18:00:00,0,13.5,28.94,0.0,15.44
2020-03-20,19:00:00,0,13.6,30.57,0.0,16.97
2020-03-20,20:00:00,0,16.1,36.3,0.0,20.2
2020-03-20,21:00:00,0,9.8,20.92,0.0,11.12
2020-03-20,22:00:00,0,5.6,12.36,0.0,6.76
2020-03-20,23:00:00,0,5.6,12.36,0.0,6.76
2020-03-21,00:00:00,0,38.1,78.34,0.0,40.24
2020-03-21,01:00:00,0,64.0,140.14,0.0,76.14
2020-03-21,02:00:00,0,134.7,251.34,0.0,116.64
2020-03-21,03:00:00,0,141.6,259.58,0.0,117.98
2020-03-21,04:00:00,0,384.0,454.59,0.0,70.59
2020-03-21,05:00:00,0,551.7,564.06,0.0,12.36
2020-03-21,06:00:00,0,615.6,636.71,0.0,21.11
2020-03-21,07:00:00,0,675.7,708.44,0.0,32.74
2020-03-21,08:00:00,0,650.0,677.77,0.0,27.77
2020-03-21,09:00:00,0,638.1,663.56,0.0,25.46
2020-03-21,10:00:00,0,626.2,649.36,0.0,23.16
2020-03-21,11:00:00,0,680.0,713.58,0.0,33.58
2020-03-21,12:00:00,0,615.2,636.23,0.0,21.03
2020-03-21,13:00:00,0,556.0,659.89,0.0,103.89
2020-03-21,14:00:00,0,416.4,493.26,0.0,76.86
2020-03-21,15:00:00,0,342.1,404.57,0.0,62.47
2020-03-21,16:00:00,0,239.7,282.34,0.0,42.64
2020-03-21,17:00:00,0,211.1,248.21,0.0,37.11
2020-03-21,18:00:00,0,114.8,133.26,0.0,18.46
2020-03-21,19:00:00,0,43.6,96.18,0.0,52.58
2020-03-21,20:00:00,0,17.0,37.37,0.0,20.37
2020-03-21,21:00:00,0,6.9,15.07,0.0,8.17
2020-03-21,22:00:00,0,17.3,37.73,0.0,20.43
2020-03-21,23:00:00,0,13.0,28.35,0.0,15.35
2020-03-22,00:00:00,0,9.7,20.8,0.0,11.1
2020-03-22,01:00:00,0,10.1,21.28,0.0,11.18
2020-03-22,02:00:00,0,13.7,30.69,0.0,16.99
2020-03-22,03:00:00,0,14.4,31.52,0.0,17.12
2020-03-22,04:00:00,0,11.1,22.83,0.0,11.73
2020-03-22,05:00:00,0,20.3,41.31,0.0,21.01
2020-03-22,06:00:00,0,16.8,37.14,0.0,20.34
2020-03-22,07:00:00,0,12.8,28.11,0.0,15.31
2020-03-22,08:00:00,0,12.3,27.51,0.0,15.21
2020-03-22,09:00:00,0,7.3,15.54,0.0,8.24
2020-03-22,10:00:00,0,4.4,9.96,0.0,5.56
2020-03-22,11:00:00,0,5.6,12.36,0.0,6.76
2020-03-22,12:00:00,0,9.3,20.33,0.0,11.03
2020-03-22,13:00:00,0,5.2,11.89,0.0,6.69
2020-03-22,14:00:00,0,5.2,11.89,0.0,6.69
2020-03-22,15:00:00,0,5.0,10.68,0.0,5.68
2020-03-22,16:00:00,0,3.6,8.12,0.0,4.52
2020-03-22,17:00:00,0,4.4,9.96,0.0,5.56
2020-03-22,18:00:00,0,6.7,14.83,0.0,8.13
2020-03-22,19:00:00,0,7.0,15.19,0.0,8.19
2020-03-22,20:00:00,0,9.5,20.56,0.0,11.06
2020-03-22,21:00:00,0,11.1,24.36,0.0,13.26
2020-03-22,22:00:00,0,10.2,21.4,0.0,11.2
2020-03-22,23:00:00,0,14.2,31.28,0.0,17.08
2020-03-23,00:00:00,0,8.7,19.61,0.0,10.91
2020-03-23,01:00:00,0,3.1,6.77,0.0,3.67
2020-03-23,02:00:00,0,6.4,14.47,0.0,8.07
2020-03-23,03:00:00,0,5.5,12.24,0.0,6.74
2020-03-23,04:00:00,0,7.2,15.42,0.0,8.22
2020-03-23,05:00:00,0,5.0,10.68,0.0,5.68
2020-03-23,06:00:00,0,4.6,10.2,0.0,5.6
2020-03-23,07:00:00,0,4.9,10.56,0.0,5.66
2020-03-23,08:00:00,0,5.3,12.01,0.0,6.71
2020-03-23,09:00:00,0,5.4,12.13,0.0,6.73
2020-03-23,10:00:00,0,4.6,10.2,0.0,5.6
2020-03-23,11:00:00,0,4.3,9.84,0.0,5.54
2020-03-23,12:00:00,0,5.6,12.36,0.0,6.76
2020-03-23,13:00:00,0,6.5,14.59,0.0,8.09
2020-03-23,14:00:00,0,26.7,56.04,0.0,29.34
2020-03-23,15:00:00,0,79.1,96.42,0.0,17.32
2020-03-23,16:00:00,0,98.7,114.04,0.0,15.34
2020-03-23,17:00:00,0,120.4,139.94,0.0,19.54
2020-03-23,18:00:00,0,151.6,151.6,0.0,0.0
2020-03-23,19:00:00,0,122.6,123.15,0.0,0.55
2020-03-23,20:00:00,0,121.7,122.08,0.0,0.38
2020-03-23,21:00:00,0,96.6,111.53,0.0,14.93
2020-03-23,22:00:00,0,65.6,122.44,0.0,56.84
2020-03-23,23:00:00,0,139.4,141.42,0.0,2.02
2020-03-24,00:00:00,0,50.7,104.66,0.0,53.96
2020-03-24,01:00:00,0,63.9,120.41,0.0,56.51
2020-03-24,02:00:00,0,41.3,82.16,0.0,40.86
2020-03-24,03:00:00,0,3.2,6.89,0.0,3.69
2020-03-24,04:00:00,0,5.1,10.8,0.0,5.7
2020-03-24,05:00:00,0,3.8,8.36,0.0,4.56
2020-03-24,06:00:00,0,4.5,10.08,0.0,5.58
2020-03-24,07:00:00,0,6.8,14.95,0.0,8.15
2020-03-24,08:00:00,0,14.7,31.88,0.0,17.18
2020-03-24,09:00:00,0,20.6,45.49,0.0,24.89
2020-03-24,10:00:00,0,20.0,40.95,0.0,20.95
2020-03-24,11:00:00,0,12.1,27.27,0.0,15.17
2020-03-24,12:00:00,0,0.0,14.13,0.0,14.13
2020-03-24,13:00:00,0,36.1,75.96,0.0,39.86
2020-03-24,14:00:00,0,0.0,39.4,0.0,39.4
2020-03-24,15:00:00,0,0.0,40.98,0.0,40.98
2020-03-24,16:00:00,0,5.0,10.68,0.0,5.68
2020-03-24,17:00:00,0,6.6,14.71,0.0,8.11
2020-03-24,18:00:00,0,4.7,10.32,0.0,5.62
2020-03-24,19:00:00,0,5.8,12.6,0.0,6.8
2020-03-24,20:00:00,0,80.5,85.05,0.0,4.55
2020-03-24,21:00:00,0,321.9,321.15,0.75,0.0
2020-03-24,22:00:00,0,289.5,332.96,0.0,43.46
2020-03-24,23:00:00,0,295.2,316.42,0.0,21.22
2020-03-25,00:00:00,0,340.5,343.35,0.0,2.85
2020-03-25,01:00:00,0,331.2,332.25,0.0,1.05
2020-03-25,02:00:00,0,423.1,432.64,0.0,9.54
2020-03-25,03:00:00,0,410.9,418.08,0.0,7.18
2020-03-25,04:00:00,0,306.8,330.27,0.0,23.47
2020-03-25,05:00:00,0,263.2,301.57,0.0,38.37
2020-03-25,06:00:00,0,277.4,318.52,0.0,41.12
2020-03-25,07:00:00,0,89.8,193.54,0.0,103.74
2020-03-25,08:00:00,0,46.4,62.16,0.0,15.76
2020-03-25,09:00:00,0,0.0,13.7,0.0,13.7
2020-03-25,10:00:00,0,0.0,26.51,0.0,26.51
2020-03-25,11:00:00,0,0.0,13.58,0.0,13.58
2020-03-25,12:00:00,0,0.0,14.54,0.0,14.54
2020-03-25,13:00:00,0,0.0,12.87,0.0,12.87
2020-03-25,14:00:00,0,0.0,13.82,0.0,13.82
2020-03-25,15:00:00,0,0.0,14.3,0.0,14.3
2020-03-25,16:00:00,0,4.4,9.96,0.0,5.56
2020-03-25,17:00:00,0,58.8,77.58,0.0,18.78
2020-03-25,18:00:00,0,82.7,123.24,0.0,40.54
2020-03-25,19:00:00,0,180.8,227.59,0.0,46.79
2020-03-25,20:00:00,0,527.8,558.49,0.0,30.69
2020-03-25,21:00:00,0,597.5,618.73,0.0,21.23
2020-03-25,22:00:00,0,641.4,671.13,0.0,29.73
2020-03-25,23:00:00,0,669.1,704.19,0.0,35.09
2020-03-26,00:00:00,0,564.2,578.98,0.0,14.78
2020-03-26,01:00:00,0,513.5,541.42,0.0,27.92
2020-03-26,02:00:00,0,470.8,470.8,0.0,0.0
2020-03-26,03:00:00,0,266.3,314.09,0.0,47.79
2020-03-26,04:00:00,0,105.3,216.25,0.0,110.95
2020-03-26,05:00:00,0,83.9,186.87,0.0,102.97
2020-03-26,06:00:00,0,46.1,100.22,0.0,54.12
2020-03-26,07:00:00,0,60.1,135.48,0.0,75.38
2020-03-26,08:00:00,0,88.1,177.44,0.0,89.34
2020-03-26,09:00:00,0,95.9,205.03,0.0,109.13
2020-03-26,10:00:00,0,77.5,164.78,0.0,87.28
2020-03-26,11:00:00,0,0.0,139.46,0.0,139.46
2020-03-26,12:00:00,0,0.0,258.27,0.0,258.27
2020-03-26,13:00:00,0,0.0,281.07,0.0,281.07
2020-03-26,14:00:00,0,194.6,228.51,0.0,33.91
2020-03-26,15:00:00,0,0.0,242.36,0.0,242.36
2020-03-26,16:00:00,0,243.2,286.52,0.0,43.32
2020-03-26,17:00:00,0,338.5,347.76,0.0,9.26
2020-03-26,18:00:00,0,312.5,316.72,0.0,4.22
2020-03-26,19:00:00,0,367.0,367.0,0.0,0.0
2020-03-26,20:00:00,0,331.4,391.8,0.0,60.4
2020-03-26,21:00:00,0,433.0,433.2,0.0,0.2
2020-03-26,22:00:00,0,428.6,434.87,0.0,6.27
2020-03-26,23:00:00,0,325.9,385.24,0.0,59.34
2020-03-27,00:00:00,0,77.6,164.9,0.0,87.3
2020-03-27,01:00:00,0,149.2,174.32,0.0,25.12
2020-03-27,02:00:00,0,636.5,680.66,0.0,44.16
2020-03-27,03:00:00,0,610.2,714.11,0.0,103.91
2020-03-27,04:00:00,0,539.1,639.72,0.0,100.62
2020-03-27,05:00:00,0,759.5,846.2,0.0,86.7
2020-03-27,06:00:00,0,701.2,738.88,0.0,37.68
2020-03-27,07:00:00,0,664.5,695.07,0.0,30.57
2020-03-27,08:00:00,0,607.8,627.39,0.0,19.59
2020-03-27,09:00:00,0,593.2,609.97,0.0,16.77
2020-03-27,10:00:00,0,634.5,659.26,0.0,24.76
2020-03-27,11:00:00,0,572.2,648.88,0.0,76.68
2020-03-27,12:00:00,0,550.3,558.76,0.0,8.46
2020-03-27,13:00:00,0,384.6,455.3,0.0,70.7
2020-03-27,14:00:00,0,191.4,224.69,0.0,33.29
2020-03-27,15:00:00,0,89.2,195.17,0.0,105.97
2020-03-27,16:00:00,0,147.8,226.67,0.0,78.87
2020-03-27,17:00:00,0,86.5,189.75,0.0,103.25
2020-03-27,18:00:00,0,61.0,116.95,0.0,55.95
2020-03-27,19:00:00,0,66.9,123.99,0.0,57.09
2020-03-27,20:00:00,0,102.6,181.43,0.0,78.83
2020-03-27,21:00:00,0,30.2,56.95,0.0,26.75
2020-03-27,22:00:00,0,10.7,23.88,0.0,13.18
2020-03-27,23:00:00,0,5.3,12.01,0.0,6.71
2020-03-28,00:00:00,0,7.7,16.91,0.0,9.21
2020-03-28,01:00:00,0,13.1,28.47,0.0,15.37
2020-03-28,02:00:00,0,8.6,19.49,0.0,10.89
2020-03-28,03:00:00,0,5.1,10.8,0.0,5.7
2020-03-28,04:00:00,0,4.5,10.08,0.0,5.58
2020-03-28,05:00:00,0,5.0,10.68,0.0,5.68
2020-03-28,06:00:00,0,7.3,15.54,0.0,8.24
2020-03-28,07:00:00,0,7.7,16.91,0.0,9.21
2020-03-28,08:00:00,0,6.0,12.84,0.0,6.84
2020-03-28,09:00:00,0,0.0,40.03,0.0,40.03
2020-03-28,10:00:00,0,0.0,76.4,0.0,76.4
2020-03-28,11:00:00,0,0.0,41.19,0.0,41.19
2020-03-28,12:00:00,0,17.5,37.97,0.0,20.47
2020-03-28,13:00:00,0,19.8,40.72,0.0,20.92
2020-03-28,14:00:00,0,13.6,30.57,0.0,16.97
2020-03-28,15:00:00,0,8.2,18.0,0.0,9.8
2020-03-28,16:00:00,0,4.6,10.2,0.0,5.6
2020-03-28,17:00:00,0,5.3,12.01,0.0,6.71
2020-03-28,18:00:00,0,6.4,14.47,0.0,8.07
2020-03-28,19:00:00,0,17.3,37.73,0.0,20.43
2020-03-28,20:00:00,0,45.9,99.98,0.0,54.08
2020-03-28,21:00:00,0,119.5,138.87,0.0,19.37
2020-03-28,22:00:00,0,149.5,174.68,0.0,25.18
2020-03-28,23:00:00,0,291.3,343.57,0.0,52.27
2020-03-29,00:00:00,0,511.9,606.89,0.0,94.99
2020-03-29,01:00:00,0,505.9,599.73,0.0,93.83
2020-03-29,02:00:00,0,448.6,531.33,0.0,82.73
2020-03-29,03:00:00,0,428.1,506.86,0.0,78.76
2020-03-29,04:00:00,0,564.8,670.03,0.0,105.23
2020-03-29,05:00:00,0,664.0,788.44,0.0,124.44
2020-03-29,06:00:00,0,740.7,786.03,0.0,45.33
2020-03-29,07:00:00,0,76.82,724.03,0.0,647.22
2020-03-29,08:00:00,0,395.34,696.46,0.0,301.12
2020-03-29,09:00:00,0,590.86,710.26,0.0,119.4
2020-03-29,10:00:00,0,424.7,559.86,0.0,135.16
2020-03-29,11:00:00,0,576.62,709.78,0.0,133.16
2020-03-29,12:00:00,0,484.54,585.4,0.0,100.86
2020-03-29,13:00:00,0,347.08,429.75,0.0,82.67
2020-03-29,14:00:00,0,324.45,388.45,0.0,64.0
2020-03-29,15:00:00,0,299.49,358.61,0.0,59.12
2020-03-29,16:00:00,0,271.8,320.29,0.0,48.49
2020-03-29,17:00:00,0,0.0,279.4,0.0,279.4
2020-03-29,18:00:00,0,266.3,313.73,0.0,47.43
2020-03-29,19:00:00,0,223.8,263.0,0.0,39.2
2020-03-29,20:00:00,0,319.51,452.92,0.0,133.41
2020-03-29,21:00:00,0,461.48,843.69,0.0,382.2
2020-03-29,22:00:00,0,20.77,827.58,0.0,806.8
2020-03-29,23:00:00,0,0.0,815.63,0.0,815.63
2020-03-30,00:00:00,0,713.7,753.8,0.0,40.1
2020-03-30,01:00:00,0,756.5,804.89,0.0,48.39
2020-03-30,02:00:00,0,739.7,784.84,0.0,45.14
2020-03-30,03:00:00,0,733.2,777.08,0.0,43.88
2020-03-30,04:00:00,0,688.1,723.24,0.0,35.14
2020-03-30,05:00:00,0,590.5,701.07,0.0,110.57
2020-03-30,06:00:00,0,355.3,420.33,0.0,65.03
2020-03-30,07:00:00,0,75.5,99.76,0.0,24.26
2020-03-30,08:00:00,0,5.3,12.01,0.0,6.71
2020-03-30,09:00:00,0,8.1,17.39,0.0,9.29
2020-03-30,10:00:00,0,17.0,37.37,0.0,20.37
2020-03-30,11:00:00,0,0.0,110.73,0.0,110.73
2020-03-30,12:00:00,0,0.0,15.16,0.0,15.16
2020-03-30,13:00:00,0,0.0,16.36,0.0,16.36
2020-03-30,14:00:00,0,0.0,0.0,0.0,16.36
2020-03-30,15:00:00,0,60.5,117.22,0.0,56.72
2020-03-30,16:00:00,0,56.0,111.85,0.0,55.85
2020-03-30,17:00:00,0,65.0,116.33,0.0,51.33
2020-03-30,18:00:00,0,107.3,183.02,0.0,75.72
2020-03-30,19:00:00,0,121.9,123.39,0.0,1.49
2020-03-30,20:00:00,0,94.5,105.72,0.0,11.22
2020-03-30,21:00:00,0,52.1,107.38,0.0,55.28
2020-03-30,22:00:00,0,35.0,74.64,0.0,39.64
2020-03-30,23:00:00,0,47.0,101.3,0.0,54.3
2020-03-31,00:00:00,0,17.4,37.85,0.0,20.45
2020-03-31,01:00:00,0,37.0,77.03,0.0,40.03
2020-03-31,02:00:00,0,23.6,52.34,0.0,28.74
2020-03-31,03:00:00,0,103.7,119.68,0.0,15.98
2020-03-31,04:00:00,0,112.1,130.03,0.0,17.93
2020-03-31,05:00:00,0,73.2,151.12,0.0,77.92
2020-03-31,06:00:00,0,34.8,74.41,0.0,39.61
2020-03-31,07:00:00,0,46.2,100.34,0.0,54.14
2020-03-31,08:00:00,0,167.6,195.95,0.0,28.35
2020-03-31,09:00:00,0,244.9,257.72,0.0,12.82
2020-03-31,10:00:00,0,51.8,107.03,0.0,55.23
2020-03-31,11:00:00,0,19.7,40.6,0.0,20.9
2020-03-31,12:00:00,0,21.0,49.24,0.0,28.24
2020-03-31,13:00:00,0,9.8,20.92,0.0,11.12
2020-03-31,14:00:00,0,47.9,102.37,0.0,54.47
2020-03-31,15:00:00,0,436.4,448.52,0.0,12.12
2020-03-31,16:00:00,0,563.59,640.29,0.0,76.7
2020-03-31,17:00:00,0,662.9,693.16,0.0,30.26
2020-03-31,18:00:00,0,288.3,309.52,0.0,21.22
2020-03-31,19:00:00,0,147.8,151.45,0.0,3.65
2020-03-31,20:00:00,0,169.1,176.88,0.0,7.78
2020-03-31,21:00:00,0,195.8,199.11,0.0,3.31
2020-03-31,22:00:00,0,90.8,108.38,0.0,17.58
2020-03-31,23:00:00,0,39.1,90.81,0.0,51.71
2020-04-01,00:00:00,0,20.5,45.37,0.0,24.87
2020-04-01,01:00:00,0,6.2,13.08,0.0,6.88
2020-04-01,02:00:00,0,6.5,14.59,0.0,8.09
2020-04-01,03:00:00,0,5.0,10.68,0.0,5.68
2020-04-01,04:00:00,0,6.2,13.08,0.0,6.88
2020-04-01,05:00:00,0,7.0,15.19,0.0,8.19
2020-04-01,06:00:00,0,3.8,8.36,0.0,4.56
2020-04-01,07:00:00,0,5.3,12.01,0.0,6.71
2020-04-01,08:00:00,0,4.4,9.96,0.0,5.56
2020-04-01,09:00:00,0,3.9,8.48,0.0,4.58
2020-04-01,10:00:00,0,13.3,28.7,0.0,15.4
2020-04-01,11:00:00,0,35.5,75.24,0.0,39.74
2020-04-01,12:00:00,0,51.2,106.31,0.0,55.11
2020-04-01,13:00:00,0,84.6,124.51,0.0,39.91
2020-04-01,14:00:00,0,85.4,125.46,0.0,40.06
2020-04-01,15:00:00,0,45.6,99.63,0.0,54.03
2020-04-01,16:00:00,0,32.6,71.78,0.0,39.18
2020-04-01,17:00:00,0,91.8,105.8,0.0,14.0
2020-04-01,18:00:00,0,76.3,163.35,0.0,14.0
2020-04-01,19:00:00,0,181.8,212.72,0.0,30.92
2020-04-01,20:00:00,0,357.9,423.07,0.0,65.17
2020-04-01,21:00:00,0,228.8,268.97,0.0,40.17
2020-04-01,22:00:00,0,220.8,259.42,0.0,38.62
2020-04-01,23:00:00,0,269.2,317.19,0.0,47.99
2020-04-02,00:00:00,0,282.9,333.54,0.0,50.64
2020-04-02,01:00:00,0,479.3,474.01,5.29,0.0
2020-04-02,02:00:00,0,664.5,695.07,0.0,30.57
2020-04-02,03:00:00,0,735.5,779.82,0.0,44.32
2020-04-02,04:00:00,0,780.9,834.01,0.0,53.11
2020-04-02,05:00:00,0,782.0,835.33,0.0,53.33
2020-04-02,06:00:00,0,691.5,727.3,0.0,35.8
2020-04-02,07:00:00,0,376.6,445.75,0.0,69.15
2020-04-02,08:00:00,0,660.9,690.78,0.0,29.88
2020-04-02,09:00:00,0,17.64,824.47,0.0,806.83
2020-04-02,10:00:00,0,519.47,709.76,0.0,190.29
2020-04-02,11:00:00,0,378.64,694.2,0.0,315.56
2020-04-02,12:00:00,0,287.87,465.21,0.0,177.34
2020-04-02,13:00:00,0,220.0,258.83,0.0,38.83
2020-04-02,14:00:00,0,106.8,123.71,0.0,16.91
2020-04-02,15:00:00,0,32.3,82.69,0.0,50.39
2020-04-02,16:00:00,0,15.2,35.23,0.0,20.03
2020-04-02,17:00:00,0,6.0,12.84,0.0,6.84
2020-04-02,18:00:00,0,4.6,10.2,0.0,5.6
2020-04-02,19:00:00,0,8.8,19.73,0.0,10.93
2020-04-02,20:00:00,0,6.1,12.96,0.0,6.86
2020-04-02,21:00:00,0,16.4,36.66,0.0,20.26
2020-04-02,22:00:00,0,15.8,35.94,0.0,20.14
2020-04-02,23:00:00,0,32.8,83.29,0.0,50.49
2020-04-03,00:00:00,0,43.8,96.42,0.0,52.62
2020-04-03,01:00:00,0,29.0,58.79,0.0,29.79
2020-04-03,02:00:00,0,82.0,99.88,0.0,17.88
2020-04-03,03:00:00,0,72.1,162.91,0.0,90.81
2020-04-03,04:00:00,0,22.7,51.27,0.0,28.57
2020-04-03,05:00:00,0,34.3,85.08,0.0,50.78
2020-04-03,06:00:00,0,60.9,116.83,0.0,55.93
2020-04-03,07:00:00,0,99.8,115.35,0.0,15.55
2020-04-03,08:00:00,0,105.0,121.56,0.0,16.56
2020-04-03,09:00:00,0,55.8,110.74,0.0,54.94
2020-04-03,10:00:00,0,13.4,28.82,0.0,15.42
2020-04-03,11:00:00,0,6.6,14.71,0.0,8.11
2020-04-03,12:00:00,0,4.4,9.96,0.0,5.56
2020-04-03,13:00:00,0,5.5,12.24,0.0,6.74
2020-04-03,14:00:00,0,4.7,10.32,0.0,5.62
2020-04-03,15:00:00,0,6.0,12.84,0.0,6.84
2020-04-03,16:00:00,0,6.8,14.95,0.0,8.15
2020-04-03,17:00:00,0,5.3,12.01,0.0,6.71
2020-04-03,18:00:00,0,14.5,31.64,0.0,17.14
2020-04-03,19:00:00,0,19.2,40.0,0.0,20.8
2020-04-03,20:00:00,0,7.6,16.79,0.0,9.19
2020-04-03,21:00:00,0,4.6,10.2,0.0,5.6
2020-04-03,22:00:00,0,7.2,15.42,0.0,8.22
