Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-11-27,05:00:00,0,933.073,933.069,933.069,0.0,0.0,0.0,190.562,0.004,0.069,0.069,0.0,0.0,91013.474,0.0,5565.248
317_WIND,2020-11-27,06:00:00,0,933.431,933.427,933.427,0.0,0.0,0.0,190.562,0.004,0.069,0.069,0.0,0.0,91013.543,0.0,5565.249
317_WIND,2020-11-27,07:00:00,0,939.996,939.992,939.992,0.0,0.0,0.0,190.562,0.004,0.069,0.069,0.0,0.0,91013.611,0.0,5565.25
317_WIND,2020-11-27,08:00:00,0,935.937,935.934,935.934,0.0,0.0,0.0,190.562,0.004,0.069,0.069,0.0,0.0,91013.68,0.0,5565.25
317_WIND,2020-11-27,09:00:00,0,929.73,929.727,929.727,0.0,0.0,0.0,190.562,0.004,0.069,0.069,0.0,0.0,91013.749,0.0,5565.251
317_WIND,2020-11-27,10:00:00,0,885.446,885.442,885.442,0.0,0.0,0.0,190.562,0.004,0.069,0.069,0.0,0.0,91013.817,0.0,5565.252
317_WIND,2020-11-27,11:00:00,0,894.16,894.156,894.156,0.0,0.0,0.0,190.562,0.004,0.069,0.069,0.0,0.0,91013.886,0.0,5565.252
317_WIND,2020-11-27,12:00:00,0,879.359,879.355,879.355,0.0,0.0,0.0,190.562,0.004,0.069,0.069,0.0,0.0,91013.955,0.0,5565.253
317_WIND,2020-11-27,13:00:00,0,850.592,850.588,850.588,0.0,0.0,0.0,190.562,0.004,0.069,0.069,0.0,0.0,91014.023,0.0,5565.254
317_WIND,2020-11-27,14:00:00,0,796.042,796.038,796.038,0.0,0.0,0.001,190.563,0.004,0.069,0.069,0.0,0.0,91014.092,0.0,5565.254
317_WIND,2020-11-27,15:00:00,0,809.65,809.628,809.628,0.0,0.0,0.018,190.58,0.004,0.069,0.069,0.0,0.0,91014.161,0.0,5565.255
317_WIND,2020-11-27,16:00:00,0,820.989,820.985,820.985,0.0,0.0,0.001,190.58,0.004,0.069,0.069,0.0,0.0,91014.229,0.0,5565.256
317_WIND,2020-11-27,17:00:00,0,839.013,839.009,839.009,0.0,0.0,0.001,190.58,0.004,0.069,0.069,0.0,0.0,91014.298,0.0,5565.256
317_WIND,2020-11-27,18:00:00,0,857.157,857.153,857.152,0.0,0.0,0.001,190.581,0.004,0.069,0.069,0.0,0.0,91014.367,0.0,5565.257
317_WIND,2020-11-27,19:00:00,0,906.096,906.092,906.092,0.0,0.0,0.0,190.581,0.004,0.069,0.069,0.0,0.0,91014.435,0.0,5565.258
317_WIND,2020-11-27,20:00:00,0,905.141,905.137,905.137,0.0,0.0,0.0,190.581,0.004,0.069,0.069,0.0,0.0,91014.504,0.0,5565.258
317_WIND,2020-11-27,21:00:00,0,927.582,927.578,927.578,0.0,0.0,0.0,190.581,0.004,0.069,0.069,0.0,0.0,91014.573,0.0,5565.259
317_WIND,2020-11-27,22:00:00,0,921.255,921.252,921.252,0.0,0.0,0.0,190.581,0.004,0.069,0.069,0.0,0.0,91014.641,0.0,5565.26
317_WIND,2020-11-27,23:00:00,0,910.035,910.031,910.031,0.0,0.0,0.0,190.581,0.004,0.069,0.069,0.0,0.0,91014.71,0.0,5565.26
317_WIND,2020-11-28,00:00:00,0,931.76,931.756,931.756,0.0,0.0,0.0,190.581,0.004,0.069,0.069,0.0,0.0,91014.779,0.0,5565.261
317_WIND,2020-11-28,01:00:00,0,934.863,934.859,934.859,0.0,0.0,0.0,190.581,0.004,0.069,0.069,0.0,0.0,91014.847,0.0,5565.262
317_WIND,2020-11-28,02:00:00,0,923.285,923.281,923.281,0.0,0.0,0.0,190.581,0.004,0.069,0.069,0.0,0.0,91014.916,0.0,5565.262
317_WIND,2020-11-28,03:00:00,0,931.282,931.278,931.278,0.0,0.0,0.0,190.581,0.004,0.069,0.069,0.0,0.0,91014.985,0.0,5565.263
317_WIND,2020-11-28,04:00:00,0,836.626,836.622,836.622,0.0,0.0,0.0,190.581,0.004,0.069,0.069,0.0,0.0,91015.053,0.0,5565.264
317_WIND,2020-11-28,05:00:00,0,748.296,748.292,748.292,0.0,0.0,0.001,190.581,0.004,0.069,0.069,0.0,0.0,91015.122,0.0,5565.264
317_WIND,2020-11-28,06:00:00,0,804.756,804.752,804.751,0.0,0.0,0.001,190.581,0.004,0.069,0.069,0.0,0.0,91015.191,0.0,5565.265
317_WIND,2020-11-28,07:00:00,0,745.073,745.069,745.069,0.0,0.0,0.001,190.582,0.004,0.069,0.069,0.0,0.0,91015.259,0.0,5565.266
317_WIND,2020-11-28,08:00:00,0,809.292,809.27,809.27,0.0,0.0,0.018,190.599,0.004,0.069,0.069,0.0,0.0,91015.328,0.0,5565.266
317_WIND,2020-11-28,09:00:00,0,817.289,817.285,817.285,0.0,0.0,0.001,190.599,0.004,0.069,0.069,0.0,0.0,91015.397,0.0,5565.267
317_WIND,2020-11-28,10:00:00,0,874.942,874.937,874.937,0.0,0.0,0.001,190.601,0.004,0.069,0.069,0.0,0.0,91015.465,0.0,5565.268
317_WIND,2020-11-28,11:00:00,0,931.879,931.857,931.857,0.0,0.0,0.018,190.618,0.004,0.069,0.069,0.0,0.0,91015.534,0.0,5565.268
317_WIND,2020-11-28,12:00:00,0,924.717,924.695,924.695,0.0,0.0,0.018,190.635,0.004,0.069,0.069,0.0,0.0,91015.603,0.0,5565.269
317_WIND,2020-11-28,13:00:00,0,878.046,878.024,878.024,0.0,0.0,0.018,190.652,0.004,0.069,0.069,0.0,0.0,91015.671,0.0,5565.27
317_WIND,2020-11-28,14:00:00,0,832.926,832.904,832.904,0.0,0.0,0.018,190.669,0.004,0.069,0.069,0.0,0.0,91015.74,0.0,5565.27
317_WIND,2020-11-28,15:00:00,0,803.562,803.556,803.556,0.0,0.0,0.002,190.671,0.004,0.068,0.068,0.0,0.0,91015.808,0.0,5565.271
317_WIND,2020-11-28,16:00:00,0,790.79,790.786,790.786,0.0,0.0,0.0,190.671,0.004,0.069,0.069,0.0,0.0,91015.877,0.0,5565.272
317_WIND,2020-11-28,17:00:00,0,766.44,766.436,766.436,0.0,0.0,0.0,190.671,0.004,0.069,0.069,0.0,0.0,91015.945,0.0,5565.272
317_WIND,2020-11-28,18:00:00,0,751.877,751.873,751.873,0.0,0.0,0.001,190.671,0.004,0.069,0.069,0.0,0.0,91016.014,0.0,5565.273
317_WIND,2020-11-28,19:00:00,0,672.261,672.257,672.257,0.0,0.0,0.001,190.672,0.004,0.069,0.069,0.0,0.0,91016.083,0.0,5565.274
317_WIND,2020-11-28,20:00:00,0,627.977,627.973,627.972,0.0,0.0,0.001,190.672,0.004,0.069,0.069,0.0,0.0,91016.151,0.0,5565.274
317_WIND,2020-11-28,21:00:00,0,608.878,608.873,608.873,0.0,0.0,0.002,190.674,0.004,0.068,0.068,0.0,0.0,91016.22,0.0,5565.275
317_WIND,2020-11-28,22:00:00,0,435.8,435.794,435.794,0.0,0.0,0.002,190.676,0.004,0.068,0.068,0.0,0.0,91016.288,0.0,5565.275
317_WIND,2020-11-28,23:00:00,0,314.526,314.52,314.52,0.0,0.0,0.002,190.678,0.004,0.068,0.068,0.0,0.0,91016.356,0.0,5565.276
317_WIND,2020-11-29,00:00:00,0,196.593,196.684,196.59,0.0,0.094,0.0,190.578,0.004,0.069,0.069,0.0,0.0,91016.425,0.0,5565.277
317_WIND,2020-11-29,01:00:00,0,189.551,189.641,189.547,0.0,0.094,0.0,190.479,0.004,0.069,0.069,0.0,0.0,91016.493,0.0,5565.278
317_WIND,2020-11-29,02:00:00,0,323.239,323.235,323.235,0.0,0.0,0.001,190.48,0.004,0.069,0.069,0.0,0.0,91016.562,0.0,5565.278
317_WIND,2020-11-29,03:00:00,0,517.087,517.083,517.083,0.0,0.0,0.001,190.48,0.004,0.069,0.069,0.0,0.0,91016.631,0.0,5565.279
317_WIND,2020-11-29,04:00:00,0,498.228,498.223,498.223,0.0,0.0,0.001,190.48,0.004,0.069,0.069,0.0,0.0,91016.699,0.0,5565.28
317_WIND,2020-11-29,05:00:00,0,376.356,376.352,376.352,0.0,0.0,0.001,190.481,0.004,0.069,0.069,0.0,0.0,91016.768,0.0,5565.28
317_WIND,2020-11-29,06:00:00,0,308.915,308.911,308.911,0.0,0.0,0.001,190.481,0.004,0.069,0.069,0.0,0.0,91016.837,0.0,5565.281
317_WIND,2020-11-29,07:00:00,0,369.314,369.31,369.31,0.0,0.0,0.001,190.481,0.004,0.069,0.069,0.0,0.0,91016.905,0.0,5565.282
317_WIND,2020-11-29,08:00:00,0,594.555,594.551,594.55,0.0,0.0,0.001,190.482,0.004,0.069,0.069,0.0,0.0,91016.974,0.0,5565.282
317_WIND,2020-11-29,09:00:00,0,669.754,669.75,669.75,0.0,0.0,0.001,190.482,0.004,0.069,0.069,0.0,0.0,91017.043,0.0,5565.283
317_WIND,2020-11-29,10:00:00,0,671.067,671.063,671.063,0.0,0.0,0.001,190.482,0.004,0.069,0.069,0.0,0.0,91017.111,0.0,5565.284
317_WIND,2020-11-29,11:00:00,0,828.39,828.368,828.368,0.0,0.0,0.018,190.499,0.004,0.069,0.069,0.0,0.0,91017.18,0.0,5565.284
317_WIND,2020-11-29,12:00:00,0,707.832,707.828,707.827,0.0,0.0,0.001,190.5,0.004,0.069,0.069,0.0,0.0,91017.249,0.0,5565.285
317_WIND,2020-11-29,13:00:00,0,636.81,636.788,636.788,0.0,0.0,0.018,190.517,0.004,0.069,0.069,0.0,0.0,91017.317,0.0,5565.286
317_WIND,2020-11-29,14:00:00,0,669.754,669.75,669.75,0.0,0.0,0.001,190.517,0.004,0.069,0.069,0.0,0.0,91017.386,0.0,5565.286
317_WIND,2020-11-29,15:00:00,0,725.378,725.374,725.374,0.0,0.0,0.001,190.517,0.004,0.069,0.069,0.0,0.0,91017.455,0.0,5565.287
317_WIND,2020-11-29,16:00:00,0,927.224,927.22,927.22,0.0,0.0,0.0,190.517,0.004,0.069,0.069,0.0,0.0,91017.523,0.0,5565.288
317_WIND,2020-11-29,17:00:00,0,937.012,937.008,937.008,0.0,0.0,0.0,190.517,0.004,0.069,0.069,0.0,0.0,91017.592,0.0,5565.288
317_WIND,2020-11-29,18:00:00,0,938.325,938.321,938.321,0.0,0.0,0.0,190.517,0.004,0.069,0.069,0.0,0.0,91017.661,0.0,5565.289
317_WIND,2020-11-29,19:00:00,0,933.55,933.546,933.546,0.0,0.0,0.0,190.517,0.004,0.069,0.069,0.0,0.0,91017.729,0.0,5565.29
317_WIND,2020-11-29,20:00:00,0,936.654,936.65,936.65,0.0,0.0,0.0,190.517,0.004,0.069,0.069,0.0,0.0,91017.798,0.0,5565.29
317_WIND,2020-11-29,21:00:00,0,939.28,939.276,939.276,0.0,0.0,0.0,190.517,0.004,0.069,0.069,0.0,0.0,91017.867,0.0,5565.291
317_WIND,2020-11-29,22:00:00,0,937.728,937.724,937.724,0.0,0.0,0.0,190.517,0.004,0.069,0.069,0.0,0.0,91017.935,0.0,5565.292
317_WIND,2020-11-29,23:00:00,0,937.728,937.724,937.724,0.0,0.0,0.0,190.517,0.004,0.069,0.069,0.0,0.0,91018.004,0.0,5565.292
317_WIND,2020-11-30,00:00:00,0,939.876,939.778,939.778,0.0,0.0,0.094,190.607,0.004,0.069,0.069,0.0,0.0,91018.073,0.0,5565.293
317_WIND,2020-11-30,01:00:00,0,932.476,932.472,932.472,0.0,0.0,0.0,190.607,0.004,0.069,0.069,0.0,0.0,91018.141,0.0,5565.294
317_WIND,2020-11-30,02:00:00,0,941.07,940.972,940.972,0.0,0.0,0.094,190.697,0.004,0.069,0.069,0.0,0.0,91018.21,0.0,5565.294
317_WIND,2020-11-30,03:00:00,0,938.086,938.064,938.064,0.0,0.0,0.018,190.714,0.004,0.069,0.069,0.0,0.0,91018.278,0.0,5565.295
317_WIND,2020-11-30,04:00:00,0,939.28,939.258,939.258,0.0,0.0,0.018,190.731,0.004,0.069,0.069,0.0,0.0,91018.347,0.0,5565.296
317_WIND,2020-11-30,05:00:00,0,905.619,905.615,905.615,0.0,0.0,0.0,190.731,0.004,0.069,0.069,0.0,0.0,91018.416,0.0,5565.296
317_WIND,2020-11-30,06:00:00,0,842.714,842.709,842.709,0.0,0.0,0.001,190.731,0.004,0.069,0.069,0.0,0.0,91018.484,0.0,5565.297
317_WIND,2020-11-30,07:00:00,0,911.826,911.728,911.728,0.0,0.0,0.094,190.821,0.004,0.069,0.069,0.0,0.0,91018.553,0.0,5565.298
317_WIND,2020-11-30,08:00:00,0,902.038,901.94,901.94,0.0,0.0,0.094,190.91,0.004,0.069,0.069,0.0,0.0,91018.622,0.0,5565.298
317_WIND,2020-11-30,09:00:00,0,521.026,521.022,521.022,0.0,0.0,0.001,190.911,0.004,0.069,0.069,0.0,0.0,91018.69,0.0,5565.299
317_WIND,2020-11-30,10:00:00,0,527.472,527.468,527.468,0.0,0.0,0.001,190.911,0.004,0.069,0.069,0.0,0.0,91018.759,0.0,5565.3
317_WIND,2020-11-30,11:00:00,0,547.048,547.044,547.043,0.0,0.0,0.001,190.911,0.004,0.069,0.069,0.0,0.0,91018.828,0.0,5565.3
317_WIND,2020-11-30,12:00:00,0,325.985,325.98,325.98,0.0,0.0,0.001,190.912,0.004,0.069,0.069,0.0,0.0,91018.896,0.0,5565.301
317_WIND,2020-11-30,13:00:00,0,623.202,623.198,623.198,0.0,0.0,0.001,190.912,0.004,0.069,0.069,0.0,0.0,91018.965,0.0,5565.302
317_WIND,2020-11-30,14:00:00,0,655.55,655.546,655.546,0.0,0.0,0.001,190.912,0.004,0.069,0.069,0.0,0.0,91019.034,0.0,5565.302
317_WIND,2020-11-30,15:00:00,0,684.794,684.79,684.79,0.0,0.0,0.001,190.913,0.004,0.069,0.069,0.0,0.0,91019.102,0.0,5565.303
317_WIND,2020-11-30,16:00:00,0,719.171,719.15,719.15,0.0,0.0,0.018,190.93,0.004,0.069,0.069,0.0,0.0,91019.171,0.0,5565.304
317_WIND,2020-11-30,17:00:00,0,756.413,756.409,756.409,0.0,0.0,0.001,190.93,0.004,0.069,0.069,0.0,0.0,91019.24,0.0,5565.304
317_WIND,2020-11-30,18:00:00,0,780.644,780.64,780.64,0.0,0.0,0.001,190.931,0.004,0.069,0.069,0.0,0.0,91019.308,0.0,5565.305
317_WIND,2020-11-30,19:00:00,0,776.586,776.582,776.581,0.0,0.0,0.001,190.931,0.004,0.069,0.069,0.0,0.0,91019.377,0.0,5565.306
317_WIND,2020-11-30,20:00:00,0,769.304,769.3,769.3,0.0,0.0,0.001,190.931,0.004,0.069,0.069,0.0,0.0,91019.446,0.0,5565.306
317_WIND,2020-11-30,21:00:00,0,702.818,702.814,702.814,0.0,0.0,0.001,190.932,0.004,0.069,0.069,0.0,0.0,91019.514,0.0,5565.307
317_WIND,2020-11-30,22:00:00,0,723.827,723.822,723.822,0.0,0.0,0.001,190.932,0.004,0.069,0.069,0.0,0.0,91019.583,0.0,5565.308
317_WIND,2020-11-30,23:00:00,0,693.985,693.964,693.964,0.0,0.0,0.018,190.949,0.004,0.069,0.069,0.0,0.0,91019.652,0.0,5565.308
317_WIND,2020-12-01,00:00:00,0,895.831,895.752,895.752,0.0,0.0,0.075,191.021,0.004,0.069,0.069,0.0,0.0,91019.72,0.0,5565.309
317_WIND,2020-12-01,01:00:00,0,846.772,846.75,846.75,0.0,0.0,0.018,191.038,0.004,0.069,0.069,0.0,0.0,91019.789,0.0,5565.31
317_WIND,2020-12-01,02:00:00,0,522.817,522.802,522.802,0.0,0.0,0.01,191.048,0.004,0.069,0.069,0.0,0.0,91019.858,0.0,5565.31
317_WIND,2020-12-01,03:00:00,0,436.874,436.776,436.776,0.0,0.0,0.094,191.137,0.004,0.069,0.069,0.0,0.0,91019.926,0.0,5565.311
317_WIND,2020-12-01,04:00:00,0,317.629,317.531,317.531,0.0,0.0,0.094,191.227,0.004,0.069,0.069,0.0,0.0,91019.995,0.0,5565.312
317_WIND,2020-12-01,05:00:00,0,426.848,426.809,426.809,0.0,0.0,0.034,191.26,0.004,0.069,0.069,0.0,0.0,91020.064,0.0,5565.312
317_WIND,2020-12-01,06:00:00,0,516.371,516.273,516.273,0.0,0.0,0.094,191.349,0.004,0.069,0.069,0.0,0.0,91020.132,0.0,5565.313
317_WIND,2020-12-01,07:00:00,0,472.922,472.85,472.85,0.0,0.0,0.069,191.415,0.004,0.069,0.069,0.0,0.0,91020.201,0.0,5565.314
317_WIND,2020-12-01,08:00:00,0,415.627,415.583,415.583,0.0,0.0,0.041,191.453,0.004,0.069,0.069,0.0,0.0,91020.27,0.0,5565.314
317_WIND,2020-12-01,09:00:00,0,380.773,380.728,380.728,0.0,0.0,0.041,191.492,0.004,0.069,0.069,0.0,0.0,91020.338,0.0,5565.315
317_WIND,2020-12-01,10:00:00,0,316.316,316.218,316.218,0.0,0.0,0.094,191.582,0.004,0.069,0.069,0.0,0.0,91020.407,0.0,5565.316
317_WIND,2020-12-01,11:00:00,0,222.137,222.109,222.109,0.0,0.0,0.025,191.605,0.004,0.069,0.069,0.0,0.0,91020.476,0.0,5565.316
317_WIND,2020-12-01,12:00:00,0,176.301,176.301,176.301,0.0,0.0,0.0,191.605,-0.0,0.0,0.0,0.0,0.0,91020.476,0.0,5565.291
317_WIND,2020-12-01,13:00:00,0,132.733,132.733,132.733,0.0,0.0,0.0,191.605,-0.0,0.0,0.0,0.0,0.0,91020.476,0.0,5565.291
317_WIND,2020-12-01,14:00:00,0,110.412,110.412,110.412,0.0,0.0,0.0,191.605,-0.0,0.0,0.0,0.0,0.0,91020.476,0.0,5565.291
317_WIND,2020-12-01,15:00:00,0,76.871,76.858,76.858,0.0,0.0,0.013,191.617,-0.0,0.0,0.0,0.0,0.0,91020.476,0.0,5565.291
317_WIND,2020-12-01,16:00:00,0,36.167,36.199,36.167,0.0,0.031,0.0,191.584,-0.0,0.0,0.0,0.0,0.0,91020.476,0.0,5565.291
317_WIND,2020-12-01,17:00:00,0,20.173,20.19,20.173,0.0,0.017,0.0,191.566,-0.0,0.0,0.0,0.0,0.0,91020.476,0.0,5565.291
317_WIND,2020-12-01,18:00:00,0,8.952,8.959,8.952,0.0,0.007,0.0,191.559,-0.0,0.0,0.0,0.0,0.002,91020.474,0.016,5565.291
317_WIND,2020-12-01,19:00:00,0,6.446,6.451,6.446,0.0,0.006,0.0,191.553,-0.0,0.0,0.0,0.0,0.0,91020.474,0.0,5565.291
317_WIND,2020-12-01,20:00:00,0,7.639,7.646,7.639,0.0,0.007,0.0,191.546,-0.0,0.0,0.0,0.0,0.002,91020.472,0.016,5565.291
317_WIND,2020-12-01,21:00:00,0,6.088,6.092,6.088,0.0,0.005,0.0,191.541,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-01,22:00:00,0,4.536,4.54,4.536,0.0,0.004,0.0,191.537,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-01,23:00:00,0,7.162,7.168,7.162,0.0,0.006,0.0,191.531,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-02,00:00:00,0,7.162,7.168,7.162,0.0,0.006,0.0,191.525,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-02,01:00:00,0,5.491,5.495,5.491,0.0,0.005,0.0,191.52,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-02,02:00:00,0,3.7,3.703,3.7,0.0,0.003,0.0,191.517,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-02,03:00:00,0,7.162,7.168,7.162,0.0,0.006,0.0,191.511,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-02,04:00:00,0,7.281,7.287,7.281,0.0,0.006,0.0,191.505,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-02,05:00:00,0,4.655,4.659,4.655,0.0,0.004,0.0,191.501,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-02,06:00:00,0,6.565,6.571,6.565,0.0,0.006,0.0,191.495,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-02,07:00:00,0,5.252,5.257,5.252,0.0,0.005,0.0,191.49,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-02,08:00:00,0,7.043,7.048,7.043,0.0,0.006,0.0,191.484,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-02,09:00:00,0,7.401,7.406,7.401,0.0,0.006,0.0,191.478,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-02,10:00:00,0,5.61,5.615,5.61,0.0,0.005,0.0,191.473,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-02,11:00:00,0,6.088,6.092,6.088,0.0,0.005,0.0,191.468,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-02,12:00:00,0,5.491,5.495,5.491,0.0,0.005,0.0,191.463,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-02,13:00:00,0,5.61,5.615,5.61,0.0,0.005,0.0,191.458,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-02,14:00:00,0,5.491,5.495,5.491,0.0,0.005,0.0,191.453,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-02,15:00:00,0,6.326,6.332,6.326,0.0,0.006,0.0,191.447,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-02,16:00:00,0,12.175,12.184,12.175,0.0,0.009,0.0,191.437,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-02,17:00:00,0,17.427,17.442,17.427,0.0,0.014,0.0,191.422,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-02,18:00:00,0,5.133,5.137,5.133,0.0,0.005,0.0,191.417,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-02,19:00:00,0,5.133,5.137,5.133,0.0,0.005,0.0,191.412,-0.0,0.0,0.0,0.0,0.0,91020.472,0.0,5565.291
317_WIND,2020-12-02,20:00:00,0,8.117,8.124,8.117,0.0,0.007,0.0,191.405,-0.0,0.0,0.0,0.0,0.002,91020.471,0.016,5565.291
317_WIND,2020-12-02,21:00:00,0,13.846,13.857,13.846,0.0,0.011,0.0,191.393,-0.0,0.0,0.0,0.0,0.0,91020.471,0.0,5565.291
317_WIND,2020-12-02,22:00:00,0,11.22,11.229,11.22,0.0,0.009,0.0,191.384,-0.0,0.0,0.0,0.0,0.0,91020.471,0.0,5565.291
317_WIND,2020-12-02,23:00:00,0,10.385,10.394,10.385,0.0,0.009,0.0,191.374,-0.0,0.0,0.0,0.0,0.0,91020.471,0.0,5565.291
317_WIND,2020-12-03,00:00:00,0,26.141,26.165,26.141,0.0,0.024,0.0,191.349,-0.0,0.0,0.0,0.0,0.0,91020.471,0.0,5565.291
317_WIND,2020-12-03,01:00:00,0,58.727,58.773,58.727,0.0,0.045,0.0,191.301,-0.0,0.0,0.0,0.0,0.0,91020.471,0.0,5565.291
317_WIND,2020-12-03,02:00:00,0,141.447,141.538,141.443,0.0,0.094,0.0,191.202,0.004,0.069,0.069,0.0,0.0,91020.539,0.0,5565.317
317_WIND,2020-12-03,03:00:00,0,335.534,335.53,335.529,0.0,0.0,0.001,191.202,0.004,0.069,0.069,0.0,0.0,91020.608,0.0,5565.318
317_WIND,2020-12-03,04:00:00,0,409.54,409.536,409.535,0.0,0.0,0.001,191.202,0.004,0.069,0.069,0.0,0.0,91020.677,0.0,5565.318
317_WIND,2020-12-03,05:00:00,0,707.951,707.947,707.947,0.0,0.0,0.001,191.203,0.004,0.069,0.069,0.0,0.0,91020.745,0.0,5565.319
317_WIND,2020-12-03,06:00:00,0,872.793,872.695,872.695,0.0,0.0,0.094,191.292,0.004,0.069,0.069,0.0,0.0,91020.814,0.0,5565.32
317_WIND,2020-12-03,07:00:00,0,930.327,930.304,930.304,0.0,0.0,0.019,191.311,0.004,0.069,0.069,0.0,0.0,91020.883,0.0,5565.32
317_WIND,2020-12-03,08:00:00,0,943.815,943.736,943.736,0.0,0.0,0.075,191.383,0.004,0.069,0.069,0.0,0.0,91020.951,0.0,5565.321
317_WIND,2020-12-03,09:00:00,0,934.744,934.646,934.646,0.0,0.0,0.094,191.472,0.004,0.069,0.069,0.0,0.0,91021.02,0.0,5565.322
317_WIND,2020-12-03,10:00:00,0,937.847,937.749,937.749,0.0,0.0,0.094,191.562,0.004,0.069,0.069,0.0,0.0,91021.089,0.0,5565.322
317_WIND,2020-12-03,11:00:00,0,928.895,928.797,928.797,0.0,0.0,0.094,191.651,0.004,0.069,0.069,0.0,0.0,91021.157,0.0,5565.323
317_WIND,2020-12-03,12:00:00,0,935.102,935.023,935.023,0.0,0.0,0.075,191.723,0.004,0.069,0.069,0.0,0.0,91021.226,0.0,5565.324
317_WIND,2020-12-03,13:00:00,0,936.057,936.035,936.035,0.0,0.0,0.018,191.74,0.004,0.069,0.069,0.0,0.0,91021.295,0.0,5565.324
317_WIND,2020-12-03,14:00:00,0,892.25,892.174,892.174,0.0,0.0,0.073,191.809,0.004,0.069,0.069,0.0,0.0,91021.363,0.0,5565.325
317_WIND,2020-12-03,15:00:00,0,699.357,699.353,699.353,0.0,0.0,0.0,191.809,0.004,0.069,0.069,0.0,0.0,91021.432,0.0,5565.326
317_WIND,2020-12-03,16:00:00,0,580.231,580.193,580.193,0.0,0.0,0.034,191.842,0.004,0.069,0.069,0.0,0.0,91021.501,0.0,5565.326
317_WIND,2020-12-03,17:00:00,0,488.798,488.76,488.76,0.0,0.0,0.034,191.875,0.004,0.069,0.069,0.0,0.0,91021.569,0.0,5565.327
317_WIND,2020-12-03,18:00:00,0,420.044,420.006,420.006,0.0,0.0,0.034,191.907,0.004,0.069,0.069,0.0,0.0,91021.638,0.0,5565.328
317_WIND,2020-12-03,19:00:00,0,370.03,369.994,369.994,0.0,0.0,0.033,191.939,0.003,0.054,0.054,0.0,0.0,91021.692,0.0,5565.323
317_WIND,2020-12-03,20:00:00,0,334.818,334.805,334.805,0.0,0.0,0.009,191.947,0.004,0.067,0.067,0.0,0.0,91021.759,0.0,5565.328
317_WIND,2020-12-03,21:00:00,0,414.672,414.628,414.628,0.0,0.0,0.041,191.986,0.004,0.069,0.069,0.0,0.0,91021.827,0.0,5565.329
317_WIND,2020-12-03,22:00:00,0,663.906,663.807,663.807,0.0,0.0,0.094,192.075,0.004,0.069,0.069,0.0,0.0,91021.896,0.0,5565.33
317_WIND,2020-12-03,23:00:00,0,610.192,610.094,610.094,0.0,0.0,0.094,192.165,0.004,0.069,0.069,0.0,0.0,91021.964,0.0,5565.331
317_WIND,2020-12-04,00:00:00,0,473.997,473.997,473.997,0.0,0.0,0.0,192.165,-0.0,0.0,0.0,0.0,0.0,91021.965,0.0,5565.305
317_WIND,2020-12-04,01:00:00,0,295.905,295.87,295.869,0.0,0.001,0.032,192.194,0.004,0.067,0.067,0.0,0.0,91022.031,0.0,5565.331
