Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-01-07,22:00:00,0,891.534,887.761,887.761,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,102132.006,0.0,7257.332
317_WIND,2020-01-07,23:00:00,0,922.568,918.795,918.795,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,102200.665,0.0,7257.332
317_WIND,2020-01-08,00:00:00,0,942.98,939.207,939.207,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,102269.323,0.0,7257.332
317_WIND,2020-01-08,01:00:00,0,935.46,931.687,931.687,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,102337.982,0.0,7257.332
317_WIND,2020-01-08,02:00:00,0,923.165,919.392,919.392,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,102406.64,0.0,7257.332
317_WIND,2020-01-08,03:00:00,0,830.538,826.765,826.765,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,102475.299,0.0,7257.332
317_WIND,2020-01-08,04:00:00,0,691.121,687.348,687.348,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,102543.957,0.0,7257.332
317_WIND,2020-01-08,05:00:00,0,869.213,865.44,865.44,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,102612.616,0.0,7257.332
317_WIND,2020-01-08,06:00:00,0,938.444,934.671,934.671,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,102681.274,0.0,7257.332
317_WIND,2020-01-08,07:00:00,0,938.205,934.432,934.432,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,102749.933,0.0,7257.332
317_WIND,2020-01-08,08:00:00,0,943.099,939.326,939.326,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,102818.591,0.0,7257.332
317_WIND,2020-01-08,09:00:00,0,940.234,936.461,936.461,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,102887.25,0.0,7257.332
317_WIND,2020-01-08,10:00:00,0,937.728,933.955,933.955,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,102955.908,0.0,7257.332
317_WIND,2020-01-08,11:00:00,0,939.757,935.984,935.984,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,103024.567,0.0,7257.332
317_WIND,2020-01-08,12:00:00,0,932.595,928.822,928.822,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,103093.225,0.0,7257.332
317_WIND,2020-01-08,13:00:00,0,938.921,935.148,935.148,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,103161.884,0.0,7257.332
317_WIND,2020-01-08,14:00:00,0,936.892,933.119,933.119,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,103230.542,0.0,7257.332
317_WIND,2020-01-08,15:00:00,0,939.16,935.387,935.387,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,103299.201,0.0,7257.332
317_WIND,2020-01-08,16:00:00,0,934.863,931.09,931.09,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,103367.859,0.0,7257.332
317_WIND,2020-01-08,17:00:00,0,936.654,932.881,932.881,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,103436.518,0.0,7257.332
317_WIND,2020-01-08,18:00:00,0,934.386,930.613,930.613,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,103505.176,0.0,7257.332
317_WIND,2020-01-08,19:00:00,0,935.937,932.164,932.164,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,103573.835,0.0,7257.332
317_WIND,2020-01-08,20:00:00,0,936.654,932.881,932.881,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,103642.493,0.0,7257.332
317_WIND,2020-01-08,21:00:00,0,937.25,933.477,933.477,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,103711.152,0.0,7257.332
317_WIND,2020-01-08,22:00:00,0,936.773,933.0,933.0,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,103779.81,0.0,7257.332
317_WIND,2020-01-08,23:00:00,0,938.086,934.313,934.313,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,103848.469,0.0,7257.332
317_WIND,2020-01-09,00:00:00,0,942.98,939.207,939.207,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,103917.127,0.0,7257.332
317_WIND,2020-01-09,01:00:00,0,932.595,928.822,928.822,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,103985.786,0.0,7257.332
317_WIND,2020-01-09,02:00:00,0,927.821,924.048,924.048,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,104054.444,0.0,7257.332
317_WIND,2020-01-09,03:00:00,0,940.115,936.342,936.342,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,104123.103,0.0,7257.332
317_WIND,2020-01-09,04:00:00,0,930.208,926.435,926.435,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,104191.761,0.0,7257.332
317_WIND,2020-01-09,05:00:00,0,942.264,938.491,938.491,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,104260.42,0.0,7257.332
317_WIND,2020-01-09,06:00:00,0,930.924,927.151,927.151,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,104329.078,0.0,7257.332
317_WIND,2020-01-09,07:00:00,0,924.598,920.825,920.825,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,104397.737,0.0,7257.332
317_WIND,2020-01-09,08:00:00,0,898.696,894.923,894.923,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,104466.395,0.0,7257.332
317_WIND,2020-01-09,09:00:00,0,848.324,844.551,844.551,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,104535.054,0.0,7257.332
317_WIND,2020-01-09,10:00:00,0,746.267,742.494,742.494,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,104603.712,0.0,7257.332
317_WIND,2020-01-09,11:00:00,0,655.192,651.419,651.419,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,104672.371,0.0,7257.332
317_WIND,2020-01-09,12:00:00,0,566.385,562.612,562.612,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,104741.029,0.0,7257.332
317_WIND,2020-01-09,13:00:00,0,393.426,389.653,389.653,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,104809.688,0.0,7257.332
317_WIND,2020-01-09,14:00:00,0,306.886,303.113,303.113,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,104878.346,0.0,7257.332
317_WIND,2020-01-09,15:00:00,0,109.457,105.684,105.684,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,104947.005,0.0,7257.332
317_WIND,2020-01-09,16:00:00,0,166.275,162.502,162.502,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,105015.663,0.0,7257.332
317_WIND,2020-01-09,17:00:00,0,399.871,396.098,396.098,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,105084.322,0.0,7257.332
317_WIND,2020-01-09,18:00:00,0,529.382,525.609,525.609,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,105152.98,0.0,7257.332
317_WIND,2020-01-09,19:00:00,0,543.109,539.336,539.336,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,105221.639,0.0,7257.332
317_WIND,2020-01-09,20:00:00,0,620.815,617.042,617.042,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,105290.297,0.0,7257.332
317_WIND,2020-01-09,21:00:00,0,763.456,759.683,759.683,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,105358.956,0.0,7257.332
317_WIND,2020-01-09,22:00:00,0,823.257,819.484,819.484,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,105427.614,0.0,7257.332
317_WIND,2020-01-09,23:00:00,0,747.699,743.926,743.926,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,105496.273,0.0,7257.332
317_WIND,2020-01-10,00:00:00,0,695.298,691.525,691.525,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,105564.931,0.0,7257.332
317_WIND,2020-01-10,01:00:00,0,827.316,823.543,823.543,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,105633.59,0.0,7257.332
317_WIND,2020-01-10,02:00:00,0,773.363,769.59,769.59,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,105702.248,0.0,7257.332
317_WIND,2020-01-10,03:00:00,0,804.278,800.505,800.505,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,105770.907,0.0,7257.332
317_WIND,2020-01-10,04:00:00,0,828.39,824.617,824.617,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,105839.565,0.0,7257.332
317_WIND,2020-01-10,05:00:00,0,879.836,876.063,876.063,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,105908.224,0.0,7257.332
317_WIND,2020-01-10,06:00:00,0,872.674,868.901,868.901,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,105976.882,0.0,7257.332
317_WIND,2020-01-10,07:00:00,0,764.769,760.996,760.996,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,106045.541,0.0,7257.332
317_WIND,2020-01-10,08:00:00,0,746.506,742.733,742.733,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,106114.199,0.0,7257.332
317_WIND,2020-01-10,09:00:00,0,759.397,755.624,755.624,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,106182.858,0.0,7257.332
317_WIND,2020-01-10,10:00:00,0,694.463,690.69,690.69,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,106251.516,0.0,7257.332
317_WIND,2020-01-10,11:00:00,0,488.082,484.309,484.309,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,106320.175,0.0,7257.332
317_WIND,2020-01-10,12:00:00,0,395.693,391.92,391.92,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,106388.833,0.0,7257.332
317_WIND,2020-01-10,13:00:00,0,346.396,342.623,342.623,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,106457.492,0.0,7257.332
317_WIND,2020-01-10,14:00:00,0,278.239,274.466,274.466,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,106526.15,0.0,7257.332
317_WIND,2020-01-10,15:00:00,0,365.136,361.363,361.363,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,106594.809,0.0,7257.332
317_WIND,2020-01-10,16:00:00,0,530.337,526.564,526.564,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,106663.467,0.0,7257.332
317_WIND,2020-01-10,17:00:00,0,571.995,568.222,568.222,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,106732.126,0.0,7257.332
317_WIND,2020-01-10,18:00:00,0,640.988,637.215,637.215,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,106800.784,0.0,7257.332
317_WIND,2020-01-10,19:00:00,0,538.812,535.039,535.039,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,106869.443,0.0,7257.332
317_WIND,2020-01-10,20:00:00,0,570.443,566.67,566.67,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,106938.101,0.0,7257.332
317_WIND,2020-01-10,21:00:00,0,771.334,767.561,767.561,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,107006.76,0.0,7257.332
317_WIND,2020-01-10,22:00:00,0,776.108,772.335,772.335,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,107075.418,0.0,7257.332
317_WIND,2020-01-10,23:00:00,0,771.692,767.919,767.919,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,107144.077,0.0,7257.332
317_WIND,2020-01-11,00:00:00,0,680.617,676.844,676.844,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,107212.735,0.0,7257.332
317_WIND,2020-01-11,01:00:00,0,500.257,496.484,496.484,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,107281.394,0.0,7257.332
317_WIND,2020-01-11,02:00:00,0,487.962,484.189,484.189,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,107350.052,0.0,7257.332
317_WIND,2020-01-11,03:00:00,0,426.609,422.836,422.836,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,107418.711,0.0,7257.332
317_WIND,2020-01-11,04:00:00,0,407.511,403.738,403.738,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,107487.369,0.0,7257.332
317_WIND,2020-01-11,05:00:00,0,426.251,422.478,422.478,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,107556.028,0.0,7257.332
317_WIND,2020-01-11,06:00:00,0,304.26,300.487,300.487,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,107624.686,0.0,7257.332
317_WIND,2020-01-11,07:00:00,0,142.641,138.868,138.868,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,107693.345,0.0,7257.332
317_WIND,2020-01-11,08:00:00,0,139.418,135.645,135.645,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,107762.003,0.0,7257.332
317_WIND,2020-01-11,09:00:00,0,178.092,174.319,174.319,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,107830.662,0.0,7257.332
317_WIND,2020-01-11,10:00:00,0,168.185,164.412,164.412,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,107899.32,0.0,7257.332
317_WIND,2020-01-11,11:00:00,0,190.028,186.255,186.255,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,107967.979,0.0,7257.332
317_WIND,2020-01-11,12:00:00,0,127.839,124.066,124.066,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,108036.637,0.0,7257.332
317_WIND,2020-01-11,13:00:00,0,130.585,126.812,126.812,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,108105.296,0.0,7257.332
317_WIND,2020-01-11,14:00:00,0,233.119,229.346,229.346,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,108173.954,0.0,7257.332
317_WIND,2020-01-11,15:00:00,0,265.944,262.171,262.171,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,108242.613,0.0,7257.332
317_WIND,2020-01-11,16:00:00,0,423.983,420.21,420.21,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,108311.271,0.0,7257.332
317_WIND,2020-01-11,17:00:00,0,521.862,518.089,518.089,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,108379.93,0.0,7257.332
317_WIND,2020-01-11,18:00:00,0,779.689,775.916,775.916,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,108448.588,0.0,7257.332
317_WIND,2020-01-11,19:00:00,0,823.496,819.723,819.723,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,108517.247,0.0,7257.332
317_WIND,2020-01-11,20:00:00,0,747.819,744.046,744.046,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,108585.905,0.0,7257.332
317_WIND,2020-01-11,21:00:00,0,690.643,686.87,686.87,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,108654.564,0.0,7257.332
317_WIND,2020-01-11,22:00:00,0,790.551,786.778,786.778,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,108723.222,0.0,7257.332
317_WIND,2020-01-11,23:00:00,0,830.3,826.527,826.527,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,108791.881,0.0,7257.332
317_WIND,2020-01-12,00:00:00,0,834.0,830.227,830.227,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,108860.539,0.0,7257.332
317_WIND,2020-01-12,01:00:00,0,828.629,824.856,824.856,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,108929.198,0.0,7257.332
317_WIND,2020-01-12,02:00:00,0,922.927,919.154,919.154,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,108997.856,0.0,7257.332
317_WIND,2020-01-12,03:00:00,0,864.319,860.546,860.546,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,109066.515,0.0,7257.332
317_WIND,2020-01-12,04:00:00,0,886.759,882.986,882.986,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,109135.173,0.0,7257.332
317_WIND,2020-01-12,05:00:00,0,832.09,828.317,828.317,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,109203.832,0.0,7257.332
317_WIND,2020-01-12,06:00:00,0,850.234,846.461,846.461,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,109272.49,0.0,7257.332
317_WIND,2020-01-12,07:00:00,0,835.194,831.421,831.421,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,109341.149,0.0,7257.332
317_WIND,2020-01-12,08:00:00,0,833.523,829.75,829.75,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,109409.807,0.0,7257.332
317_WIND,2020-01-12,09:00:00,0,868.854,865.081,865.081,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,109478.466,0.0,7257.332
317_WIND,2020-01-12,10:00:00,0,754.861,751.088,751.088,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,109547.124,0.0,7257.332
317_WIND,2020-01-12,11:00:00,0,749.609,745.836,745.836,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,109615.783,0.0,7257.332
317_WIND,2020-01-12,12:00:00,0,763.814,760.041,760.041,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,109684.441,0.0,7257.332
317_WIND,2020-01-12,13:00:00,0,685.272,681.499,681.499,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,109753.1,0.0,7257.332
317_WIND,2020-01-12,14:00:00,0,696.492,692.719,692.719,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,109821.758,0.0,7257.332
317_WIND,2020-01-12,15:00:00,0,645.643,641.87,641.87,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,109890.417,0.0,7257.332
317_WIND,2020-01-12,16:00:00,0,733.853,730.08,730.08,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,109959.075,0.0,7257.332
317_WIND,2020-01-12,17:00:00,0,717.858,714.085,714.085,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,110027.734,0.0,7257.332
317_WIND,2020-01-12,18:00:00,0,640.749,636.976,636.976,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,110096.392,0.0,7257.332
317_WIND,2020-01-12,19:00:00,0,537.618,533.845,533.845,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,110165.051,0.0,7257.332
317_WIND,2020-01-12,20:00:00,0,575.695,571.922,571.922,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,110233.709,0.0,7257.332
317_WIND,2020-01-12,21:00:00,0,623.202,619.429,619.429,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,110302.368,0.0,7257.332
317_WIND,2020-01-12,22:00:00,0,629.648,625.875,625.875,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,110371.026,0.0,7257.332
317_WIND,2020-01-12,23:00:00,0,578.56,574.787,574.787,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,110439.685,0.0,7257.332
317_WIND,2020-01-13,00:00:00,0,466.357,462.584,462.584,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,110508.343,0.0,7257.332
317_WIND,2020-01-13,01:00:00,0,548.599,544.826,544.826,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,110577.002,0.0,7257.332
317_WIND,2020-01-13,02:00:00,0,673.813,670.04,670.04,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,110645.66,0.0,7257.332
317_WIND,2020-01-13,03:00:00,0,783.628,779.855,779.855,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,110714.319,0.0,7257.332
317_WIND,2020-01-13,04:00:00,0,780.405,776.632,776.632,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,110782.977,0.0,7257.332
317_WIND,2020-01-13,05:00:00,0,726.453,722.68,722.68,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,110851.636,0.0,7257.332
317_WIND,2020-01-13,06:00:00,0,710.577,706.804,706.804,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,110920.294,0.0,7257.332
317_WIND,2020-01-13,07:00:00,0,341.979,338.206,338.206,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,110988.953,0.0,7257.332
317_WIND,2020-01-13,08:00:00,0,284.207,280.434,280.434,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,111057.611,0.0,7257.332
317_WIND,2020-01-13,09:00:00,0,190.028,186.255,186.255,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,111126.27,0.0,7257.332
317_WIND,2020-01-13,10:00:00,0,107.786,104.013,104.013,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,111194.928,0.0,7257.332
317_WIND,2020-01-13,11:00:00,0,63.263,59.49,59.49,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,111263.587,0.0,7257.332
317_WIND,2020-01-13,12:00:00,0,47.03,43.257,43.257,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,111332.245,0.0,7257.332
317_WIND,2020-01-13,13:00:00,0,53.475,49.702,49.702,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,111400.904,0.0,7257.332
317_WIND,2020-01-13,14:00:00,0,111.725,107.952,107.952,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,111469.562,0.0,7257.332
317_WIND,2020-01-13,15:00:00,0,208.769,204.996,204.996,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,111538.221,0.0,7257.332
317_WIND,2020-01-13,16:00:00,0,311.064,307.291,307.291,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,111606.879,0.0,7257.332
317_WIND,2020-01-13,17:00:00,0,422.431,418.658,418.658,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,111675.538,0.0,7257.332
317_WIND,2020-01-13,18:00:00,0,524.01,520.237,520.237,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,111744.196,0.0,7257.332
317_WIND,2020-01-13,19:00:00,0,634.064,630.291,630.291,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,111812.855,0.0,7257.332
317_WIND,2020-01-13,20:00:00,0,741.731,737.958,737.958,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,111881.513,0.0,7257.332
317_WIND,2020-01-13,21:00:00,0,759.517,755.744,755.744,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,111950.172,0.0,7257.332
317_WIND,2020-01-13,22:00:00,0,782.912,779.139,779.139,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,112018.83,0.0,7257.332
317_WIND,2020-01-13,23:00:00,0,854.769,850.996,850.996,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,112087.489,0.0,7257.332
317_WIND,2020-01-14,00:00:00,0,711.89,708.117,708.117,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,112156.147,0.0,7257.332
317_WIND,2020-01-14,01:00:00,0,820.751,816.978,816.978,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,112224.806,0.0,7257.332
317_WIND,2020-01-14,02:00:00,0,939.518,935.745,935.745,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,112293.464,0.0,7257.332
317_WIND,2020-01-14,03:00:00,0,942.264,938.491,938.491,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,112362.123,0.0,7257.332
317_WIND,2020-01-14,04:00:00,0,936.773,933.0,933.0,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,112430.781,0.0,7257.332
317_WIND,2020-01-14,05:00:00,0,930.924,927.151,927.151,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,112499.44,0.0,7257.332
317_WIND,2020-01-14,06:00:00,0,937.489,933.716,933.716,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,112568.098,0.0,7257.332
317_WIND,2020-01-14,07:00:00,0,936.415,932.642,932.642,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,112636.757,0.0,7257.332
317_WIND,2020-01-14,08:00:00,0,936.654,932.881,932.881,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,112705.415,0.0,7257.332
317_WIND,2020-01-14,09:00:00,0,939.041,935.268,935.268,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,112774.074,0.0,7257.332
317_WIND,2020-01-14,10:00:00,0,940.831,937.058,937.058,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,112842.732,0.0,7257.332
317_WIND,2020-01-14,11:00:00,0,926.03,922.257,922.257,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,112911.391,0.0,7257.332
317_WIND,2020-01-14,12:00:00,0,907.887,904.114,904.114,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,112980.049,0.0,7257.332
317_WIND,2020-01-14,13:00:00,0,880.791,877.018,877.018,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,113048.708,0.0,7257.332
317_WIND,2020-01-14,14:00:00,0,873.39,869.617,869.617,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,113117.366,0.0,7257.332
317_WIND,2020-01-14,15:00:00,0,849.756,845.983,845.983,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,113186.025,0.0,7257.332
317_WIND,2020-01-14,16:00:00,0,899.889,896.116,896.116,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,113254.683,0.0,7257.332
317_WIND,2020-01-14,17:00:00,0,905.619,901.846,901.846,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,113323.342,0.0,7257.332
317_WIND,2020-01-14,18:00:00,0,877.091,873.318,873.318,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,113392.0,0.0,7257.332
317_WIND,2020-01-14,19:00:00,0,822.302,818.529,818.529,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,113460.659,0.0,7257.332
