,Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Battery Power Output [MW],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],"Turbine H2 Input [kg]""",Tank Holdup [kg],Turbine Power Output [MW]
197,848.0295450000001,749.926545,749.926545,94.33,839.7819143576932,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,103811.65265560096,0.0
198,783.673,779.9,779.9,0.0,839.7819143576932,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,103880.31115603456,0.0
199,778.3730000000002,774.6,774.6,6.961897724977462e-14,839.7819143576932,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,103948.96965646815,0.0
200,756.673,752.9,752.9,0.0,839.7819143576932,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,104017.62815690174,0.0
201,604.850701,601.077701,601.077701,0.0,839.7819143576932,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,104086.28665733534,0.0
202,628.973,625.2,625.2,0.0,839.7819143576932,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,104154.94515776893,0.0
203,552.673,548.9,548.9,0.0,839.7819143576932,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,104223.60365820253,0.0
204,478.273,474.5,474.5,0.0,839.7819143576932,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,104292.26215863612,0.0
205,333.373,329.6,329.6,0.0,839.7819143576932,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,104360.92065906971,0.0
206,260.87300000000005,257.1,257.1,0.0,839.7819143576932,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,104429.57915950331,0.0
207,3.773,91.7,0.0,0.0,743.2555985682195,91.7,3.773,68.6585004336,68.6585004336,0.0,0.0,104498.2376599369,0.0
208,48.743,139.3,44.97,0.0,643.9608617261142,94.33,3.773,68.6585004336,68.6585004336,0.0,0.0,104566.8961603705,0.0
209,338.773,335.0,335.0,0.0,643.9608617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,104635.55466080409,0.0
210,447.273,443.5,443.5,0.0,643.9608617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,104704.21316123768,0.0
211,458.773,455.0,455.0,0.0,643.9608617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,104772.87166167128,0.0
212,523.873,520.1,520.1,0.0,643.9608617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,104841.53016210487,0.0
213,643.373,639.6,639.6,0.0,643.9608617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,104910.18866253846,0.0
214,693.4730000000001,689.7,689.7,0.0,643.9608617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,104978.84716297206,0.0
215,630.173,626.4,626.4,0.0,643.9608617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,105047.50566340565,0.0
216,586.273,582.5,582.5,0.0,643.9608617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,105116.16416383925,0.0
217,696.873,693.1,693.1,0.0,643.9608617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,105184.82266427284,0.0
218,651.673,647.9,647.9,0.0,643.9608617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,105253.48116470643,0.0
219,677.573,673.8000000000001,673.8000000000001,0.0,643.9608617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,105322.13966514003,0.0
220,697.773,694.0,694.0,0.0,643.9608617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,105390.79816557362,0.0
221,835.203,737.1,737.1,94.33,733.5743617261141,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,105459.45666600722,0.0
222,829.203,731.1,731.1,94.33,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,105528.11516644081,0.0
223,644.4730000000001,640.7,640.7,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,105596.7736668744,0.0
224,629.173,625.4,625.4,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,105665.432167308,0.0
225,639.9730000000001,636.2,636.2,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,105734.09066774159,0.0
226,585.573,581.8000000000001,581.8000000000001,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,105802.74916817519,0.0
227,412.673,408.90000000000003,408.90000000000003,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,105871.40766860878,0.0
228,335.273,331.5,331.5,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,105940.06616904237,0.0
229,293.973,290.2,290.2,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,106008.72466947597,0.0
230,236.87300000000002,233.1,233.1,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,106077.38316990956,0.0
231,309.673,305.90000000000003,305.90000000000003,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,106146.04167034315,0.0
232,448.07300000000004,444.3,444.3,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,106214.70017077675,0.0
233,482.973,479.2,479.2,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,106283.35867121034,0.0
234,540.773,537.0,537.0,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,106352.01717164394,0.0
235,455.173,451.40000000000003,451.40000000000003,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,106420.67567207753,0.0
236,481.673,477.90000000000003,477.90000000000003,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,106489.33417251112,0.0
237,649.9730000000001,646.2,646.2,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,106557.99267294472,0.0
238,653.9730000000001,650.2,650.2,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,106626.65117337831,0.0
239,650.273,646.5,646.5,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,106695.3096738119,0.0
240,573.973,570.2,570.2,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,106763.9681742455,0.0
241,422.873,419.1,419.1,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,106832.6266746791,0.0
242,412.57300000000004,408.8,408.8,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,106901.28517511269,0.0
243,361.173,357.40000000000003,357.40000000000003,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,106969.9436755463,0.0
244,345.173,341.40000000000003,341.40000000000003,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,107038.60217597989,0.0
245,360.873,357.1,357.1,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,107107.26067641348,0.0
246,258.673,254.9,254.9,0.0,823.1878617261142,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,107175.91917684708,0.0
247,28.943,119.5,25.17,0.0,723.8931248840089,94.33,3.773,68.6585004336,68.6585004336,0.0,0.0,107244.57767728067,0.0
248,26.243000000000002,116.8,22.47,0.0,624.5983880419036,94.33,3.773,68.6585004336,68.6585004336,0.0,0.0,107313.23617771427,0.0
249,58.643,149.20000000000002,54.870000000000005,0.0,525.3036511997983,94.33,3.773,68.6585004336,68.6585004336,0.0,0.0,107381.89467814786,0.0
250,50.343,140.9,46.57,0.0,426.0089143576931,94.33,3.773,68.6585004336,68.6585004336,0.0,0.0,107450.55317858145,0.0
251,68.643,159.20000000000002,64.87,0.0,326.7141775155878,94.33,3.773,68.6585004336,68.6585004336,0.0,0.0,107519.21167901505,0.0
252,16.543,107.10000000000001,12.77,0.0,227.4194406734825,94.33,3.773,68.6585004336,68.6585004336,0.0,0.0,107587.87017944864,0.0
253,18.843,109.4,15.07,0.0,128.12470383137727,94.33,3.773,68.6585004336,68.6585004336,0.0,0.0,107656.52867988223,0.0
254,199.073,195.3,195.3,0.0,128.12470383137727,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,107725.18718031583,0.0
255,226.573,222.8,222.8,0.0,128.12470383137727,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,107793.84568074942,0.0
256,358.973,355.2,355.2,0.0,128.12470383137727,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,107862.50418118302,0.0
257,440.973,437.2,437.2,0.0,128.12470383137727,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,107931.16268161661,0.0
258,656.9730000000001,653.2,653.2,0.0,128.12470383137727,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,107999.8211820502,0.0
259,693.673,689.9,689.9,0.0,128.12470383137727,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,108068.4796824838,0.0
260,630.273,626.5,626.5,0.0,128.12470383137727,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,108137.13818291739,0.0
261,582.373,578.6,578.6,0.0,128.12470383137727,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,108205.79668335099,0.0
262,666.073,662.3000000000001,662.3000000000001,0.0,128.12470383137727,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,108274.45518378458,0.0
263,699.373,695.6,695.6,0.0,128.12470383137727,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,108343.11368421817,0.0
264,702.4730000000001,698.7,698.7,0.0,128.12470383137727,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,108411.77218465177,0.0
265,697.9730000000001,694.2,694.2,0.0,128.12470383137727,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,108480.43068508536,0.0
266,871.303,773.2,773.2,94.33,217.73820383137726,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,108549.08918551895,0.0
267,822.203,724.1,724.1,94.33,307.3517038313773,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,108617.74768595255,0.0
268,841.003,742.9,742.9,94.33,396.96520383137727,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,108686.40618638614,0.0
269,700.873,697.1,697.1,0.0,396.96520383137727,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,108755.06468681974,0.0
270,768.7159156345613,712.3000000000001,712.3000000000001,52.64291563456121,446.97597368421043,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,108823.72318725333,0.0
271,703.4730000000001,699.7,699.7,0.0,446.97597368421043,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,108892.38168768692,0.0
272,702.073,698.3000000000001,698.3000000000001,0.0,446.97597368421043,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,108961.04018812052,0.0
273,746.7205670000001,648.617567,648.617567,94.33,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,109029.69868855411,0.0
274,636.173,632.4,632.4,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,109098.3571889877,0.0
275,631.773,628.0,628.0,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,109167.0156894213,0.0
276,643.673,639.9,639.9,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,109235.6741898549,0.0
277,577.873,574.1,574.1,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,109304.33269028849,0.0
278,587.273,583.5,583.5,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,109372.99119072208,0.0
279,544.673,540.9,540.9,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,109441.64969115568,0.0
280,618.573,614.8000000000001,614.8000000000001,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,109510.30819158927,0.0
281,605.173,601.4,601.4,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,109578.96669202286,0.0
282,540.573,536.8,536.8,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,109647.62519245646,0.0
283,454.173,450.40000000000003,450.40000000000003,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,109716.28369289005,0.0
284,486.07300000000004,482.3,482.3,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,109784.94219332364,0.0
285,525.873,522.1,522.1,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,109853.60069375724,0.0
286,531.273,527.5,527.5,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,109922.25919419083,0.0
287,488.473,484.7,484.7,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,109990.91769462443,0.0
288,394.473,390.7,390.7,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,110059.57619505802,0.0
289,463.373,459.6,459.6,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,110128.23469549161,0.0
290,568.273,564.5,564.5,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,110196.89319592521,0.0
291,660.273,656.5,656.5,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,110265.5516963588,0.0
292,657.573,653.8000000000001,653.8000000000001,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,110334.2101967924,0.0
293,612.373,608.6,608.6,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,110402.86869722599,0.0
294,599.073,595.3000000000001,595.3000000000001,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,110471.52719765958,0.0
295,290.273,286.5,286.5,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,110540.18569809318,0.0
296,241.87300000000002,238.1,238.1,0.0,536.5894736842105,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,110608.84419852677,0.0
297,68.643,159.20000000000002,64.87,0.0,437.29473684210524,94.33,3.773,68.6585004336,68.6585004336,0.0,0.0,110677.50269896036,0.0
298,0.0,90.3,0.0,0.0,342.2421052631579,90.3,0.0,0.0,0.0,0.0,0.0,110677.50269896036,0.0
299,0.0,53.0,0.0,0.0,286.4526315789474,53.0,0.0,0.0,0.0,0.0,0.0,110677.50269896036,0.0
300,0.0,39.4,0.0,0.0,244.97894736842105,39.4,0.0,0.0,0.0,0.0,0.0,110677.50269896036,0.0
301,0.0,44.800000000000004,0.0,0.0,197.82105263157894,44.800000000000004,0.0,0.0,0.0,0.0,0.0,110677.50269896036,0.0
302,3.773,93.60000000000001,0.0,0.0,99.29473684210525,93.60000000000001,3.773,68.6585004336,68.6585004336,0.0,0.0,110746.16119939396,0.0
303,84.343,174.9,80.57000000000001,0.0,0.0,94.33,3.773,68.6585004336,68.6585004336,0.0,0.0,110814.81969982755,0.0
304,264.373,260.6,260.6,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,110883.47820026115,0.0
305,357.673,353.90000000000003,353.90000000000003,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,110952.13670069474,0.0
306,442.773,439.0,439.0,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,111020.79520112833,0.0
307,534.973,531.2,531.2,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,111089.45370156193,0.0
308,625.173,621.4,621.4,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,111158.11220199552,0.0
309,640.073,636.3000000000001,636.3000000000001,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,111226.77070242912,0.0
310,659.673,655.9,655.9,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,111295.42920286271,0.0
311,719.873,716.1,716.1,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,111364.0877032963,0.0
312,600.173,596.4,596.4,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,111432.7462037299,0.0
313,691.373,687.6,687.6,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,111501.40470416349,0.0
314,876.9433310000001,778.840331,778.840331,94.33,89.6135,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,111570.06320459709,0.0
315,865.397911,767.294911,767.294911,94.33,179.227,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,111638.72170503068,0.0
316,830.86488,732.76188,732.76188,94.33,268.8405,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,111707.38020546427,0.0
317,772.611435,768.8384350000001,768.8384350000001,0.0,268.8405,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,111776.03870589787,0.0
318,883.503,785.4,785.4,94.33,358.454,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,111844.69720633146,0.0
319,838.5336322396505,784.5,784.5,50.26063223965047,406.201600627668,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,111913.35570676505,0.0
320,762.8200499999999,664.71705,664.71705,94.33,495.81510062766796,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,111982.01420719865,0.0
321,669.18572,571.08272,571.08272,94.33,585.428600627668,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,112050.67270763224,0.0
322,634.8470699999999,536.74407,536.74407,94.33,675.042100627668,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,112119.33120806584,0.0
323,456.375176,452.602176,452.602176,0.0,675.042100627668,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,112187.98970849943,0.0
324,764.373,760.6,760.6,0.0,675.042100627668,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,112256.64820893302,0.0
325,741.673,737.9,737.9,0.0,675.042100627668,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,112325.30670936662,0.0
326,735.4730000000001,731.7,731.7,0.0,675.042100627668,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,112393.96520980021,0.0
327,715.673,711.9,711.9,0.0,675.042100627668,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,112462.6237102338,0.0
328,757.673,753.9,753.9,0.0,675.042100627668,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,112531.2822106674,0.0
329,762.4730000000001,758.7,758.7,0.0,675.042100627668,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,112599.940711101,0.0
330,738.573,734.8000000000001,734.8000000000001,0.0,675.042100627668,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,112668.59921153459,0.0
331,692.673,688.9,688.9,0.0,675.042100627668,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,112737.25771196818,0.0
332,662.073,658.3000000000001,658.3000000000001,0.0,675.042100627668,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,112805.91621240177,0.0
333,551.873,548.1,548.1,0.0,675.042100627668,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,112874.57471283537,0.0
334,244.273,240.5,240.5,0.0,675.042100627668,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,112943.23321326896,0.0
335,250.87300000000002,247.1,247.1,0.0,675.042100627668,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,113011.89171370256,0.0
336,274.273,270.5,270.5,0.0,675.042100627668,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,113080.55021413615,0.0
337,293.373,289.6,289.6,0.0,675.042100627668,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,113149.20871456974,0.0
338,439.57300000000004,435.8,435.8,0.0,675.042100627668,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,113217.86721500334,0.0
339,241.673,237.9,237.9,0.0,675.042100627668,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,113286.52571543693,0.0
340,0.0,13.9,0.0,0.0,660.4105216802996,13.9,0.0,0.0,0.0,0.0,0.0,113286.52571543693,0.0
341,567.473,563.7,563.7,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,113355.18421587053,0.0
342,448.173,444.40000000000003,444.40000000000003,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,113423.84271630412,0.0
343,552.073,548.3000000000001,548.3000000000001,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,113492.50121673771,0.0
344,615.873,612.1,612.1,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,113561.15971717131,0.0
345,612.373,608.6,608.6,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,113629.8182176049,0.0
346,538.973,535.2,535.2,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,113698.4767180385,0.0
347,518.9730000000001,515.2,515.2,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,113767.13521847209,0.0
348,620.673,616.9,616.9,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,113835.79371890568,0.0
349,426.173,422.40000000000003,422.40000000000003,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,113904.45221933928,0.0
350,363.973,360.2,360.2,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,113973.11071977287,0.0
351,330.273,326.5,326.5,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,114041.76922020646,0.0
352,494.973,491.2,491.2,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,114110.42772064006,0.0
353,560.873,557.1,557.1,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,114179.08622107365,0.0
354,544.873,541.1,541.1,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,114247.74472150725,0.0
355,469.473,465.7,465.7,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,114316.40322194084,0.0
356,518.773,515.0,515.0,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,114385.06172237443,0.0
357,517.573,513.8,513.8,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,114453.72022280803,0.0
358,412.373,408.6,408.6,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,114522.37872324162,0.0
359,527.744807,523.971807,523.971807,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,114591.03722367522,0.0
360,606.673,602.9,602.9,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,114659.69572410881,0.0
361,624.073,620.3000000000001,620.3000000000001,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,114728.3542245424,0.0
362,612.8242690000001,609.051269,609.051269,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,114797.012724976,0.0
363,582.2644029999999,578.491403,578.491403,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,114865.67122540959,0.0
364,552.173,548.4,548.4,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,114934.32972584318,0.0
365,503.773,500.0,500.0,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,115002.98822627678,0.0
366,520.573,516.8,516.8,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,115071.64672671037,0.0
367,581.173,577.4,577.4,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,115140.30522714397,0.0
368,596.973,593.2,593.2,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,115208.96372757756,0.0
369,600.373,596.6,596.6,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,115277.62222801115,0.0
370,541.573,537.8,537.8,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,115346.28072844475,0.0
371,703.273,699.5,699.5,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,115414.93922887834,0.0
372,678.4730000000001,674.7,674.7,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,115483.59772931194,0.0
373,666.9730000000001,663.2,663.2,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,115552.25622974554,0.0
374,649.173,645.4,645.4,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,115620.91473017914,0.0
375,632.773,629.0,629.0,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,115689.57323061273,0.0
376,628.573,624.8000000000001,624.8000000000001,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,115758.23173104633,0.0
377,627.173,623.4,623.4,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,115826.89023147992,0.0
378,635.573,631.8000000000001,631.8000000000001,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,115895.54873191351,0.0
379,760.173,756.4,756.4,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,115964.20723234711,0.0
380,757.273,753.5,753.5,0.0,660.4105216802996,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,116032.8657327807,0.0
