Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-08-02,13:00:00,0,754.981,751.208,751.208,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,2314.98,0.0,7257.332
317_WIND,2020-08-02,14:00:00,0,639.913,636.14,636.14,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,2383.639,0.0,7257.332
317_WIND,2020-08-02,15:00:00,0,573.785,570.012,570.012,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,2452.297,0.0,7257.332
317_WIND,2020-08-02,16:00:00,0,503.838,500.065,500.065,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,2520.956,0.0,7257.332
317_WIND,2020-08-02,17:00:00,0,444.155,440.382,440.382,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,2589.614,0.0,7257.332
317_WIND,2020-08-02,18:00:00,0,373.611,369.838,369.838,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,2658.273,0.0,7257.332
317_WIND,2020-08-02,19:00:00,0,309.154,305.381,305.381,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,2726.931,0.0,7257.332
317_WIND,2020-08-02,20:00:00,0,241.474,246.3,241.474,0.0,0.0,0.0,839.888,-0.0,0.0,0.0,0.0,482.555,2244.377,4825.545,7273.033
317_WIND,2020-08-02,21:00:00,0,325.507,321.734,321.734,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,2313.035,0.0,7257.332
317_WIND,2020-08-02,22:00:00,0,203.994,200.221,200.221,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,2381.694,0.0,7257.332
317_WIND,2020-08-02,23:00:00,0,279.552,275.779,275.779,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,2450.352,0.0,7257.332
317_WIND,2020-08-03,00:00:00,0,616.995,613.222,613.222,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,2519.011,0.0,7257.332
317_WIND,2020-08-03,01:00:00,0,685.63,681.857,681.857,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,2587.669,0.0,7257.332
317_WIND,2020-08-03,02:00:00,0,700.789,697.016,697.016,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,2656.328,0.0,7257.332
317_WIND,2020-08-03,03:00:00,0,681.333,677.56,677.56,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,2724.986,0.0,7257.332
317_WIND,2020-08-03,04:00:00,0,578.441,574.668,574.668,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,2793.645,0.0,7257.332
317_WIND,2020-08-03,05:00:00,0,626.544,622.771,622.771,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,2862.303,0.0,7257.332
317_WIND,2020-08-03,06:00:00,0,463.492,459.719,459.719,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,2930.962,0.0,7257.332
317_WIND,2020-08-03,07:00:00,0,336.966,333.193,333.193,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,2999.62,0.0,7257.332
317_WIND,2020-08-03,08:00:00,0,91.791,88.018,88.018,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,3068.279,0.0,7257.332
317_WIND,2020-08-03,09:00:00,0,36.287,32.514,32.514,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,3136.937,0.0,7257.332
317_WIND,2020-08-03,10:00:00,0,15.159,12.7,12.7,0.0,0.0,0.0,839.888,2.459,44.753,44.753,0.0,0.0,3181.69,0.0,7255.625
317_WIND,2020-08-03,11:00:00,0,10.265,8.6,8.6,0.0,0.0,0.0,839.888,1.665,30.305,30.305,0.0,0.0,3211.995,0.0,7254.592
317_WIND,2020-08-03,12:00:00,0,6.207,5.2,5.2,0.0,0.0,0.0,839.888,1.007,18.324,18.324,0.0,0.0,3230.318,0.0,7253.737
317_WIND,2020-08-03,13:00:00,0,11.817,9.9,9.9,0.0,0.0,0.0,839.888,1.917,34.886,34.886,0.0,0.0,3265.204,0.0,7254.92
317_WIND,2020-08-03,14:00:00,0,9.549,8.0,8.0,0.0,0.0,0.0,839.888,1.549,28.191,28.191,0.0,0.0,3293.395,0.0,7254.441
317_WIND,2020-08-03,15:00:00,0,9.549,8.0,8.0,0.0,0.0,0.0,839.888,1.549,28.191,28.191,0.0,0.0,3321.586,0.0,7254.441
317_WIND,2020-08-03,16:00:00,0,6.923,5.8,5.8,0.0,0.0,0.0,839.888,1.123,20.438,20.438,0.0,0.0,3342.024,0.0,7253.888
317_WIND,2020-08-03,17:00:00,0,10.504,52.8,10.504,0.0,8.877,0.0,830.544,-0.0,0.0,0.0,0.0,3341.924,0.1,33419.238,7395.128
317_WIND,2020-08-03,18:00:00,0,6.684,71.6,6.684,0.0,64.916,0.0,762.212,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-03,19:00:00,0,7.878,72.6,7.878,0.0,64.722,0.0,694.083,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-03,20:00:00,0,3.7,3.13,3.13,0.0,0.0,0.57,694.625,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-03,21:00:00,0,5.371,4.544,4.544,0.0,0.0,0.828,695.411,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-03,22:00:00,0,5.491,4.645,4.645,0.0,0.0,0.846,696.215,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-03,23:00:00,0,6.326,5.351,5.351,0.0,0.0,0.975,697.142,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-04,00:00:00,0,17.547,14.842,14.842,0.0,0.0,2.704,699.711,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-04,01:00:00,0,17.547,14.842,14.842,0.0,0.0,2.704,702.28,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-04,02:00:00,0,18.502,15.65,15.65,0.0,0.0,2.851,704.989,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-04,03:00:00,0,26.021,22.011,22.011,0.0,0.0,4.01,708.798,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-04,04:00:00,0,69.351,58.663,58.663,0.0,0.0,10.688,718.952,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-04,05:00:00,0,98.476,83.299,83.299,0.0,0.0,15.177,733.37,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-04,06:00:00,0,144.073,121.869,121.869,0.0,0.0,22.204,754.465,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-04,07:00:00,0,137.15,116.012,116.012,0.0,0.0,21.137,774.545,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-04,08:00:00,0,115.306,97.535,97.535,0.0,0.0,17.771,791.427,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-04,09:00:00,0,67.68,57.249,57.249,0.0,0.0,10.431,801.336,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-04,10:00:00,0,42.971,36.349,36.349,0.0,0.0,6.623,807.628,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-04,11:00:00,0,43.687,36.954,36.954,0.0,0.0,6.733,814.024,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-04,12:00:00,0,30.796,26.05,26.05,0.0,0.0,4.746,818.533,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-04,13:00:00,0,46.672,39.479,39.479,0.0,0.0,7.193,825.367,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-04,14:00:00,0,62.666,53.008,53.008,0.0,0.0,9.658,834.542,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-04,15:00:00,0,108.98,99.861,99.861,0.0,0.0,5.346,839.621,3.773,68.659,68.659,0.0,0.0,68.759,0.0,7257.332
317_WIND,2020-08-04,16:00:00,0,140.134,136.094,136.094,0.0,0.0,0.267,839.875,3.773,68.659,68.659,0.0,0.0,137.417,0.0,7257.332
317_WIND,2020-08-04,17:00:00,0,137.866,134.08,134.08,0.0,0.0,0.013,839.887,3.773,68.659,68.659,0.0,0.0,206.076,0.0,7257.332
317_WIND,2020-08-04,18:00:00,0,113.993,110.22,110.22,0.0,0.0,0.0,839.887,3.773,68.659,68.659,0.0,0.0,274.734,0.0,7257.332
317_WIND,2020-08-04,19:00:00,0,148.131,144.358,144.358,0.0,0.0,0.0,839.887,3.773,68.659,68.659,0.0,0.0,343.393,0.0,7257.332
317_WIND,2020-08-04,20:00:00,0,286.833,283.06,283.06,0.0,0.0,0.0,839.887,3.773,68.659,68.659,0.0,0.0,412.051,0.0,7257.332
317_WIND,2020-08-04,21:00:00,0,348.067,344.294,344.294,0.0,0.0,0.0,839.887,3.773,68.659,68.659,0.0,0.0,480.71,0.0,7257.332
317_WIND,2020-08-04,22:00:00,0,636.094,632.321,632.321,0.0,0.0,0.0,839.887,3.773,68.659,68.659,0.0,0.0,549.368,0.0,7257.332
317_WIND,2020-08-04,23:00:00,0,667.367,663.594,663.594,0.0,0.0,0.0,839.887,3.773,68.659,68.659,0.0,0.0,618.027,0.0,7257.332
317_WIND,2020-08-05,00:00:00,0,652.208,648.435,648.435,0.0,0.0,0.0,839.887,3.773,68.659,68.659,0.0,0.0,686.685,0.0,7257.332
317_WIND,2020-08-05,01:00:00,0,579.157,575.384,575.384,0.0,0.0,0.0,839.887,3.773,68.659,68.659,0.0,0.0,755.344,0.0,7257.332
317_WIND,2020-08-05,02:00:00,0,614.727,610.954,610.954,0.0,0.0,0.0,839.887,3.773,68.659,68.659,0.0,0.0,824.002,0.0,7257.332
317_WIND,2020-08-05,03:00:00,0,704.131,700.358,700.358,0.0,0.0,0.0,839.887,3.773,68.659,68.659,0.0,0.0,892.661,0.0,7257.332
317_WIND,2020-08-05,04:00:00,0,705.802,702.029,702.029,0.0,0.0,0.0,839.887,3.773,68.659,68.659,0.0,0.0,961.319,0.0,7257.332
317_WIND,2020-08-05,05:00:00,0,742.209,738.436,738.436,0.0,0.0,0.0,839.887,3.773,68.659,68.659,0.0,0.0,1029.978,0.0,7257.332
317_WIND,2020-08-05,06:00:00,0,399.991,396.218,396.218,0.0,0.0,0.0,839.887,3.773,68.659,68.659,0.0,0.0,1098.636,0.0,7257.332
317_WIND,2020-08-05,07:00:00,0,143.834,140.061,140.061,0.0,0.0,0.0,839.887,3.773,68.659,68.659,0.0,0.0,1167.295,0.0,7257.332
317_WIND,2020-08-05,08:00:00,0,70.544,66.771,66.771,0.0,0.0,0.0,839.887,3.773,68.659,68.659,0.0,0.0,1235.953,0.0,7257.332
317_WIND,2020-08-05,09:00:00,0,46.313,42.54,42.54,0.0,0.0,0.0,839.887,3.773,68.659,68.659,0.0,0.0,1304.612,0.0,7257.332
317_WIND,2020-08-05,10:00:00,0,35.929,32.156,32.156,0.0,0.0,0.0,839.887,3.773,68.659,68.659,0.0,0.0,1373.27,0.0,7257.332
317_WIND,2020-08-05,11:00:00,0,17.427,14.6,14.6,0.0,0.0,0.0,839.887,2.827,51.448,51.448,0.0,0.0,1424.718,0.0,7256.103
317_WIND,2020-08-05,12:00:00,0,15.159,12.7,12.7,0.0,0.0,0.0,839.887,2.459,44.753,44.753,0.0,0.0,1469.47,0.0,7255.625
317_WIND,2020-08-05,13:00:00,0,17.188,14.4,14.4,0.0,0.0,0.0,839.887,2.788,50.743,50.743,0.0,0.0,1520.214,0.0,7256.053
317_WIND,2020-08-05,14:00:00,0,25.783,22.01,22.01,0.0,0.0,0.0,839.887,3.773,68.659,68.659,0.0,0.0,1588.872,0.0,7257.332
317_WIND,2020-08-05,15:00:00,0,42.136,57.3,42.136,0.0,0.0,0.0,839.887,-0.0,0.0,0.0,0.0,1516.432,72.44,15164.319,7317.179
317_WIND,2020-08-05,16:00:00,0,39.987,88.5,39.987,0.0,47.789,0.0,789.583,-0.0,0.0,0.0,0.0,72.34,0.1,723.402,7255.516
317_WIND,2020-08-05,17:00:00,0,32.945,93.6,32.945,0.0,60.655,0.0,725.735,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-05,18:00:00,0,33.303,110.81,33.303,0.0,77.507,0.0,644.149,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-05,19:00:00,0,23.157,107.4,23.157,0.0,84.243,0.0,555.472,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-05,20:00:00,0,22.441,62.8,22.441,0.0,40.359,0.0,512.988,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-05,21:00:00,0,8.117,6.866,6.866,0.0,0.0,1.251,514.176,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-05,22:00:00,0,6.446,5.452,5.452,0.0,0.0,0.993,515.12,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-05,23:00:00,0,6.326,5.351,5.351,0.0,0.0,0.975,516.046,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,00:00:00,0,9.43,7.976,7.976,0.0,0.0,1.453,517.427,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,01:00:00,0,4.297,3.635,3.635,0.0,0.0,0.662,518.056,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,02:00:00,0,5.61,4.746,4.746,0.0,0.0,0.865,518.877,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,03:00:00,0,10.743,9.087,9.087,0.0,0.0,1.656,520.45,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,04:00:00,0,23.634,19.992,19.992,0.0,0.0,3.642,523.911,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,05:00:00,0,15.398,13.025,13.025,0.0,0.0,2.373,526.165,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,06:00:00,0,10.385,8.784,8.784,0.0,0.0,1.6,527.686,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,07:00:00,0,5.849,4.947,4.947,0.0,0.0,0.901,528.542,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,08:00:00,0,5.849,4.947,4.947,0.0,0.0,0.901,529.398,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,09:00:00,0,6.923,5.856,5.856,0.0,0.0,1.067,530.412,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,10:00:00,0,6.446,5.452,5.452,0.0,0.0,0.993,531.356,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,11:00:00,0,5.729,4.846,4.846,0.0,0.0,0.883,532.195,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,12:00:00,0,6.923,5.856,5.856,0.0,0.0,1.067,533.208,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,13:00:00,0,11.578,9.794,9.794,0.0,0.0,1.784,534.903,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,14:00:00,0,10.385,8.784,8.784,0.0,0.0,1.6,536.424,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,15:00:00,0,12.056,10.198,10.198,0.0,0.0,1.858,538.189,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,16:00:00,0,7.162,6.058,6.058,0.0,0.0,1.104,539.238,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,17:00:00,0,6.923,5.856,5.856,0.0,0.0,1.067,540.251,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,18:00:00,0,6.326,5.351,5.351,0.0,0.0,0.975,541.178,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,19:00:00,0,5.252,4.443,4.443,0.0,0.0,0.809,541.946,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,20:00:00,0,8.594,7.27,7.27,0.0,0.0,1.325,543.205,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,21:00:00,0,37.719,31.906,31.906,0.0,0.0,5.813,548.727,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,22:00:00,0,14.443,12.217,12.217,0.0,0.0,2.226,550.842,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-06,23:00:00,0,9.907,8.38,8.38,0.0,0.0,1.527,552.293,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,00:00:00,0,8.356,7.068,7.068,0.0,0.0,1.288,553.516,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,01:00:00,0,15.398,13.025,13.025,0.0,0.0,2.373,555.77,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,02:00:00,0,33.422,28.271,28.271,0.0,0.0,5.151,560.664,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,03:00:00,0,110.054,93.093,93.093,0.0,0.0,16.961,576.777,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,04:00:00,0,201.129,170.131,170.131,0.0,0.0,30.998,606.225,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,05:00:00,0,267.377,226.169,226.169,0.0,0.0,41.208,645.372,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,06:00:00,0,270.003,228.39,228.39,0.0,0.0,41.612,684.904,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,07:00:00,0,229.419,194.061,194.061,0.0,0.0,35.358,718.494,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,08:00:00,0,156.129,132.066,132.066,0.0,0.0,24.062,741.353,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,09:00:00,0,93.343,78.957,78.957,0.0,0.0,14.386,755.02,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,10:00:00,0,38.555,32.613,32.613,0.0,0.0,5.942,760.665,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,11:00:00,0,26.021,22.011,22.011,0.0,0.0,4.01,764.475,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,12:00:00,0,23.992,20.295,20.295,0.0,0.0,3.698,767.987,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,13:00:00,0,19.576,16.559,16.559,0.0,0.0,3.017,770.854,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,14:00:00,0,29.244,24.737,24.737,0.0,0.0,4.507,775.135,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,15:00:00,0,23.276,19.689,19.689,0.0,0.0,3.587,778.543,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,16:00:00,0,25.663,21.708,21.708,0.0,0.0,3.955,782.301,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,17:00:00,0,35.69,30.189,30.189,0.0,0.0,5.5,787.526,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,18:00:00,0,26.857,22.718,22.718,0.0,0.0,4.139,791.458,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,19:00:00,0,23.634,19.992,19.992,0.0,0.0,3.642,794.919,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,20:00:00,0,6.565,5.553,5.553,0.0,0.0,1.012,795.88,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,21:00:00,0,9.191,7.775,7.775,0.0,0.0,1.417,797.226,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,22:00:00,0,4.894,4.14,4.14,0.0,0.0,0.754,797.942,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-07,23:00:00,0,8.714,7.371,7.371,0.0,0.0,1.343,799.218,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,00:00:00,0,8.356,7.068,7.068,0.0,0.0,1.288,800.441,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,01:00:00,0,5.371,4.544,4.544,0.0,0.0,0.828,801.228,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,02:00:00,0,4.297,3.635,3.635,0.0,0.0,0.662,801.857,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,03:00:00,0,7.639,6.462,6.462,0.0,0.0,1.177,802.975,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,04:00:00,0,7.043,5.957,5.957,0.0,0.0,1.085,804.007,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,05:00:00,0,6.565,5.553,5.553,0.0,0.0,1.012,804.968,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,06:00:00,0,8.117,6.866,6.866,0.0,0.0,1.251,806.156,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,07:00:00,0,4.536,3.837,3.837,0.0,0.0,0.699,806.82,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,08:00:00,0,6.326,5.351,5.351,0.0,0.0,0.975,807.746,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,09:00:00,0,4.058,3.433,3.433,0.0,0.0,0.625,808.341,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,10:00:00,0,7.043,5.957,5.957,0.0,0.0,1.085,809.372,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,11:00:00,0,6.207,5.25,5.25,0.0,0.0,0.957,810.281,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,12:00:00,0,8.952,7.573,7.573,0.0,0.0,1.38,811.591,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,13:00:00,0,3.7,3.13,3.13,0.0,0.0,0.57,812.133,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,14:00:00,0,8.952,7.573,7.573,0.0,0.0,1.38,813.444,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,15:00:00,0,6.804,5.755,5.755,0.0,0.0,1.049,814.44,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,16:00:00,0,4.416,3.736,3.736,0.0,0.0,0.681,815.087,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,17:00:00,0,4.416,25.7,4.416,0.0,21.284,0.0,792.683,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,18:00:00,0,7.043,38.9,7.043,0.0,31.857,0.0,759.149,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,19:00:00,0,8.594,40.2,8.594,0.0,31.606,0.0,725.879,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,20:00:00,0,7.639,6.462,6.462,0.0,0.0,1.177,726.998,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,21:00:00,0,5.252,4.443,4.443,0.0,0.0,0.809,727.767,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,22:00:00,0,4.655,3.938,3.938,0.0,0.0,0.717,728.449,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-08,23:00:00,0,7.878,6.664,6.664,0.0,0.0,1.214,729.602,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-09,00:00:00,0,5.013,4.241,4.241,0.0,0.0,0.773,730.336,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
317_WIND,2020-08-09,01:00:00,0,5.968,5.048,5.048,0.0,0.0,0.92,731.21,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,7252.428
