Date,Hour,Horizon [hr],Power Dispatch [MW],Power Output [MW],Power Underdelivered [MW],Power Overdelivered [MW]
2020-12-01,01:00:00,0,0.0,843.0,0.0,843.0
2020-12-01,02:00:00,0,400.4,519.04,0.0,118.64
2020-12-01,03:00:00,0,0.0,433.1,0.0,433.1
2020-12-01,04:00:00,0,0.0,313.86,0.0,313.86
2020-12-01,05:00:00,0,357.6,423.07,0.0,65.47
2020-12-01,06:00:00,0,374.4,512.6,0.0,138.2
2020-12-01,07:00:00,0,396.2,469.15,0.0,72.95
2020-12-01,08:00:00,0,348.2,411.85,0.0,63.65
2020-12-01,09:00:00,0,319.0,377.0,0.0,58.0
2020-12-01,10:00:00,0,0.0,312.54,0.0,312.54
2020-12-01,11:00:00,0,186.1,218.36,0.0,32.26
2020-12-01,12:00:00,0,147.7,172.53,0.0,24.83
2020-12-01,13:00:00,0,111.2,128.96,0.0,17.76
2020-12-01,14:00:00,0,92.5,106.64,0.0,14.14
2020-12-01,15:00:00,0,64.4,73.1,0.0,8.7
2020-12-01,16:00:00,0,30.3,32.39,0.0,2.09
2020-12-01,17:00:00,0,16.9,16.9,0.0,0.0
2020-12-01,18:00:00,0,7.5,7.5,0.0,0.0
2020-12-01,19:00:00,0,5.4,5.4,0.0,0.0
2020-12-01,20:00:00,0,6.4,6.4,0.0,0.0
2020-12-01,21:00:00,0,5.1,5.1,-0.0,0.0
2020-12-01,22:00:00,0,3.8,3.8,-0.0,0.0
2020-12-01,23:00:00,0,6.0,6.0,0.0,0.0
2020-12-02,00:00:00,0,6.0,6.0,0.0,0.0
2020-12-02,01:00:00,0,4.6,4.6,-0.0,0.0
2020-12-02,02:00:00,0,3.1,3.1,0.0,0.0
2020-12-02,03:00:00,0,6.0,6.0,0.0,0.0
2020-12-02,04:00:00,0,6.1,6.1,-0.0,0.0
2020-12-02,05:00:00,0,3.9,3.9,0.0,0.0
2020-12-02,06:00:00,0,5.5,5.5,0.0,0.0
2020-12-02,07:00:00,0,4.4,4.4,0.0,0.0
2020-12-02,08:00:00,0,5.9,5.9,0.0,0.0
2020-12-02,09:00:00,0,6.2,6.2,0.0,0.0
2020-12-02,10:00:00,0,4.7,4.7,0.0,0.0
2020-12-02,11:00:00,0,5.1,5.1,-0.0,0.0
2020-12-02,12:00:00,0,4.6,4.6,-0.0,0.0
2020-12-02,13:00:00,0,4.7,4.7,0.0,0.0
2020-12-02,14:00:00,0,4.6,4.6,-0.0,0.0
2020-12-02,15:00:00,0,5.3,5.3,0.0,0.0
2020-12-02,16:00:00,0,10.2,10.2,-0.0,0.0
2020-12-02,17:00:00,0,14.6,14.6,0.0,0.0
2020-12-02,18:00:00,0,4.3,4.3,0.0,0.0
2020-12-02,19:00:00,0,4.3,4.3,0.0,0.0
2020-12-02,20:00:00,0,6.8,6.8,0.0,0.0
2020-12-02,21:00:00,0,11.6,11.6,0.0,0.0
2020-12-02,22:00:00,0,9.4,9.4,0.0,0.0
2020-12-02,23:00:00,0,8.7,8.7,-0.0,0.0
2020-12-03,00:00:00,0,21.9,22.37,0.0,0.47
2020-12-03,01:00:00,0,49.2,54.95,0.0,5.75
2020-12-03,02:00:00,0,118.5,137.67,0.0,19.17
2020-12-03,03:00:00,0,281.1,331.76,0.0,50.66
2020-12-03,04:00:00,0,343.1,405.77,0.0,62.67
2020-12-03,05:00:00,0,593.1,704.18,0.0,111.08
2020-12-03,06:00:00,0,731.2,869.02,0.0,137.82
2020-12-03,07:00:00,0,779.4,926.55,0.0,147.15
2020-12-03,08:00:00,0,711.38,940.04,0.0,228.66
2020-12-03,09:00:00,0,586.64,930.97,0.0,344.33
2020-12-03,10:00:00,0,192.92,934.07,0.0,741.15
2020-12-03,11:00:00,0,0.0,925.12,0.0,925.12
2020-12-03,12:00:00,0,0.0,931.33,0.0,931.33
2020-12-03,13:00:00,0,76.62,932.28,0.0,855.67
2020-12-03,14:00:00,0,747.5,888.48,0.0,140.98
2020-12-03,15:00:00,0,512.96,695.58,0.0,182.63
2020-12-03,16:00:00,0,486.1,576.46,0.0,90.36
2020-12-03,17:00:00,0,409.5,485.02,0.0,75.52
2020-12-03,18:00:00,0,351.9,416.27,0.0,64.37
2020-12-03,19:00:00,0,310.0,366.26,0.0,56.26
2020-12-03,20:00:00,0,280.5,331.04,0.0,50.54
2020-12-03,21:00:00,0,347.4,410.9,0.0,63.5
2020-12-03,22:00:00,0,556.2,660.13,0.0,103.93
2020-12-03,23:00:00,0,511.2,606.42,0.0,95.22
2020-12-04,00:00:00,0,397.1,470.22,0.0,73.12
2020-12-04,01:00:00,0,247.9,292.13,0.0,44.23
2020-12-04,02:00:00,0,25.7,26.9,0.0,1.2
2020-12-04,03:00:00,0,36.3,39.56,0.0,3.26
2020-12-04,04:00:00,0,235.1,276.85,0.0,41.75
2020-12-04,05:00:00,0,360.4,426.42,0.0,66.02
2020-12-04,06:00:00,0,278.7,328.9,0.0,50.2
2020-12-04,07:00:00,0,227.9,268.26,0.0,40.36
2020-12-04,08:00:00,0,273.6,322.81,0.0,49.21
2020-12-04,09:00:00,0,309.5,365.66,0.0,56.16
2020-12-04,10:00:00,0,185.4,217.53,0.0,32.13
2020-12-04,11:00:00,0,96.6,111.53,0.0,14.93
2020-12-04,12:00:00,0,102.2,118.22,0.0,16.02
2020-12-04,13:00:00,0,100.0,115.59,0.0,15.59
2020-12-04,14:00:00,0,80.1,91.84,0.0,11.74
2020-12-04,15:00:00,0,25.8,27.02,0.0,1.22
2020-12-04,16:00:00,0,11.2,11.2,-0.0,0.0
2020-12-04,17:00:00,0,13.9,13.9,0.0,0.0
2020-12-04,18:00:00,0,34.2,37.05,0.0,2.85
2020-12-04,19:00:00,0,42.5,46.96,0.0,4.46
2020-12-04,20:00:00,0,21.7,22.13,0.0,0.43
2020-12-04,21:00:00,0,24.1,24.99,0.0,0.89
2020-12-04,22:00:00,0,18.7,18.7,0.0,0.0
2020-12-04,23:00:00,0,14.8,14.8,0.0,0.0
2020-12-05,00:00:00,0,10.9,10.9,0.0,0.0
2020-12-05,01:00:00,0,4.5,4.5,0.0,0.0
2020-12-05,02:00:00,0,4.7,4.7,0.0,0.0
2020-12-05,03:00:00,0,3.9,3.9,0.0,0.0
2020-12-05,04:00:00,0,4.3,4.3,0.0,0.0
2020-12-05,05:00:00,0,5.2,5.2,0.0,0.0
2020-12-05,06:00:00,0,4.3,4.3,0.0,0.0
2020-12-05,07:00:00,0,4.6,4.6,-0.0,0.0
2020-12-05,08:00:00,0,5.3,5.3,0.0,0.0
2020-12-05,09:00:00,0,0.0,0.05,0.0,0.05
2020-12-05,10:00:00,0,0.0,3.99,0.0,3.99
2020-12-05,11:00:00,0,0.0,0.88,0.0,0.88
2020-12-05,12:00:00,0,0.0,3.03,0.0,3.03
2020-12-05,13:00:00,0,0.0,3.39,0.0,3.39
2020-12-05,14:00:00,0,0.0,3.27,0.0,3.27
2020-12-05,15:00:00,0,0.0,0.17,0.0,0.17
2020-12-05,16:00:00,0,4.4,4.4,0.0,0.0
2020-12-05,17:00:00,0,7.8,7.8,0.0,0.0
2020-12-05,18:00:00,0,6.1,6.1,-0.0,0.0
2020-12-05,19:00:00,0,5.0,5.0,0.0,0.0
2020-12-05,20:00:00,0,4.4,4.4,0.0,0.0
2020-12-05,21:00:00,0,3.1,3.1,0.0,0.0
2020-12-05,22:00:00,0,5.7,5.7,0.0,0.0
2020-12-05,23:00:00,0,6.8,6.8,0.0,0.0
2020-12-06,00:00:00,0,4.9,4.9,0.0,0.0
2020-12-06,01:00:00,0,5.4,5.4,0.0,0.0
2020-12-06,02:00:00,0,5.5,5.5,0.0,0.0
2020-12-06,03:00:00,0,5.8,5.8,0.0,0.0
2020-12-06,04:00:00,0,6.7,6.7,0.0,0.0
2020-12-06,05:00:00,0,6.8,6.8,0.0,0.0
2020-12-06,06:00:00,0,5.1,5.1,-0.0,0.0
2020-12-06,07:00:00,0,4.5,4.5,0.0,0.0
2020-12-06,08:00:00,0,6.4,6.4,0.0,0.0
2020-12-06,09:00:00,0,5.3,5.3,0.0,0.0
2020-12-06,10:00:00,0,0.0,4.34,0.0,4.34
2020-12-06,11:00:00,0,0.0,4.22,0.0,4.22
2020-12-06,12:00:00,0,0.0,1.84,0.0,1.84
2020-12-06,13:00:00,0,0.0,0.88,0.0,0.88
2020-12-06,14:00:00,0,0.0,21.77,0.0,21.77
2020-12-06,15:00:00,0,0.0,24.87,0.0,24.87
2020-12-06,16:00:00,0,39.0,42.78,0.0,3.78
2020-12-06,17:00:00,0,50.5,56.51,0.0,6.01
2020-12-06,18:00:00,0,54.5,61.28,0.0,6.78
2020-12-06,19:00:00,0,56.1,63.19,0.0,7.09
2020-12-06,20:00:00,0,66.3,75.37,0.0,9.07
2020-12-06,21:00:00,0,77.5,88.73,0.0,11.23
2020-12-06,22:00:00,0,53.7,60.33,0.0,6.63
2020-12-06,23:00:00,0,4.3,4.3,0.0,0.0
2020-12-07,00:00:00,0,94.3,108.79,0.0,14.49
2020-12-07,01:00:00,0,23.9,24.76,0.0,0.86
2020-12-07,02:00:00,0,6.0,6.0,0.0,0.0
2020-12-07,03:00:00,0,5.5,5.5,0.0,0.0
2020-12-07,04:00:00,0,5.4,5.4,0.0,0.0
2020-12-07,05:00:00,0,8.8,8.8,0.0,0.0
2020-12-07,06:00:00,0,19.8,19.86,0.0,0.06
2020-12-07,07:00:00,0,10.7,10.7,-0.0,0.0
2020-12-07,08:00:00,0,9.2,9.2,-0.0,0.0
2020-12-07,09:00:00,0,7.0,7.0,0.0,0.0
2020-12-07,10:00:00,0,6.9,6.9,0.0,0.0
2020-12-07,11:00:00,0,4.8,4.8,0.0,0.0
2020-12-07,12:00:00,0,0.0,3.39,0.0,3.39
2020-12-07,13:00:00,0,0.0,2.67,0.0,2.67
2020-12-07,14:00:00,0,8.8,8.8,0.0,0.0
2020-12-07,15:00:00,0,27.0,28.46,0.0,1.46
2020-12-07,16:00:00,0,54.8,61.64,0.0,6.84
2020-12-07,17:00:00,0,50.2,56.15,0.0,5.95
2020-12-07,18:00:00,0,52.0,58.3,0.0,6.3
2020-12-07,19:00:00,0,116.6,135.41,0.0,18.81
2020-12-07,20:00:00,0,327.4,387.03,0.0,59.63
2020-12-07,21:00:00,0,585.5,695.11,0.0,109.61
2020-12-07,22:00:00,0,469.1,556.17,0.0,87.07
2020-12-07,23:00:00,0,332.9,393.59,0.0,60.69
2020-12-08,00:00:00,0,489.5,580.52,0.0,91.02
2020-12-08,01:00:00,0,578.9,687.23,0.0,108.33
2020-12-08,02:00:00,0,635.7,755.03,0.0,119.33
2020-12-08,03:00:00,0,658.7,782.48,0.0,123.78
2020-12-08,04:00:00,0,694.1,824.74,0.0,130.64
2020-12-08,05:00:00,0,679.0,806.71,0.0,127.71
2020-12-08,06:00:00,0,659.8,783.79,0.0,123.99
2020-12-08,07:00:00,0,593.3,704.42,0.0,111.12
2020-12-08,08:00:00,0,492.0,583.5,0.0,91.5
2020-12-08,09:00:00,0,372.2,440.5,0.0,68.3
2020-12-08,10:00:00,0,297.5,351.34,0.0,53.84
2020-12-08,11:00:00,0,188.1,220.75,0.0,32.65
2020-12-08,12:00:00,0,76.9,88.02,0.0,11.12
2020-12-08,13:00:00,0,39.1,42.9,0.0,3.8
2020-12-08,14:00:00,0,17.1,17.1,0.0,0.0
2020-12-08,15:00:00,0,10.9,10.9,0.0,0.0
2020-12-08,16:00:00,0,7.5,7.5,0.0,0.0
2020-12-08,17:00:00,0,7.3,7.3,0.0,0.0
2020-12-08,18:00:00,0,3.8,3.8,-0.0,0.0
2020-12-08,19:00:00,0,5.5,5.5,0.0,0.0
2020-12-08,20:00:00,0,4.9,4.9,0.0,0.0
2020-12-08,21:00:00,0,4.6,4.6,-0.0,0.0
2020-12-08,22:00:00,0,6.6,6.6,-0.0,0.0
2020-12-08,23:00:00,0,6.5,6.5,0.0,0.0
2020-12-09,00:00:00,0,4.1,4.1,0.0,0.0
2020-12-09,01:00:00,0,6.8,6.8,0.0,0.0
2020-12-09,02:00:00,0,4.1,4.1,0.0,0.0
2020-12-09,03:00:00,0,6.1,6.1,-0.0,0.0
2020-12-09,04:00:00,0,3.3,3.3,-0.0,0.0
2020-12-09,05:00:00,0,6.4,6.4,0.0,0.0
2020-12-09,06:00:00,0,6.0,6.0,0.0,0.0
2020-12-09,07:00:00,0,4.9,4.9,0.0,0.0
2020-12-09,08:00:00,0,4.4,4.4,0.0,0.0
2020-12-09,09:00:00,0,5.9,5.9,0.0,0.0
2020-12-09,10:00:00,0,3.8,3.8,-0.0,0.0
2020-12-09,11:00:00,0,0.0,2.2,0.0,2.2
2020-12-09,12:00:00,0,0.0,1.24,0.0,1.24
2020-12-09,13:00:00,0,5.2,5.2,0.0,0.0
2020-12-09,14:00:00,0,25.6,26.78,0.0,1.18
2020-12-09,15:00:00,0,29.6,31.56,0.0,1.96
2020-12-09,16:00:00,0,40.5,44.57,0.0,4.07
2020-12-09,17:00:00,0,22.5,23.08,0.0,0.58
2020-12-09,18:00:00,0,33.6,36.33,0.0,2.73
2020-12-09,19:00:00,0,18.2,18.2,0.0,0.0
2020-12-09,20:00:00,0,22.9,23.56,0.0,0.66
2020-12-09,21:00:00,0,19.0,19.0,0.0,0.0
2020-12-09,22:00:00,0,9.7,9.7,-0.0,0.0
2020-12-09,23:00:00,0,7.2,7.2,0.0,0.0
2020-12-10,00:00:00,0,13.2,13.2,-0.0,0.0
2020-12-10,01:00:00,0,266.8,314.69,0.0,47.89
2020-12-10,02:00:00,0,129.7,151.04,0.0,21.34
2020-12-10,03:00:00,0,133.5,155.58,0.0,22.08
2020-12-10,04:00:00,0,69.7,79.42,0.0,9.72
2020-12-10,05:00:00,0,10.2,10.2,-0.0,0.0
2020-12-10,06:00:00,0,11.7,11.7,-0.0,0.0
2020-12-10,07:00:00,0,10.5,10.5,0.0,0.0
2020-12-10,08:00:00,0,27.5,29.05,0.0,1.55
2020-12-10,09:00:00,0,53.2,59.73,0.0,6.53
2020-12-10,10:00:00,0,68.6,78.11,0.0,9.51
2020-12-10,11:00:00,0,43.2,47.79,0.0,4.59
2020-12-10,12:00:00,0,29.0,30.84,0.0,1.84
2020-12-10,13:00:00,0,14.6,14.6,0.0,0.0
2020-12-10,14:00:00,0,14.7,14.7,-0.0,0.0
2020-12-10,15:00:00,0,15.0,15.0,0.0,0.0
2020-12-10,16:00:00,0,33.9,36.69,0.0,2.79
2020-12-10,17:00:00,0,56.3,63.43,0.0,7.13
2020-12-10,18:00:00,0,85.7,98.52,0.0,12.82
2020-12-10,19:00:00,0,114.4,132.78,0.0,18.38
2020-12-10,20:00:00,0,118.0,137.08,0.0,19.08
2020-12-10,21:00:00,0,133.3,155.34,0.0,22.04
2020-12-10,22:00:00,0,127.8,148.77,0.0,20.97
2020-12-10,23:00:00,0,92.7,106.88,0.0,14.18
2020-12-11,00:00:00,0,65.4,74.29,0.0,8.89
2020-12-11,01:00:00,0,58.7,66.29,0.0,7.59
2020-12-11,02:00:00,0,65.0,73.81,0.0,8.81
2020-12-11,03:00:00,0,104.3,120.72,0.0,16.42
2020-12-11,04:00:00,0,194.3,228.15,0.0,33.85
2020-12-11,05:00:00,0,278.7,328.9,0.0,50.2
2020-12-11,06:00:00,0,367.9,435.37,0.0,67.47
2020-12-11,07:00:00,0,395.5,468.31,0.0,72.81
2020-12-11,08:00:00,0,400.1,473.8,0.0,73.7
2020-12-11,09:00:00,0,410.8,486.58,0.0,75.78
2020-12-11,10:00:00,0,0.0,352.05,0.0,352.05
2020-12-11,11:00:00,0,0.0,212.28,0.0,212.28
2020-12-11,12:00:00,0,0.0,202.85,0.0,202.85
2020-12-11,13:00:00,0,0.0,265.75,0.0,265.75
2020-12-11,14:00:00,0,355.3,420.33,0.0,65.03
2020-12-11,15:00:00,0,517.2,613.58,0.0,96.38
2020-12-11,16:00:00,0,628.7,746.67,0.0,117.97
2020-12-11,17:00:00,0,691.5,821.63,0.0,130.13
2020-12-11,18:00:00,0,571.8,678.75,0.0,106.95
2020-12-11,19:00:00,0,415.8,492.54,0.0,76.74
2020-12-11,20:00:00,0,362.2,428.57,0.0,66.37
2020-12-11,21:00:00,0,338.2,399.92,0.0,61.72
2020-12-11,22:00:00,0,364.6,431.43,0.0,66.83
2020-12-11,23:00:00,0,469.0,556.05,0.0,87.05
2020-12-12,00:00:00,0,617.2,732.94,0.0,115.74
2020-12-12,01:00:00,0,735.5,874.15,0.0,138.65
2020-12-12,02:00:00,0,762.7,906.62,0.0,143.92
2020-12-12,03:00:00,0,701.2,833.21,0.0,132.01
2020-12-12,04:00:00,0,357.4,422.84,0.0,65.44
2020-12-12,05:00:00,0,733.4,871.65,0.0,138.25
2020-12-12,06:00:00,0,742.0,881.91,0.0,139.91
2020-12-12,07:00:00,0,599.9,712.29,0.0,112.39
2020-12-12,08:00:00,0,462.2,547.93,0.0,85.73
2020-12-12,09:00:00,0,349.2,413.05,0.0,63.85
2020-12-12,10:00:00,0,0.0,492.54,0.0,492.54
2020-12-12,11:00:00,0,0.0,373.06,0.0,373.06
2020-12-12,12:00:00,0,0.0,287.36,0.0,287.36
2020-12-12,13:00:00,0,0.0,281.63,0.0,281.63
2020-12-12,14:00:00,0,0.0,339.4,0.0,339.4
2020-12-12,15:00:00,0,0.0,261.45,0.0,261.45
2020-12-12,16:00:00,0,138.5,161.55,0.0,23.05
2020-12-12,17:00:00,0,57.2,64.5,0.0,7.3
2020-12-12,18:00:00,0,22.5,23.08,0.0,0.58
2020-12-12,19:00:00,0,22.1,22.61,0.0,0.51
2020-12-12,20:00:00,0,77.9,89.21,0.0,11.31
2020-12-12,21:00:00,0,12.5,12.5,0.0,0.0
2020-12-12,22:00:00,0,113.2,131.35,0.0,18.15
2020-12-12,23:00:00,0,0.0,928.46,0.0,928.46
2020-12-13,00:00:00,0,784.3,932.4,0.0,148.1
2020-12-13,01:00:00,0,751.7,893.49,0.0,141.79
2020-12-13,02:00:00,0,757.0,899.82,0.0,142.82
2020-12-13,03:00:00,0,572.7,679.83,0.0,107.13
2020-12-13,04:00:00,0,228.4,268.86,0.0,40.46
2020-12-13,05:00:00,0,416.7,493.62,0.0,76.92
2020-12-13,06:00:00,0,237.0,279.12,0.0,42.12
2020-12-13,07:00:00,0,57.6,64.98,0.0,7.38
2020-12-13,08:00:00,0,112.0,129.92,0.0,17.92
2020-12-13,09:00:00,0,20.5,20.7,0.0,0.2
2020-12-13,10:00:00,0,24.4,25.35,0.0,0.95
2020-12-13,11:00:00,0,82.1,94.23,0.0,12.13
2020-12-13,12:00:00,0,94.4,108.91,0.0,14.51
2020-12-13,13:00:00,0,6.68,287.6,0.0,280.91
2020-12-13,14:00:00,0,410.98,499.11,0.0,88.13
2020-12-13,15:00:00,0,216.1,735.81,0.0,519.71
2020-12-13,16:00:00,0,750.8,892.42,0.0,141.62
2020-12-13,17:00:00,0,731.7,869.62,0.0,137.92
2020-12-13,18:00:00,0,758.5,901.61,0.0,143.11
2020-12-13,19:00:00,0,750.2,891.7,0.0,141.5
2020-12-13,20:00:00,0,702.2,834.4,0.0,132.2
2020-12-13,21:00:00,0,707.8,841.09,0.0,133.29
2020-12-13,22:00:00,0,710.3,844.07,0.0,133.77
2020-12-13,23:00:00,0,695.6,826.53,0.0,130.93
2020-12-14,00:00:00,0,608.4,722.44,0.0,114.04
2020-12-14,01:00:00,0,612.5,727.33,0.0,114.83
2020-12-14,02:00:00,0,706.0,838.94,0.0,132.94
2020-12-14,03:00:00,0,512.9,608.45,0.0,95.55
2020-12-14,04:00:00,0,367.8,435.25,0.0,67.45
2020-12-14,05:00:00,0,382.1,452.32,0.0,70.22
2020-12-14,06:00:00,0,534.7,634.47,0.0,99.77
2020-12-14,07:00:00,0,628.4,746.31,0.0,117.91
2020-12-14,08:00:00,0,703.7,836.2,0.0,132.5
2020-12-14,09:00:00,0,659.7,783.67,0.0,123.97
2020-12-14,10:00:00,0,570.1,676.72,0.0,106.62
2020-12-14,11:00:00,0,548.3,650.7,0.0,102.4
2020-12-14,12:00:00,0,492.4,583.98,0.0,91.58
2020-12-14,13:00:00,0,506.3,600.57,0.0,94.27
2020-12-14,14:00:00,0,563.6,668.97,0.0,105.37
2020-12-14,15:00:00,0,746.2,886.93,0.0,140.73
2020-12-14,16:00:00,0,432.15,815.78,0.0,383.64
2020-12-14,17:00:00,0,787.5,936.22,0.0,148.72
2020-12-14,18:00:00,0,785.2,933.48,0.0,148.28
2020-12-14,19:00:00,0,786.7,935.27,0.0,148.57
2020-12-14,20:00:00,0,778.4,925.36,0.0,146.96
2020-12-14,21:00:00,0,788.1,936.94,0.0,148.84
2020-12-14,22:00:00,0,780.9,928.34,0.0,147.44
2020-12-14,23:00:00,0,789.1,938.13,0.0,149.03
2020-12-15,00:00:00,0,782.5,930.25,0.0,147.75
2020-12-15,01:00:00,0,787.0,935.63,0.0,148.63
2020-12-15,02:00:00,0,782.8,930.61,0.0,147.81
2020-12-15,03:00:00,0,789.3,938.37,0.0,149.07
2020-12-15,04:00:00,0,784.8,933.0,0.0,148.2
2020-12-15,05:00:00,0,790.8,940.16,0.0,149.36
2020-12-15,06:00:00,0,779.0,926.08,0.0,147.08
2020-12-15,07:00:00,0,779.2,926.32,0.0,147.12
2020-12-15,08:00:00,0,766.72,932.04,0.0,165.32
2020-12-15,09:00:00,0,600.91,936.34,0.0,335.43
2020-12-15,10:00:00,0,575.57,928.82,0.0,353.26
2020-12-15,11:00:00,0,597.36,926.67,0.0,329.31
2020-12-15,12:00:00,0,605.86,933.12,0.0,327.26
2020-12-15,13:00:00,0,624.42,922.97,0.0,298.55
2020-12-15,14:00:00,0,644.29,931.21,0.0,286.92
2020-12-15,15:00:00,0,730.06,898.26,0.0,168.2
2020-12-15,16:00:00,0,730.6,868.3,0.0,137.7
2020-12-15,17:00:00,0,705.9,838.82,0.0,132.92
2020-12-15,18:00:00,0,740.9,828.08,0.0,87.18
2020-12-15,19:00:00,0,506.45,841.45,0.0,335.0
2020-12-15,20:00:00,0,603.14,890.74,0.0,287.61
2020-12-15,21:00:00,0,733.8,872.12,0.0,138.32
2020-12-15,22:00:00,0,457.11,892.42,0.0,435.31
2020-12-15,23:00:00,0,118.21,892.18,0.0,773.97
2020-12-16,00:00:00,0,596.73,904.23,0.0,307.5
2020-12-16,01:00:00,0,670.46,936.34,0.0,265.88
2020-12-16,02:00:00,0,786.8,935.39,0.0,148.59
2020-12-16,03:00:00,0,775.99,934.07,0.0,158.08
2020-12-16,04:00:00,0,761.83,930.25,0.0,168.42
2020-12-16,05:00:00,0,752.24,936.22,0.0,183.99
2020-12-16,06:00:00,0,788.2,937.06,0.0,148.86
2020-12-16,07:00:00,0,786.2,934.67,0.0,148.47
2020-12-16,08:00:00,0,789.0,938.01,0.0,149.01
2020-12-16,09:00:00,0,782.7,930.49,0.0,147.79
2020-12-16,10:00:00,0,780.1,927.39,0.0,147.29
2020-12-16,11:00:00,0,787.6,936.34,0.0,148.74
2020-12-16,12:00:00,0,783.4,931.33,0.0,147.93
2020-12-16,13:00:00,0,0.0,935.86,0.0,935.86
2020-12-16,14:00:00,0,0.0,935.51,0.0,935.51
2020-12-16,15:00:00,0,741.95,938.85,0.0,196.89
2020-12-16,16:00:00,0,789.2,938.25,0.0,149.05
2020-12-16,17:00:00,0,790.0,939.21,0.0,149.21
2020-12-16,18:00:00,0,782.9,930.73,0.0,147.83
2020-12-16,19:00:00,0,786.5,935.03,0.0,148.53
2020-12-16,20:00:00,0,791.3,940.76,0.0,149.46
2020-12-16,21:00:00,0,785.3,933.6,0.0,148.3
2020-12-16,22:00:00,0,787.0,935.63,0.0,148.63
2020-12-16,23:00:00,0,752.01,933.48,0.0,181.47
2020-12-17,00:00:00,0,588.06,933.95,0.0,345.89
2020-12-17,01:00:00,0,451.71,926.32,0.0,474.61
2020-12-17,02:00:00,0,380.51,923.69,0.0,543.18
2020-12-17,03:00:00,0,515.88,857.32,0.0,341.44
2020-12-17,04:00:00,0,511.4,606.66,0.0,95.26
2020-12-17,05:00:00,0,330.8,391.08,0.0,60.28
2020-12-17,06:00:00,0,132.3,154.15,0.0,21.85
2020-12-17,07:00:00,0,34.2,37.05,0.0,2.85
2020-12-17,08:00:00,0,8.4,8.4,0.0,0.0
2020-12-17,09:00:00,0,14.7,14.7,-0.0,0.0
2020-12-17,10:00:00,0,27.9,29.53,0.0,1.63
2020-12-17,11:00:00,0,41.8,46.12,0.0,4.32
2020-12-17,12:00:00,0,60.1,67.97,0.0,7.87
2020-12-17,13:00:00,0,38.0,41.59,0.0,3.59
2020-12-17,14:00:00,0,133.7,155.82,0.0,22.12
2020-12-17,15:00:00,0,249.2,293.68,0.0,44.48
2020-12-17,16:00:00,0,47.3,52.69,0.0,5.39
2020-12-17,17:00:00,0,220.8,259.78,0.0,38.98
2020-12-17,18:00:00,0,336.7,398.13,0.0,61.43
2020-12-17,19:00:00,0,623.1,739.99,0.0,116.89
2020-12-17,20:00:00,0,706.4,839.42,0.0,133.02
2020-12-17,21:00:00,0,785.9,934.31,0.0,148.41
2020-12-17,22:00:00,0,783.8,931.81,0.0,148.01
2020-12-17,23:00:00,0,787.4,936.1,0.0,148.7
2020-12-18,00:00:00,0,780.3,927.63,0.0,147.33
2020-12-18,01:00:00,0,790.5,939.8,0.0,149.3
2020-12-18,02:00:00,0,783.7,931.69,0.0,147.99
2020-12-18,03:00:00,0,784.4,932.52,0.0,148.12
2020-12-18,04:00:00,0,778.8,925.84,0.0,147.04
2020-12-18,05:00:00,0,738.5,877.73,0.0,139.23
2020-12-18,06:00:00,0,42.3,46.72,0.0,4.42
2020-12-18,07:00:00,0,32.6,35.14,0.0,2.54
2020-12-18,08:00:00,0,31.6,33.95,0.0,2.35
2020-12-18,09:00:00,0,32.3,34.78,0.0,2.48
2020-12-18,10:00:00,0,33.1,35.74,0.0,2.64
2020-12-18,11:00:00,0,33.5,36.21,0.0,2.71
2020-12-18,12:00:00,0,33.5,36.21,0.0,2.71
2020-12-18,13:00:00,0,30.8,32.99,0.0,2.19
2020-12-18,14:00:00,0,52.9,59.37,0.0,6.47
2020-12-18,15:00:00,0,155.0,181.24,0.0,26.24
2020-12-18,16:00:00,0,261.4,308.25,0.0,46.85
2020-12-18,17:00:00,0,369.2,436.92,0.0,67.72
2020-12-18,18:00:00,0,475.3,563.57,0.0,88.27
2020-12-18,19:00:00,0,588.5,698.69,0.0,110.19
2020-12-18,20:00:00,0,691.5,821.63,0.0,130.13
2020-12-18,21:00:00,0,790.7,940.04,0.0,149.34
2020-12-18,22:00:00,0,223.1,262.53,0.0,39.43
2020-12-18,23:00:00,0,489.7,580.76,0.0,91.06
2020-12-19,00:00:00,0,745.2,885.73,0.0,140.53
2020-12-19,01:00:00,0,699.2,830.82,0.0,131.62
2020-12-19,02:00:00,0,582.6,691.64,0.0,109.04
2020-12-19,03:00:00,0,689.1,818.77,0.0,129.67
2020-12-19,04:00:00,0,693.9,824.5,0.0,130.6
2020-12-19,05:00:00,0,727.5,864.6,0.0,137.1
2020-12-19,06:00:00,0,522.36,869.62,0.0,347.26
2020-12-19,07:00:00,0,672.4,798.83,0.0,126.43
2020-12-19,08:00:00,0,587.7,697.73,0.0,110.03
2020-12-19,09:00:00,0,555.5,659.3,0.0,103.8
2020-12-19,10:00:00,0,357.3,422.72,0.0,65.42
2020-12-19,11:00:00,0,275.2,324.72,0.0,49.52
2020-12-19,12:00:00,0,280.5,331.04,0.0,50.54
2020-12-19,13:00:00,0,182.8,214.43,0.0,31.63
2020-12-19,14:00:00,0,107.6,124.66,0.0,17.06
2020-12-19,15:00:00,0,103.5,119.77,0.0,16.27
2020-12-19,16:00:00,0,78.3,89.69,0.0,11.39
