Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-08-21,20:00:00,0,4.058,3.4,3.4,0.0,0.0,0.0,898.624,0.658,11.981,11.981,0.0,0.0,103767.391,0.0,5693.431
317_WIND,2020-08-21,21:00:00,0,13.727,11.5,11.5,0.0,0.0,0.0,898.624,2.227,40.524,40.524,0.0,0.0,103807.915,0.0,5704.44
317_WIND,2020-08-21,22:00:00,0,29.125,25.343,25.343,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,103876.741,0.0,5715.634
317_WIND,2020-08-21,23:00:00,0,42.971,39.189,39.189,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,103945.567,0.0,5716.302
317_WIND,2020-08-22,00:00:00,0,73.29,69.508,69.508,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,104014.393,0.0,5716.97
317_WIND,2020-08-22,01:00:00,0,102.295,98.513,98.513,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,104083.22,0.0,5717.637
317_WIND,2020-08-22,02:00:00,0,64.576,60.794,60.794,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,104152.046,0.0,5718.305
317_WIND,2020-08-22,03:00:00,0,44.045,40.263,40.263,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,104220.872,0.0,5718.973
317_WIND,2020-08-22,04:00:00,0,17.785,14.9,14.9,0.0,0.0,0.0,898.624,2.885,52.505,52.505,0.0,0.0,104273.377,0.0,5713.412
317_WIND,2020-08-22,05:00:00,0,6.088,5.1,5.1,0.0,0.0,0.0,898.624,0.988,17.971,17.971,0.0,0.0,104291.349,0.0,5700.743
317_WIND,2020-08-22,06:00:00,0,9.788,8.2,8.2,0.0,0.0,0.0,898.624,1.588,28.895,28.895,0.0,0.0,104320.244,0.0,5705.086
317_WIND,2020-08-22,07:00:00,0,3.462,2.9,2.9,0.0,0.0,0.0,898.624,0.562,10.219,10.219,0.0,0.0,104330.463,0.0,5698.239
317_WIND,2020-08-22,08:00:00,0,7.52,6.3,6.3,0.0,0.0,0.0,898.624,1.22,22.2,22.2,0.0,0.0,104352.663,0.0,5702.91
317_WIND,2020-08-22,09:00:00,0,6.923,5.8,5.8,0.0,0.0,0.0,898.624,1.123,20.438,20.438,0.0,0.0,104373.101,0.0,5702.453
317_WIND,2020-08-22,10:00:00,0,6.326,5.3,5.3,0.0,0.0,0.0,898.624,1.026,18.676,18.676,0.0,0.0,104391.777,0.0,5701.979
317_WIND,2020-08-22,11:00:00,0,5.371,4.5,4.5,0.0,0.0,0.0,898.624,0.871,15.857,15.857,0.0,0.0,104407.635,0.0,5701.085
317_WIND,2020-08-22,12:00:00,0,6.207,5.2,5.2,0.0,0.0,0.0,898.624,1.007,18.324,18.324,0.0,0.0,104425.959,0.0,5702.18
317_WIND,2020-08-22,13:00:00,0,7.281,6.1,6.1,0.0,0.0,0.0,898.624,1.181,21.495,21.495,0.0,0.0,104447.454,0.0,5703.568
317_WIND,2020-08-22,14:00:00,0,8.356,7.0,7.0,0.0,0.0,0.0,898.624,1.356,24.667,24.667,0.0,0.0,104472.121,0.0,5704.987
317_WIND,2020-08-22,15:00:00,0,5.61,4.7,4.7,0.0,0.0,0.0,898.624,0.91,16.562,16.562,0.0,0.0,104488.683,0.0,5702.133
317_WIND,2020-08-22,16:00:00,0,7.997,6.7,6.7,0.0,0.0,0.0,898.624,1.297,23.61,23.61,0.0,0.0,104512.292,0.0,5704.984
317_WIND,2020-08-22,17:00:00,0,6.565,5.5,5.5,0.0,0.0,0.0,898.624,1.065,19.381,19.381,0.0,0.0,104531.673,0.0,5703.599
317_WIND,2020-08-22,18:00:00,0,5.729,4.8,4.8,0.0,0.0,0.0,898.624,0.929,16.914,16.914,0.0,0.0,104548.587,0.0,5702.846
317_WIND,2020-08-22,19:00:00,0,4.416,3.7,3.7,0.0,0.0,0.0,898.624,0.716,13.038,13.038,0.0,0.0,104561.626,0.0,5701.53
317_WIND,2020-08-22,20:00:00,0,14.204,11.9,11.9,0.0,0.0,0.0,898.624,2.304,41.933,41.933,0.0,0.0,104603.559,0.0,5712.684
317_WIND,2020-08-22,21:00:00,0,28.528,24.746,24.746,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,104672.385,0.0,5723.354
317_WIND,2020-08-22,22:00:00,0,9.43,7.9,7.9,0.0,0.0,0.0,898.624,1.53,27.838,27.838,0.0,0.0,104700.223,0.0,5708.38
317_WIND,2020-08-22,23:00:00,0,12.175,10.2,10.2,0.0,0.0,0.0,898.624,1.975,35.943,35.943,0.0,0.0,104736.166,0.0,5711.743
317_WIND,2020-08-23,00:00:00,0,9.788,8.2,8.2,0.0,0.0,0.0,898.624,1.588,28.895,28.895,0.0,0.0,104765.062,0.0,5709.402
317_WIND,2020-08-23,01:00:00,0,8.117,6.8,6.8,0.0,0.0,0.0,898.624,1.317,23.962,23.962,0.0,0.0,104789.024,0.0,5707.8
317_WIND,2020-08-23,02:00:00,0,6.684,5.6,5.6,0.0,0.0,0.0,898.624,1.084,19.733,19.733,0.0,0.0,104808.757,0.0,5706.419
317_WIND,2020-08-23,03:00:00,0,4.297,3.6,3.6,0.0,0.0,0.0,898.624,0.697,12.686,12.686,0.0,0.0,104821.443,0.0,5703.92
317_WIND,2020-08-23,04:00:00,0,10.027,8.4,8.4,0.0,0.0,0.0,898.624,1.627,29.6,29.6,0.0,0.0,104851.043,0.0,5710.499
317_WIND,2020-08-23,05:00:00,0,6.804,5.7,5.7,0.0,0.0,0.0,898.624,1.104,20.086,20.086,0.0,0.0,104871.129,0.0,5707.155
317_WIND,2020-08-23,06:00:00,0,6.446,5.4,5.4,0.0,0.0,0.0,898.624,1.046,19.029,19.029,0.0,0.0,104890.157,0.0,5706.946
317_WIND,2020-08-23,07:00:00,0,8.117,6.8,6.8,0.0,0.0,0.0,898.624,1.317,23.962,23.962,0.0,0.0,104914.119,0.0,5709.014
317_WIND,2020-08-23,08:00:00,0,8.475,7.1,7.1,0.0,0.0,0.0,898.624,1.375,25.019,25.019,0.0,0.0,104939.138,0.0,5709.65
317_WIND,2020-08-23,09:00:00,0,5.729,4.8,4.8,0.0,0.0,0.0,898.624,0.929,16.914,16.914,0.0,0.0,104956.053,0.0,5706.799
317_WIND,2020-08-23,10:00:00,0,5.968,5.0,5.0,0.0,0.0,0.0,898.624,0.968,17.619,17.619,0.0,0.0,104973.672,0.0,5707.232
317_WIND,2020-08-23,11:00:00,0,5.252,4.4,4.4,0.0,0.0,0.0,898.624,0.852,15.505,15.505,0.0,0.0,104989.177,0.0,5706.596
317_WIND,2020-08-23,12:00:00,0,11.698,9.8,9.8,0.0,0.0,0.0,898.624,1.898,34.533,34.533,0.0,0.0,105023.71,0.0,5714.009
317_WIND,2020-08-23,13:00:00,0,29.96,26.178,26.178,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,105092.536,0.0,5727.431
317_WIND,2020-08-23,14:00:00,0,37.6,33.818,33.818,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,105161.362,0.0,5728.099
317_WIND,2020-08-23,15:00:00,0,18.621,15.6,15.6,0.0,0.0,0.0,898.624,3.021,54.972,54.972,0.0,0.0,105216.334,0.0,5723.479
317_WIND,2020-08-23,16:00:00,0,27.454,23.672,23.672,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,105285.16,0.0,5729.3
317_WIND,2020-08-23,17:00:00,0,22.441,18.8,18.8,0.0,0.0,0.0,898.624,3.641,66.248,66.248,0.0,0.0,105351.408,0.0,5728.984
317_WIND,2020-08-23,18:00:00,0,26.857,23.075,23.075,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,105420.234,0.0,5730.611
317_WIND,2020-08-23,19:00:00,0,30.796,27.014,27.014,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,105489.061,0.0,5731.279
317_WIND,2020-08-23,20:00:00,0,31.512,27.73,27.73,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,105557.887,0.0,5731.946
317_WIND,2020-08-23,21:00:00,0,29.364,25.581,25.581,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,105626.713,0.0,5732.614
317_WIND,2020-08-23,22:00:00,0,80.452,76.669,76.669,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,105695.539,0.0,5733.282
317_WIND,2020-08-23,23:00:00,0,172.482,168.699,168.699,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,105764.366,0.0,5733.95
317_WIND,2020-08-24,00:00:00,0,262.483,258.7,258.7,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,105833.192,0.0,5734.618
317_WIND,2020-08-24,01:00:00,0,276.568,272.785,272.785,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,105902.018,0.0,5735.286
317_WIND,2020-08-24,02:00:00,0,225.121,221.339,221.339,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,105970.845,0.0,5735.953
317_WIND,2020-08-24,03:00:00,0,262.244,258.462,258.462,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,106039.671,0.0,5736.621
317_WIND,2020-08-24,04:00:00,0,213.782,210.0,210.0,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,106108.497,0.0,5737.289
317_WIND,2020-08-24,05:00:00,0,95.372,91.59,91.59,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,106177.323,0.0,5737.957
317_WIND,2020-08-24,06:00:00,0,14.682,12.3,12.3,0.0,0.0,0.0,898.624,2.382,43.343,43.343,0.0,0.0,106220.666,0.0,5728.9
317_WIND,2020-08-24,07:00:00,0,7.759,6.5,6.5,0.0,0.0,0.0,898.624,1.259,22.905,22.905,0.0,0.0,106243.571,0.0,5721.52
317_WIND,2020-08-24,08:00:00,0,6.684,5.6,5.6,0.0,0.0,0.0,898.624,1.084,19.733,19.733,0.0,0.0,106263.305,0.0,5720.532
317_WIND,2020-08-24,09:00:00,0,4.178,3.5,3.5,0.0,0.0,0.0,898.624,0.678,12.333,12.333,0.0,0.0,106275.638,0.0,5717.9
317_WIND,2020-08-24,10:00:00,0,6.923,5.8,5.8,0.0,0.0,0.0,898.624,1.123,20.438,20.438,0.0,0.0,106296.076,0.0,5721.112
317_WIND,2020-08-24,11:00:00,0,5.491,4.6,4.6,0.0,0.0,0.0,898.624,0.891,16.21,16.21,0.0,0.0,106312.286,0.0,5719.697
317_WIND,2020-08-24,12:00:00,0,21.724,18.2,18.2,0.0,0.0,0.0,898.624,3.524,64.133,64.133,0.0,0.0,106376.419,0.0,5738.143
317_WIND,2020-08-24,13:00:00,0,76.274,72.492,72.492,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,106445.245,0.0,5740.557
317_WIND,2020-08-24,14:00:00,0,187.999,184.217,184.217,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,106514.072,0.0,5741.224
317_WIND,2020-08-24,15:00:00,0,214.617,234.8,214.617,0.0,20.183,0.0,877.379,-0.0,0.0,0.0,0.0,0.0,106514.072,0.0,5715.626
317_WIND,2020-08-24,16:00:00,0,206.381,238.9,206.381,0.0,32.519,0.0,843.149,-0.0,0.0,0.0,0.0,0.0,106514.072,0.0,5715.626
317_WIND,2020-08-24,17:00:00,0,184.299,220.4,184.299,0.0,36.101,0.0,805.148,-0.0,0.0,0.0,0.0,0.0,106514.072,0.0,5715.626
317_WIND,2020-08-24,18:00:00,0,178.689,237.7,178.689,0.0,59.011,0.0,743.031,-0.0,0.0,0.0,0.0,0.0,106514.072,0.0,5715.626
317_WIND,2020-08-24,19:00:00,0,261.886,221.524,221.524,0.0,0.0,40.361,781.374,-0.0,0.0,0.0,0.0,0.0,106514.072,0.0,5715.626
317_WIND,2020-08-24,20:00:00,0,481.874,407.609,407.609,0.0,0.0,74.266,851.926,-0.0,0.0,0.0,0.0,0.0,106514.072,0.0,5715.626
317_WIND,2020-08-24,21:00:00,0,626.544,576.063,576.063,0.0,0.0,46.699,896.29,3.782,68.826,68.826,0.0,0.0,106582.898,0.0,5741.892
317_WIND,2020-08-24,22:00:00,0,700.789,694.672,694.672,0.0,0.0,2.335,898.508,3.782,68.826,68.826,0.0,0.0,106651.724,0.0,5742.56
317_WIND,2020-08-24,23:00:00,0,479.248,475.349,475.349,0.0,0.0,0.117,898.619,3.782,68.826,68.826,0.0,0.0,106720.551,0.0,5743.228
317_WIND,2020-08-25,00:00:00,0,724.065,720.277,720.277,0.0,0.0,0.006,898.625,3.782,68.826,68.826,0.0,0.0,106789.377,0.0,5743.896
317_WIND,2020-08-25,01:00:00,0,190.625,186.843,186.843,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,106858.203,0.0,5744.564
317_WIND,2020-08-25,02:00:00,0,72.812,69.03,69.03,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,106927.029,0.0,5745.231
317_WIND,2020-08-25,03:00:00,0,11.34,9.5,9.5,0.0,0.0,0.0,898.625,1.84,33.476,33.476,0.0,0.0,106960.506,0.0,5732.409
317_WIND,2020-08-25,04:00:00,0,17.308,14.5,14.5,0.0,0.0,0.0,898.625,2.808,51.095,51.095,0.0,0.0,107011.601,0.0,5739.457
317_WIND,2020-08-25,05:00:00,0,117.813,114.031,114.031,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,107080.427,0.0,5746.72
317_WIND,2020-08-25,06:00:00,0,8.117,6.8,6.8,0.0,0.0,0.0,898.625,1.317,23.962,23.962,0.0,0.0,107104.389,0.0,5730.266
317_WIND,2020-08-25,07:00:00,0,372.775,368.993,368.993,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,107173.216,0.0,5747.62
317_WIND,2020-08-25,08:00:00,0,593.003,589.221,589.221,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,107242.042,0.0,5748.288
317_WIND,2020-08-25,09:00:00,0,697.805,694.023,694.023,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,107310.868,0.0,5748.956
317_WIND,2020-08-25,10:00:00,0,775.63,771.848,771.848,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,107379.694,0.0,5749.624
317_WIND,2020-08-25,11:00:00,0,879.836,876.053,876.053,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,107448.521,0.0,5750.292
317_WIND,2020-08-25,12:00:00,0,871.122,867.34,867.34,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,107517.347,0.0,5750.959
317_WIND,2020-08-25,13:00:00,0,858.827,855.045,855.045,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,107586.173,0.0,5751.627
317_WIND,2020-08-25,14:00:00,0,773.004,769.222,769.222,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,107655.0,0.0,5752.295
317_WIND,2020-08-25,15:00:00,0,680.616,676.834,676.834,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,107723.826,0.0,5752.963
317_WIND,2020-08-25,16:00:00,0,433.89,430.108,430.108,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,107792.652,0.0,5753.631
317_WIND,2020-08-25,17:00:00,0,392.948,389.166,389.166,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,107861.478,0.0,5754.299
317_WIND,2020-08-25,18:00:00,0,467.789,464.007,464.007,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,107930.305,0.0,5754.966
317_WIND,2020-08-25,19:00:00,0,702.937,699.155,699.155,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,107999.131,0.0,5755.634
317_WIND,2020-08-25,20:00:00,0,853.575,849.793,849.793,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,108067.957,0.0,5756.302
317_WIND,2020-08-25,21:00:00,0,885.804,882.022,882.022,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,108136.783,0.0,5756.97
317_WIND,2020-08-25,22:00:00,0,894.637,890.855,890.855,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,108205.61,0.0,5757.638
317_WIND,2020-08-25,23:00:00,0,878.761,874.979,874.979,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,108274.436,0.0,5758.306
317_WIND,2020-08-26,00:00:00,0,884.133,880.351,880.351,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,108343.262,0.0,5758.973
317_WIND,2020-08-26,01:00:00,0,864.438,860.655,860.655,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,108412.089,0.0,5759.641
317_WIND,2020-08-26,02:00:00,0,866.228,862.446,862.446,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,108480.915,0.0,5760.309
317_WIND,2020-08-26,03:00:00,0,764.052,760.27,760.27,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,108549.741,0.0,5760.977
317_WIND,2020-08-26,04:00:00,0,714.038,710.256,710.256,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,108618.567,0.0,5761.645
317_WIND,2020-08-26,05:00:00,0,744.357,740.575,740.575,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,108687.394,0.0,5762.313
317_WIND,2020-08-26,06:00:00,0,792.222,788.44,788.44,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,108756.22,0.0,5762.98
317_WIND,2020-08-26,07:00:00,0,757.01,753.227,753.227,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,108825.046,0.0,5763.648
317_WIND,2020-08-26,08:00:00,0,796.28,792.498,792.498,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,108893.873,0.0,5764.316
317_WIND,2020-08-26,09:00:00,0,714.396,710.614,710.614,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,108962.699,0.0,5764.984
317_WIND,2020-08-26,10:00:00,0,487.843,484.06,484.06,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,109031.525,0.0,5765.652
317_WIND,2020-08-26,11:00:00,0,453.108,449.325,449.325,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,109100.351,0.0,5766.32
317_WIND,2020-08-26,12:00:00,0,405.004,401.221,401.221,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,109169.178,0.0,5766.987
317_WIND,2020-08-26,13:00:00,0,226.673,233.9,226.673,0.0,7.227,0.0,891.017,-0.0,0.0,0.0,0.0,0.0,109169.178,0.0,5741.389
317_WIND,2020-08-26,14:00:00,0,215.692,224.7,215.692,0.0,9.008,0.0,881.535,-0.0,0.0,0.0,0.0,0.0,109169.178,0.0,5741.389
317_WIND,2020-08-26,15:00:00,0,213.543,244.9,213.543,0.0,31.357,0.0,848.528,-0.0,0.0,0.0,0.0,0.0,109169.178,0.0,5741.389
317_WIND,2020-08-26,16:00:00,0,205.784,238.4,205.784,0.0,32.616,0.0,814.195,-0.0,0.0,0.0,0.0,0.0,109169.178,0.0,5741.389
317_WIND,2020-08-26,17:00:00,0,198.981,232.7,198.981,0.0,33.719,0.0,778.701,-0.0,0.0,0.0,0.0,0.0,109169.178,0.0,5741.389
317_WIND,2020-08-26,18:00:00,0,191.222,226.2,191.222,0.0,34.978,0.0,741.882,-0.0,0.0,0.0,0.0,0.0,109169.178,0.0,5741.389
317_WIND,2020-08-26,19:00:00,0,183.941,220.1,183.941,0.0,36.159,0.0,703.82,-0.0,0.0,0.0,0.0,0.0,109169.178,0.0,5741.389
317_WIND,2020-08-26,20:00:00,0,177.256,197.382,177.256,0.0,20.126,0.0,682.635,-0.0,0.0,0.0,0.0,0.0,109169.178,0.0,5741.389
317_WIND,2020-08-26,21:00:00,0,153.861,130.148,130.148,0.0,0.0,23.713,705.162,-0.0,0.0,0.0,0.0,0.0,109169.178,0.0,5741.389
317_WIND,2020-08-26,22:00:00,0,248.756,210.418,210.418,0.0,0.0,38.338,741.583,-0.0,0.0,0.0,0.0,0.0,109169.178,0.0,5741.389
317_WIND,2020-08-26,23:00:00,0,426.012,360.356,360.356,0.0,0.0,65.656,803.956,-0.0,0.0,0.0,0.0,0.0,109169.178,0.0,5741.389
317_WIND,2020-08-27,00:00:00,0,460.15,389.233,389.233,0.0,0.0,70.918,871.328,-0.0,0.0,0.0,0.0,0.0,109169.178,0.0,5741.389
317_WIND,2020-08-27,01:00:00,0,650.775,619.696,619.696,0.0,0.0,27.297,897.26,3.782,68.826,68.826,0.0,0.0,109238.004,0.0,5767.655
317_WIND,2020-08-27,02:00:00,0,750.803,745.656,745.656,0.0,0.0,1.365,898.557,3.782,68.826,68.826,0.0,0.0,109306.83,0.0,5768.323
317_WIND,2020-08-27,03:00:00,0,800.1,796.25,796.25,0.0,0.0,0.068,898.622,3.782,68.826,68.826,0.0,0.0,109375.657,0.0,5768.991
317_WIND,2020-08-27,04:00:00,0,858.469,854.684,854.684,0.0,0.0,0.003,898.625,3.782,68.826,68.826,0.0,0.0,109444.483,0.0,5769.659
317_WIND,2020-08-27,05:00:00,0,834.0,830.217,830.217,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,109513.309,0.0,5770.327
317_WIND,2020-08-27,06:00:00,0,842.475,838.692,838.692,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,109582.135,0.0,5770.994
317_WIND,2020-08-27,07:00:00,0,752.712,748.93,748.93,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,109650.962,0.0,5771.662
317_WIND,2020-08-27,08:00:00,0,630.603,626.82,626.82,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,109719.788,0.0,5772.33
317_WIND,2020-08-27,09:00:00,0,330.998,327.216,327.216,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,109788.614,0.0,5772.998
317_WIND,2020-08-27,10:00:00,0,120.439,116.657,116.657,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,109857.44,0.0,5773.666
317_WIND,2020-08-27,11:00:00,0,61.353,57.571,57.571,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,109926.267,0.0,5774.334
317_WIND,2020-08-27,12:00:00,0,36.287,32.505,32.505,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,109995.093,0.0,5775.001
317_WIND,2020-08-27,13:00:00,0,12.533,10.5,10.5,0.0,0.0,0.0,898.625,2.033,37.0,37.0,0.0,0.0,110032.093,0.0,5763.524
317_WIND,2020-08-27,14:00:00,0,9.907,8.3,8.3,0.0,0.0,0.0,898.625,1.607,29.248,29.248,0.0,0.0,110061.341,0.0,5760.924
317_WIND,2020-08-27,15:00:00,0,7.52,28.3,7.52,0.0,20.78,0.0,876.751,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-27,16:00:00,0,6.446,60.4,6.446,0.0,53.954,0.0,819.957,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-27,17:00:00,0,4.178,69.5,4.178,0.0,65.322,0.0,751.197,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-27,18:00:00,0,6.088,93.1,6.088,0.0,87.012,0.0,659.605,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-27,19:00:00,0,7.878,94.6,7.878,0.0,86.722,0.0,568.319,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-27,20:00:00,0,37.122,75.1,37.122,0.0,37.978,0.0,528.342,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-27,21:00:00,0,19.098,16.155,16.155,0.0,0.0,2.943,531.138,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-27,22:00:00,0,6.207,5.25,5.25,0.0,0.0,0.957,532.047,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-27,23:00:00,0,7.759,6.563,6.563,0.0,0.0,1.196,533.183,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-28,00:00:00,0,7.401,6.26,6.26,0.0,0.0,1.141,534.267,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-28,01:00:00,0,5.849,4.947,4.947,0.0,0.0,0.901,535.123,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-28,02:00:00,0,5.968,5.048,5.048,0.0,0.0,0.92,535.997,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-28,03:00:00,0,7.52,6.361,6.361,0.0,0.0,1.159,537.098,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-28,04:00:00,0,7.997,6.765,6.765,0.0,0.0,1.233,538.269,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-28,05:00:00,0,13.966,11.813,11.813,0.0,0.0,2.152,540.313,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-28,06:00:00,0,28.886,24.434,24.434,0.0,0.0,4.452,544.543,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-28,07:00:00,0,35.093,29.685,29.685,0.0,0.0,5.409,549.681,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-28,08:00:00,0,12.056,10.198,10.198,0.0,0.0,1.858,551.446,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-28,09:00:00,0,10.265,8.683,8.683,0.0,0.0,1.582,552.949,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-28,10:00:00,0,6.684,5.654,5.654,0.0,0.0,1.03,553.928,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-28,11:00:00,0,7.043,5.957,5.957,0.0,0.0,1.085,554.959,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-28,12:00:00,0,10.982,9.289,9.289,0.0,0.0,1.692,556.567,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-28,13:00:00,0,10.743,9.087,9.087,0.0,0.0,1.656,558.139,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-28,14:00:00,0,8.117,6.866,6.866,0.0,0.0,1.251,559.328,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-28,15:00:00,0,4.297,3.635,3.635,0.0,0.0,0.662,559.957,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
317_WIND,2020-08-28,16:00:00,0,4.775,4.039,4.039,0.0,0.0,0.736,560.656,-0.0,0.0,0.0,0.0,0.0,110061.341,0.0,5750.046
