Date,Hour,Horizon [hr],Power Dispatch [MW],Power Output [MW],Power Underdelivered [MW],Power Overdelivered [MW]
2020-04-14,21:00:00,0,233.0,274.7,0.0,41.7
2020-04-14,22:00:00,0,202.3,238.01,0.0,35.71
2020-04-14,23:00:00,0,366.4,433.89,0.0,67.49
2020-04-15,00:00:00,0,272.0,321.21,0.0,49.21
2020-04-15,01:00:00,0,266.1,314.16,0.0,48.06
2020-04-15,02:00:00,0,350.6,415.03,0.0,64.43
2020-04-15,03:00:00,0,318.4,376.59,0.0,58.19
2020-04-15,04:00:00,0,207.4,244.1,0.0,36.7
2020-04-15,05:00:00,0,299.6,354.15,0.0,54.55
2020-04-15,06:00:00,0,411.2,487.36,0.0,76.16
2020-04-15,07:00:00,0,414.09,491.35,0.0,77.25
2020-04-15,08:00:00,0,165.27,210.36,0.0,45.09
2020-04-15,09:00:00,0,48.23,67.2,0.0,18.97
2020-04-15,10:00:00,0,31.83,52.64,0.0,20.81
2020-04-15,11:00:00,0,103.29,143.87,0.0,40.58
2020-04-15,12:00:00,0,143.84,170.25,0.0,26.41
2020-04-15,13:00:00,0,82.53,125.66,0.0,43.13
2020-04-15,14:00:00,0,48.76,58.49,0.0,9.73
2020-04-15,15:00:00,0,14.0,16.71,0.0,2.71
2020-04-15,16:00:00,0,9.8,11.7,0.0,1.9
2020-04-15,17:00:00,0,95.5,183.23,0.0,87.73
2020-04-15,18:00:00,0,110.1,182.0,0.0,71.9
2020-04-15,19:00:00,0,235.6,287.01,0.0,51.41
2020-04-15,20:00:00,0,403.4,451.79,0.0,48.39
2020-04-15,21:00:00,0,252.9,298.41,0.0,45.51
2020-04-15,22:00:00,0,406.4,481.63,0.0,75.23
2020-04-15,23:00:00,0,471.46,634.06,0.0,162.6
2020-04-16,00:00:00,0,610.8,725.61,0.0,114.81
2020-04-16,01:00:00,0,481.8,571.63,0.0,89.83
2020-04-16,02:00:00,0,528.8,627.73,0.0,98.93
2020-04-16,03:00:00,0,482.3,572.23,0.0,89.93
2020-04-16,04:00:00,0,573.7,681.33,0.0,107.63
2020-04-16,05:00:00,0,553.5,657.22,0.0,103.72
2020-04-16,06:00:00,0,421.9,500.13,0.0,78.23
2020-04-16,07:00:00,0,381.6,452.03,0.0,70.43
2020-04-16,08:00:00,0,0.0,492.73,0.0,492.73
2020-04-16,09:00:00,0,0.0,454.3,0.0,454.3
2020-04-16,10:00:00,0,0.0,660.68,0.0,660.68
2020-04-16,11:00:00,0,513.2,609.11,0.0,95.91
2020-04-16,12:00:00,0,445.5,528.3,0.0,82.8
2020-04-16,13:00:00,0,285.2,337.01,0.0,51.81
2020-04-16,14:00:00,0,252.2,297.62,0.0,45.42
2020-04-16,15:00:00,0,261.5,308.67,0.0,47.17
2020-04-16,16:00:00,0,280.0,330.76,0.0,50.76
2020-04-16,17:00:00,0,294.7,348.3,0.0,53.6
2020-04-16,18:00:00,0,310.9,367.64,0.0,56.74
2020-04-16,19:00:00,0,326.6,386.38,0.0,59.78
2020-04-16,20:00:00,0,343.4,406.43,0.0,63.03
2020-04-16,21:00:00,0,346.7,410.37,0.0,63.67
2020-04-16,22:00:00,0,367.0,434.6,0.0,67.6
2020-04-16,23:00:00,0,410.8,486.88,0.0,76.08
2020-04-17,00:00:00,0,506.2,600.76,0.0,94.56
2020-04-17,01:00:00,0,540.1,641.22,0.0,101.12
2020-04-17,02:00:00,0,628.07,764.53,0.0,136.45
2020-04-17,03:00:00,0,547.8,650.41,0.0,102.61
2020-04-17,04:00:00,0,532.4,632.03,0.0,99.63
2020-04-17,05:00:00,0,595.1,706.87,0.0,111.77
2020-04-17,06:00:00,0,670.2,796.52,0.0,126.32
2020-04-17,07:00:00,0,595.1,706.87,0.0,111.77
2020-04-17,08:00:00,0,472.8,560.89,0.0,88.09
2020-04-17,09:00:00,0,0.0,382.92,0.0,382.92
2020-04-17,10:00:00,0,358.4,424.34,0.0,65.94
2020-04-17,11:00:00,0,402.9,477.45,0.0,74.55
2020-04-17,12:00:00,0,412.2,488.56,0.0,76.36
2020-04-17,13:00:00,0,358.3,424.22,0.0,65.92
2020-04-17,14:00:00,0,510.3,605.65,0.0,95.35
2020-04-17,15:00:00,0,530.8,630.12,0.0,99.32
2020-04-17,16:00:00,0,361.09,600.16,0.0,239.07
2020-04-17,17:00:00,0,447.74,668.67,0.0,220.94
2020-04-17,18:00:00,0,413.1,489.63,0.0,76.53
2020-04-17,19:00:00,0,322.7,381.72,0.0,59.02
2020-04-17,20:00:00,0,388.4,460.15,0.0,71.75
2020-04-17,21:00:00,0,375.2,444.39,0.0,69.19
2020-04-17,22:00:00,0,448.9,532.36,0.0,83.46
2020-04-17,23:00:00,0,479.1,568.41,0.0,89.31
2020-04-18,00:00:00,0,570.0,676.91,0.0,106.91
2020-04-18,01:00:00,0,680.6,808.93,0.0,128.33
2020-04-18,02:00:00,0,540.5,641.7,0.0,101.2
2020-04-18,03:00:00,0,486.2,576.88,0.0,90.68
2020-04-18,04:00:00,0,250.5,295.54,0.0,45.04
2020-04-18,05:00:00,0,331.7,392.51,0.0,60.81
2020-04-18,06:00:00,0,357.7,423.55,0.0,65.85
2020-04-18,07:00:00,0,258.2,304.95,0.0,46.75
2020-04-18,08:00:00,0,79.3,94.66,0.0,15.36
2020-04-18,09:00:00,0,15.2,18.14,0.0,2.94
2020-04-18,10:00:00,0,0.0,8.12,0.0,8.12
2020-04-18,11:00:00,0,5.2,6.21,0.0,1.01
2020-04-18,12:00:00,0,0.0,10.5,0.0,10.5
2020-04-18,13:00:00,0,0.0,17.9,0.0,17.9
2020-04-18,14:00:00,0,0.0,10.5,0.0,10.5
2020-04-18,15:00:00,0,14.4,17.19,0.0,2.79
2020-04-18,16:00:00,0,15.7,18.74,0.0,3.04
2020-04-18,17:00:00,0,21.4,25.54,0.0,4.14
2020-04-18,18:00:00,0,73.3,87.49,0.0,14.19
2020-04-18,19:00:00,0,65.1,77.71,0.0,12.61
2020-04-18,20:00:00,0,258.3,304.85,0.0,46.55
2020-04-18,21:00:00,0,643.99,926.38,0.0,282.39
2020-04-18,22:00:00,0,760.6,904.42,0.0,143.82
2020-04-18,23:00:00,0,738.4,877.92,0.0,139.52
2020-04-19,00:00:00,0,754.9,897.62,0.0,142.72
2020-04-19,01:00:00,0,716.6,851.9,0.0,135.3
2020-04-19,02:00:00,0,755.5,898.33,0.0,142.83
2020-04-19,03:00:00,0,780.1,927.7,0.0,147.6
2020-04-19,04:00:00,0,785.9,831.52,0.0,45.62
2020-04-19,05:00:00,0,766.7,911.7,0.0,145.0
2020-04-19,06:00:00,0,717.2,852.62,0.0,135.42
2020-04-19,07:00:00,0,0.0,866.1,0.0,866.1
2020-04-19,08:00:00,0,636.93,897.02,0.0,260.08
2020-04-19,09:00:00,0,633.0,752.11,0.0,119.11
2020-04-19,10:00:00,0,390.5,462.7,0.0,72.2
