Date,Hour,Horizon [hr],Power Dispatch [MW],Power Output [MW],Power Underdelivered [MW],Power Overdelivered [MW]
2020-04-05,22:00:00,0,551.96,721.24,0.0,169.27
2020-04-05,23:00:00,0,456.4,541.0,0.0,84.6
2020-04-06,00:00:00,0,236.7,278.75,0.0,42.05
2020-04-06,01:00:00,0,207.9,244.38,0.0,36.48
2020-04-06,02:00:00,0,143.3,167.27,0.0,23.97
2020-04-06,03:00:00,0,222.4,261.68,0.0,39.28
2020-04-06,04:00:00,0,233.2,274.58,0.0,41.38
2020-04-06,05:00:00,0,198.9,233.63,0.0,34.73
2020-04-06,06:00:00,0,161.2,188.63,0.0,27.43
2020-04-06,07:00:00,0,123.8,143.99,0.0,20.19
2020-04-06,08:00:00,0,117.0,135.87,0.0,18.87
2020-04-06,09:00:00,0,40.6,44.68,0.0,4.08
2020-04-06,10:00:00,0,4.0,4.0,0.0,0.0
2020-04-06,11:00:00,0,7.8,7.8,0.0,0.0
2020-04-06,12:00:00,0,10.0,10.0,0.0,0.0
2020-04-06,13:00:00,0,7.0,7.0,0.0,0.0
2020-04-06,14:00:00,0,6.3,6.3,0.0,0.0
2020-04-06,15:00:00,0,37.8,41.34,0.0,3.54
2020-04-06,16:00:00,0,40.6,44.68,0.0,4.08
2020-04-06,17:00:00,0,229.8,270.52,0.0,40.72
2020-04-06,18:00:00,0,451.9,535.63,0.0,83.73
2020-04-06,19:00:00,0,641.4,761.82,0.0,120.42
2020-04-06,20:00:00,0,524.7,622.52,0.0,97.82
2020-04-06,21:00:00,0,448.6,531.69,0.0,83.09
2020-04-06,22:00:00,0,218.8,257.39,0.0,38.59
2020-04-06,23:00:00,0,396.4,469.38,0.0,72.98
2020-04-07,00:00:00,0,245.2,288.9,0.0,43.7
2020-04-07,01:00:00,0,528.8,627.42,0.0,98.62
2020-04-07,02:00:00,0,586.3,696.05,0.0,109.75
2020-04-07,03:00:00,0,523.9,621.57,0.0,97.67
2020-04-07,04:00:00,0,474.6,562.72,0.0,88.12
2020-04-07,05:00:00,0,339.2,401.1,0.0,61.9
2020-04-07,06:00:00,0,276.0,325.66,0.0,49.66
2020-04-07,07:00:00,0,165.7,194.0,0.0,28.3
2020-04-07,08:00:00,0,59.7,67.48,0.0,7.78
2020-04-07,09:00:00,0,13.2,13.2,-0.0,0.0
2020-04-07,10:00:00,0,5.1,5.1,-0.0,0.0
2020-04-07,11:00:00,0,6.8,6.8,0.0,0.0
2020-04-07,12:00:00,0,4.9,4.9,0.0,0.0
2020-04-07,13:00:00,0,5.7,5.7,0.0,0.0
2020-04-07,14:00:00,0,24.1,24.98,0.0,0.88
2020-04-07,15:00:00,0,34.5,37.4,0.0,2.9
2020-04-07,16:00:00,0,22.2,22.72,0.0,0.52
2020-04-07,17:00:00,0,37.1,40.5,0.0,3.4
2020-04-07,18:00:00,0,43.2,47.78,0.0,4.58
2020-04-07,19:00:00,0,9.6,9.6,0.0,0.0
2020-04-07,20:00:00,0,7.1,7.1,-0.0,0.0
2020-04-07,21:00:00,0,5.3,5.3,0.0,0.0
2020-04-07,22:00:00,0,14.1,14.1,0.0,0.0
2020-04-07,23:00:00,0,33.2,35.85,0.0,2.65
2020-04-08,00:00:00,0,8.7,8.7,-0.0,0.0
2020-04-08,01:00:00,0,4.1,4.1,0.0,0.0
2020-04-08,02:00:00,0,23.4,24.15,0.0,0.75
2020-04-08,03:00:00,0,164.0,191.98,0.0,27.98
2020-04-08,04:00:00,0,132.5,154.38,0.0,21.88
2020-04-08,05:00:00,0,121.4,141.13,0.0,19.73
2020-04-08,06:00:00,0,100.7,116.42,0.0,15.72
2020-04-08,07:00:00,0,50.6,56.62,0.0,6.02
2020-04-08,08:00:00,0,12.1,12.1,0.0,0.0
2020-04-08,09:00:00,0,5.1,5.1,-0.0,0.0
2020-04-08,10:00:00,0,0.0,2.42,0.0,2.42
2020-04-08,11:00:00,0,6.3,6.3,0.0,0.0
2020-04-08,12:00:00,0,0.0,3.74,0.0,3.74
2020-04-08,13:00:00,0,8.3,8.3,0.0,0.0
2020-04-08,14:00:00,0,37.6,41.1,0.0,3.5
2020-04-08,15:00:00,0,83.5,95.89,0.0,12.39
2020-04-08,16:00:00,0,97.8,112.96,0.0,15.16
2020-04-08,17:00:00,0,157.4,184.1,0.0,26.7
2020-04-08,18:00:00,0,287.1,338.91,0.0,51.81
2020-04-08,19:00:00,0,365.2,432.14,0.0,66.94
2020-04-08,20:00:00,0,434.5,514.86,0.0,80.36
2020-04-08,21:00:00,0,455.8,540.28,0.0,84.48
2020-04-08,22:00:00,0,476.2,564.63,0.0,88.43
2020-04-08,23:00:00,0,513.5,609.15,0.0,95.65
2020-04-09,00:00:00,0,521.7,618.94,0.0,97.24
2020-04-09,01:00:00,0,589.2,699.51,0.0,110.31
2020-04-09,02:00:00,0,572.0,678.98,0.0,106.98
2020-04-09,03:00:00,0,660.5,784.62,0.0,124.12
2020-04-09,04:00:00,0,662.0,786.41,0.0,124.41
2020-04-09,05:00:00,0,750.2,891.69,0.0,141.49
2020-04-09,06:00:00,0,753.6,895.75,0.0,142.15
2020-04-09,07:00:00,0,761.0,904.58,0.0,143.58
2020-04-09,08:00:00,0,776.7,923.32,0.0,146.62
2020-04-09,09:00:00,0,783.9,931.92,0.0,148.02
2020-04-09,10:00:00,0,785.4,933.71,0.0,148.31
2020-04-09,11:00:00,0,765.8,910.31,0.0,144.51
2020-04-09,12:00:00,0,531.42,840.12,0.0,308.7
2020-04-09,13:00:00,0,328.82,637.21,0.0,308.38
2020-04-09,14:00:00,0,331.7,392.15,0.0,60.45
2020-04-09,15:00:00,0,216.6,254.76,0.0,38.16
2020-04-09,16:00:00,0,171.8,201.29,0.0,29.49
2020-04-09,17:00:00,0,89.5,103.05,0.0,13.55
2020-04-09,18:00:00,0,46.6,51.84,0.0,5.24
2020-04-09,19:00:00,0,18.3,18.3,0.0,0.0
2020-04-09,20:00:00,0,4.8,4.8,0.0,0.0
2020-04-09,21:00:00,0,10.8,10.8,0.0,0.0
2020-04-09,22:00:00,0,50.9,56.97,0.0,6.07
2020-04-09,23:00:00,0,59.2,66.88,0.0,7.68
2020-04-10,00:00:00,0,55.2,62.11,0.0,6.91
2020-04-10,01:00:00,0,51.9,58.17,0.0,6.27
2020-04-10,02:00:00,0,57.1,64.37,0.0,7.27
2020-04-10,03:00:00,0,67.5,76.79,0.0,9.29
2020-04-10,04:00:00,0,140.7,164.16,0.0,23.46
2020-04-10,05:00:00,0,163.0,190.78,0.0,27.78
2020-04-10,06:00:00,0,208.0,244.5,0.0,36.5
2020-04-10,07:00:00,0,192.8,226.35,0.0,33.55
2020-04-10,08:00:00,0,117.9,136.95,0.0,19.05
2020-04-10,09:00:00,0,18.7,18.7,0.0,0.0
2020-04-10,10:00:00,0,6.7,6.7,0.0,0.0
2020-04-10,11:00:00,0,0.0,4.93,0.0,4.93
2020-04-10,12:00:00,0,5.5,5.5,0.0,0.0
2020-04-10,13:00:00,0,10.6,10.6,0.0,0.0
2020-04-10,14:00:00,0,19.3,19.3,0.0,0.0
2020-04-10,15:00:00,0,20.8,21.05,0.0,0.25
2020-04-10,16:00:00,0,175.4,205.58,0.0,30.18
2020-04-10,17:00:00,0,182.42,626.82,0.0,444.41
2020-04-10,18:00:00,0,331.0,391.31,0.0,60.31
2020-04-10,19:00:00,0,315.8,373.17,0.0,57.37
2020-04-10,20:00:00,0,327.7,387.38,0.0,59.68
2020-04-10,21:00:00,0,220.4,259.3,0.0,38.9
2020-04-10,22:00:00,0,303.8,358.85,0.0,55.05
2020-04-10,23:00:00,0,359.6,425.45,0.0,65.85
2020-04-11,00:00:00,0,223.3,262.76,0.0,39.46
2020-04-11,01:00:00,0,90.9,104.72,0.0,13.82
2020-04-11,02:00:00,0,38.8,42.53,0.0,3.73
2020-04-11,03:00:00,0,39.0,42.77,0.0,3.77
2020-04-11,04:00:00,0,34.9,37.88,0.0,2.98
2020-04-11,05:00:00,0,20.6,20.81,0.0,0.21
2020-04-11,06:00:00,0,101.6,117.49,0.0,15.89
2020-04-11,07:00:00,0,244.4,287.94,0.0,43.54
2020-04-11,08:00:00,0,279.29,333.06,0.0,53.78
2020-04-11,09:00:00,0,168.14,220.5,0.0,52.36
2020-04-11,10:00:00,0,326.63,420.2,0.0,93.57
2020-04-11,11:00:00,0,551.66,718.01,0.0,166.36
2020-04-11,12:00:00,0,530.23,698.08,0.0,167.85
2020-04-11,13:00:00,0,432.65,524.29,0.0,91.64
2020-04-11,14:00:00,0,363.5,432.38,0.0,68.88
2020-04-11,15:00:00,0,186.35,235.78,0.0,49.43
2020-04-11,16:00:00,0,78.8,90.28,0.0,11.48
2020-04-11,17:00:00,0,33.8,36.56,0.0,2.76
2020-04-11,18:00:00,0,4.6,4.6,-0.0,0.0
2020-04-11,19:00:00,0,9.1,9.1,0.0,0.0
2020-04-11,20:00:00,0,16.0,16.0,0.0,0.0
2020-04-11,21:00:00,0,57.3,64.61,0.0,7.31
2020-04-11,22:00:00,0,272.4,321.37,0.0,48.97
2020-04-11,23:00:00,0,310.5,366.84,0.0,56.34
2020-04-12,00:00:00,0,366.6,433.81,0.0,67.21
2020-04-12,01:00:00,0,321.8,380.33,0.0,58.53
2020-04-12,02:00:00,0,146.5,171.09,0.0,24.59
2020-04-12,03:00:00,0,67.6,76.91,0.0,9.31
2020-04-12,04:00:00,0,139.2,162.37,0.0,23.17
2020-04-12,05:00:00,0,66.2,75.24,0.0,9.04
2020-04-12,06:00:00,0,81.9,93.98,0.0,12.08
2020-04-12,07:00:00,0,119.63,154.85,0.0,35.23
2020-04-12,08:00:00,0,115.2,144.35,0.0,29.15
2020-04-12,09:00:00,0,134.44,160.46,0.0,26.03
2020-04-12,10:00:00,0,110.15,134.56,0.0,24.41
2020-04-12,11:00:00,0,116.52,164.04,0.0,47.52
2020-04-12,12:00:00,0,136.56,193.41,0.0,56.85
2020-04-12,13:00:00,0,89.05,150.91,0.0,61.87
2020-04-12,14:00:00,0,152.75,179.8,0.0,27.05
2020-04-12,15:00:00,0,60.5,71.06,0.0,10.56
2020-04-12,16:00:00,0,83.7,96.13,0.0,12.43
2020-04-12,17:00:00,0,72.1,82.28,0.0,10.18
2020-04-12,18:00:00,0,70.2,70.2,0.0,0.0
2020-04-12,19:00:00,0,124.8,124.8,-0.0,0.0
2020-04-12,20:00:00,0,100.2,100.2,0.0,0.0
2020-04-12,21:00:00,0,80.8,92.66,0.0,11.86
2020-04-12,22:00:00,0,134.3,156.52,0.0,22.22
2020-04-12,23:00:00,0,100.33,210.12,0.0,109.78
2020-04-13,00:00:00,0,171.0,200.33,0.0,29.33
2020-04-13,01:00:00,0,261.5,308.36,0.0,46.86
2020-04-13,02:00:00,0,215.1,252.97,0.0,37.87
2020-04-13,03:00:00,0,175.7,205.94,0.0,30.24
2020-04-13,04:00:00,0,179.4,210.36,0.0,30.96
2020-04-13,05:00:00,0,168.8,197.71,0.0,28.91
2020-04-13,06:00:00,0,100.6,116.3,0.0,15.7
2020-04-13,07:00:00,0,110.8,128.47,0.0,17.67
2020-04-13,08:00:00,0,76.7,87.77,0.0,11.07
2020-04-13,09:00:00,0,24.0,24.87,0.0,0.87
2020-04-13,10:00:00,0,0.0,12.57,0.0,12.57
2020-04-13,11:00:00,0,0.0,8.99,0.0,8.99
2020-04-13,12:00:00,0,7.9,7.9,0.0,0.0
2020-04-13,13:00:00,0,6.8,6.8,0.0,0.0
2020-04-13,14:00:00,0,22.4,22.96,0.0,0.56
2020-04-13,15:00:00,0,19.3,19.3,0.0,0.0
2020-04-13,16:00:00,0,11.2,11.2,-0.0,0.0
2020-04-13,17:00:00,0,37.5,40.98,0.0,3.48
2020-04-13,18:00:00,0,64.5,73.21,0.0,8.71
2020-04-13,19:00:00,0,51.1,57.21,0.0,6.11
2020-04-13,20:00:00,0,48.6,54.23,0.0,5.63
2020-04-13,21:00:00,0,42.3,46.71,0.0,4.41
2020-04-13,22:00:00,0,108.3,125.49,0.0,17.19
2020-04-13,23:00:00,0,27.8,29.4,0.0,1.6
2020-04-14,00:00:00,0,113.1,131.22,0.0,18.12
2020-04-14,01:00:00,0,188.0,220.62,0.0,32.62
2020-04-14,02:00:00,0,202.4,237.81,0.0,35.41
2020-04-14,03:00:00,0,93.6,107.94,0.0,14.34
2020-04-14,04:00:00,0,80.5,92.31,0.0,11.81
2020-04-14,05:00:00,0,114.2,132.53,0.0,18.33
2020-04-14,06:00:00,0,79.2,90.75,0.0,11.55
2020-04-14,07:00:00,0,77.8,89.08,0.0,11.28
2020-04-14,08:00:00,0,73.6,84.07,0.0,10.47
2020-04-14,09:00:00,0,137.4,160.22,0.0,22.82
2020-04-14,10:00:00,0,0.0,89.56,0.0,89.56
2020-04-14,11:00:00,0,34.5,37.4,0.0,2.9
2020-04-14,12:00:00,0,0.0,16.51,0.0,16.51
2020-04-14,13:00:00,0,0.0,18.54,0.0,18.54
2020-04-14,14:00:00,0,11.9,11.9,0.0,0.0
2020-04-14,15:00:00,0,19.3,19.3,0.0,0.0
2020-04-14,16:00:00,0,8.8,8.8,0.0,0.0
2020-04-14,17:00:00,0,14.6,14.6,0.0,0.0
2020-04-14,18:00:00,0,29.5,31.43,0.0,1.93
2020-04-14,19:00:00,0,36.2,39.43,0.0,3.23
2020-04-14,20:00:00,0,108.4,125.61,0.0,17.21
2020-04-14,21:00:00,0,233.0,274.34,0.0,41.34
2020-04-14,22:00:00,0,202.3,237.69,0.0,35.39
2020-04-14,23:00:00,0,366.4,433.57,0.0,67.17
2020-04-15,00:00:00,0,272.0,320.89,0.0,48.89
2020-04-15,01:00:00,0,266.1,313.85,0.0,47.75
2020-04-15,02:00:00,0,350.6,414.71,0.0,64.11
2020-04-15,03:00:00,0,318.4,376.27,0.0,57.87
2020-04-15,04:00:00,0,207.4,243.78,0.0,36.38
2020-04-15,05:00:00,0,299.6,353.83,0.0,54.23
2020-04-15,06:00:00,0,411.2,487.04,0.0,75.84
2020-04-15,07:00:00,0,414.09,490.98,0.0,76.89
2020-04-15,08:00:00,0,165.27,210.0,0.0,44.73
2020-04-15,09:00:00,0,48.23,63.42,0.0,15.19
2020-04-15,10:00:00,0,31.83,48.86,0.0,17.02
2020-04-15,11:00:00,0,103.29,143.51,0.0,40.22
2020-04-15,12:00:00,0,143.84,169.89,0.0,26.05
2020-04-15,13:00:00,0,82.53,125.13,0.0,42.6
2020-04-15,14:00:00,0,48.76,54.71,0.0,5.95
2020-04-15,15:00:00,0,14.0,14.0,0.0,0.0
2020-04-15,16:00:00,0,9.8,9.8,0.0,0.0
2020-04-15,17:00:00,0,95.5,95.5,0.0,0.0
2020-04-15,18:00:00,0,110.1,110.1,-0.0,0.0
2020-04-15,19:00:00,0,235.6,235.6,0.0,0.0
2020-04-15,20:00:00,0,403.4,451.47,0.0,48.07
2020-04-15,21:00:00,0,252.9,298.09,0.0,45.19
2020-04-15,22:00:00,0,406.4,481.32,0.0,74.92
2020-04-15,23:00:00,0,471.46,633.74,0.0,162.28
2020-04-16,00:00:00,0,610.8,725.3,0.0,114.5
2020-04-16,01:00:00,0,481.8,571.32,0.0,89.52
2020-04-16,02:00:00,0,528.8,627.42,0.0,98.62
2020-04-16,03:00:00,0,482.3,571.91,0.0,89.61
2020-04-16,04:00:00,0,573.7,681.01,0.0,107.31
2020-04-16,05:00:00,0,553.5,656.9,0.0,103.4
2020-04-16,06:00:00,0,421.9,499.82,0.0,77.92
2020-04-16,07:00:00,0,381.6,451.71,0.0,70.11
2020-04-16,08:00:00,0,0.0,492.42,0.0,492.42
2020-04-16,09:00:00,0,0.0,453.98,0.0,453.98
2020-04-16,10:00:00,0,0.0,660.36,0.0,660.36
2020-04-16,11:00:00,0,513.2,608.8,0.0,95.6
2020-04-16,12:00:00,0,445.5,527.99,0.0,82.49
2020-04-16,13:00:00,0,285.2,336.65,0.0,51.45
2020-04-16,14:00:00,0,252.2,297.26,0.0,45.06
2020-04-16,15:00:00,0,261.5,308.36,0.0,46.86
2020-04-16,16:00:00,0,280.0,330.44,0.0,50.44
2020-04-16,17:00:00,0,294.7,347.98,0.0,53.28
2020-04-16,18:00:00,0,310.9,367.32,0.0,56.42
2020-04-16,19:00:00,0,326.6,386.06,0.0,59.46
2020-04-16,20:00:00,0,343.4,406.12,0.0,62.72
2020-04-16,21:00:00,0,346.7,410.05,0.0,63.35
2020-04-16,22:00:00,0,367.0,434.29,0.0,67.29
2020-04-16,23:00:00,0,410.8,486.57,0.0,75.77
2020-04-17,00:00:00,0,506.2,600.44,0.0,94.24
2020-04-17,01:00:00,0,540.1,640.91,0.0,100.81
2020-04-17,02:00:00,0,628.07,764.21,0.0,136.13
2020-04-17,03:00:00,0,547.8,650.1,0.0,102.3
2020-04-17,04:00:00,0,532.4,631.71,0.0,99.31
2020-04-17,05:00:00,0,595.1,706.56,0.0,111.46
2020-04-17,06:00:00,0,670.2,796.2,0.0,126.0
2020-04-17,07:00:00,0,595.1,706.56,0.0,111.46
2020-04-17,08:00:00,0,472.8,560.57,0.0,87.77
2020-04-17,09:00:00,0,0.0,382.6,0.0,382.6
2020-04-17,10:00:00,0,358.4,424.02,0.0,65.62
2020-04-17,11:00:00,0,402.9,477.14,0.0,74.24
2020-04-17,12:00:00,0,412.2,488.24,0.0,76.04
2020-04-17,13:00:00,0,358.3,423.9,0.0,65.6
2020-04-17,14:00:00,0,510.3,605.33,0.0,95.03
2020-04-17,15:00:00,0,530.8,629.8,0.0,99.0
2020-04-17,16:00:00,0,361.09,599.84,0.0,238.76
2020-04-17,17:00:00,0,447.74,668.36,0.0,220.62
2020-04-17,18:00:00,0,413.1,489.31,0.0,76.21
2020-04-17,19:00:00,0,322.7,381.41,0.0,58.71
2020-04-17,20:00:00,0,388.4,459.83,0.0,71.43
2020-04-17,21:00:00,0,375.2,444.07,0.0,68.87
2020-04-17,22:00:00,0,448.9,532.04,0.0,83.14
2020-04-17,23:00:00,0,479.1,568.09,0.0,88.99
2020-04-18,00:00:00,0,570.0,676.6,0.0,106.6
2020-04-18,01:00:00,0,680.6,808.61,0.0,128.01
2020-04-18,02:00:00,0,540.5,641.38,0.0,100.88
2020-04-18,03:00:00,0,486.2,576.57,0.0,90.37
2020-04-18,04:00:00,0,250.5,295.23,0.0,44.73
2020-04-18,05:00:00,0,331.7,392.15,0.0,60.45
2020-04-18,06:00:00,0,357.7,423.18,0.0,65.48
2020-04-18,07:00:00,0,258.2,304.42,0.0,46.22
2020-04-18,08:00:00,0,79.3,90.87,0.0,11.57
2020-04-18,09:00:00,0,15.2,15.2,-0.0,0.0
2020-04-18,10:00:00,0,0.0,4.33,0.0,4.33
2020-04-18,11:00:00,0,5.2,5.2,0.0,0.0
2020-04-18,12:00:00,0,0.0,6.72,0.0,6.72
2020-04-18,13:00:00,0,0.0,14.12,0.0,14.12
2020-04-18,14:00:00,0,0.0,6.72,0.0,6.72
2020-04-18,15:00:00,0,14.4,14.4,0.0,0.0
2020-04-18,16:00:00,0,15.7,15.7,-0.0,0.0
2020-04-18,17:00:00,0,21.4,21.76,0.0,0.36
2020-04-18,18:00:00,0,73.3,83.71,0.0,10.41
2020-04-18,19:00:00,0,65.1,73.92,0.0,8.82
2020-04-18,20:00:00,0,258.3,304.54,0.0,46.24
2020-04-18,21:00:00,0,643.99,926.07,0.0,282.08
2020-04-18,22:00:00,0,760.6,904.1,0.0,143.5
2020-04-18,23:00:00,0,738.4,877.61,0.0,139.21
2020-04-19,00:00:00,0,754.9,897.3,0.0,142.4
2020-04-19,01:00:00,0,716.6,851.58,0.0,134.98
2020-04-19,02:00:00,0,755.5,898.02,0.0,142.52
2020-04-19,03:00:00,0,780.1,927.38,0.0,147.28
2020-04-19,04:00:00,0,785.9,934.3,0.0,148.4
2020-04-19,05:00:00,0,766.7,911.39,0.0,144.69
2020-04-19,06:00:00,0,717.2,852.3,0.0,135.1
2020-04-19,07:00:00,0,0.0,865.79,0.0,865.79
2020-04-19,08:00:00,0,636.93,896.7,0.0,259.77
2020-04-19,09:00:00,0,633.0,751.79,0.0,118.79
2020-04-19,10:00:00,0,390.5,462.34,0.0,71.84
2020-04-19,11:00:00,0,288.7,340.82,0.0,52.12
2020-04-19,12:00:00,0,241.4,284.36,0.0,42.96
2020-04-19,13:00:00,0,111.7,129.55,0.0,17.85
2020-04-19,14:00:00,0,0.0,138.62,0.0,138.62
2020-04-19,15:00:00,0,0.0,206.66,0.0,206.66
2020-04-19,16:00:00,0,61.41,246.41,0.0,185.0
2020-04-19,17:00:00,0,4.39,302.98,0.0,298.6
2020-04-19,18:00:00,0,223.4,376.39,0.0,152.99
2020-04-19,19:00:00,0,314.24,483.7,0.0,169.47
2020-04-19,20:00:00,0,81.36,606.41,0.0,525.05
2020-04-19,21:00:00,0,0.0,635.53,0.0,635.53
2020-04-19,22:00:00,0,431.81,757.76,0.0,325.96
2020-04-19,23:00:00,0,2.87,919.26,0.0,916.39
2020-04-20,00:00:00,0,145.67,901.12,0.0,755.45
2020-04-20,01:00:00,0,310.27,907.33,0.0,597.06
2020-04-20,02:00:00,0,415.74,933.95,0.0,518.21
2020-04-20,03:00:00,0,246.96,876.65,0.0,629.69
2020-04-20,04:00:00,0,312.19,713.12,0.0,400.93
2020-04-20,05:00:00,0,636.7,756.21,0.0,119.51
2020-04-20,06:00:00,0,620.9,737.35,0.0,116.45
2020-04-20,07:00:00,0,591.3,702.02,0.0,110.72
2020-04-20,08:00:00,0,492.6,584.21,0.0,91.61
2020-04-20,09:00:00,0,318.5,376.39,0.0,57.89
2020-04-20,10:00:00,0,244.1,287.59,0.0,43.49
2020-04-20,11:00:00,0,246.0,289.85,0.0,43.85
2020-04-20,12:00:00,0,261.8,308.71,0.0,46.91
2020-04-20,13:00:00,0,201.45,250.23,0.0,48.78
2020-04-20,14:00:00,0,190.99,229.1,0.0,38.11
2020-04-20,15:00:00,0,223.25,272.67,0.0,49.41
2020-04-20,16:00:00,0,110.4,128.0,0.0,17.6
2020-04-20,17:00:00,0,209.5,246.29,0.0,36.79
2020-04-20,18:00:00,0,159.9,187.08,0.0,27.18
2020-04-20,19:00:00,0,91.2,105.08,0.0,13.88
2020-04-20,20:00:00,0,107.8,124.89,0.0,17.09
2020-04-20,21:00:00,0,142.6,166.43,0.0,23.83
2020-04-20,22:00:00,0,170.6,199.85,0.0,29.25
2020-04-20,23:00:00,0,111.8,129.67,0.0,17.87
2020-04-21,00:00:00,0,124.9,145.3,0.0,20.4
2020-04-21,01:00:00,0,97.6,112.72,0.0,15.12
2020-04-21,02:00:00,0,83.9,96.36,0.0,12.46
2020-04-21,03:00:00,0,176.4,206.78,0.0,30.38
2020-04-21,04:00:00,0,313.3,370.19,0.0,56.89
2020-04-21,05:00:00,0,374.4,443.12,0.0,68.72
2020-04-21,06:00:00,0,341.7,404.09,0.0,62.39
2020-04-21,07:00:00,0,212.1,249.39,0.0,37.29
2020-04-21,08:00:00,0,102.85,121.07,0.0,18.22
2020-04-21,09:00:00,0,9.59,9.59,0.0,0.0
2020-04-21,10:00:00,0,3.83,3.83,0.0,0.0
2020-04-21,11:00:00,0,5.17,5.17,-0.0,0.0
2020-04-21,12:00:00,0,4.58,4.58,-0.0,0.0
2020-04-21,13:00:00,0,0.0,2.07,0.0,2.07
2020-04-21,14:00:00,0,2.28,2.28,0.0,0.0
2020-04-21,15:00:00,0,0.0,0.51,0.0,0.51
2020-04-21,16:00:00,0,5.1,5.1,-0.0,0.0
2020-04-21,17:00:00,0,13.5,13.5,0.0,0.0
2020-04-21,18:00:00,0,33.4,36.09,0.0,2.69
2020-04-21,19:00:00,0,39.8,43.72,0.0,3.92
2020-04-21,20:00:00,0,47.9,53.39,0.0,5.49
2020-04-21,21:00:00,0,110.0,127.52,0.0,17.52
2020-04-21,22:00:00,0,172.2,201.76,0.0,29.56
2020-04-21,23:00:00,0,151.5,177.05,0.0,25.55
2020-04-22,00:00:00,0,96.2,111.05,0.0,14.85
2020-04-22,01:00:00,0,92.7,106.87,0.0,14.17
2020-04-22,02:00:00,0,115.6,134.2,0.0,18.6
2020-04-22,03:00:00,0,99.0,114.39,0.0,15.39
2020-04-22,04:00:00,0,176.7,207.13,0.0,30.43
2020-04-22,05:00:00,0,189.8,222.77,0.0,32.97
2020-04-22,06:00:00,0,213.3,250.82,0.0,37.52
2020-04-22,07:00:00,0,171.7,201.17,0.0,29.47
2020-04-22,08:00:00,0,16.97,27.73,0.0,10.76
2020-04-22,09:00:00,0,0.0,5.65,0.0,5.65
2020-04-22,10:00:00,0,1.6,5.29,0.0,3.69
2020-04-22,11:00:00,0,3.28,3.28,0.0,0.0
2020-04-22,12:00:00,0,0.0,2.54,0.0,2.54
2020-04-22,13:00:00,0,4.35,6.48,0.0,2.14
2020-04-22,14:00:00,0,15.8,15.8,0.0,0.0
2020-04-22,15:00:00,0,0.0,29.4,0.0,29.4
2020-04-22,16:00:00,0,29.9,31.91,0.0,2.01
2020-04-22,17:00:00,0,25.9,27.13,0.0,1.23
2020-04-22,18:00:00,0,35.4,38.47,0.0,3.07
2020-04-22,19:00:00,0,31.2,33.46,0.0,2.26
2020-04-22,20:00:00,0,39.4,43.25,0.0,3.85
2020-04-22,21:00:00,0,71.5,81.56,0.0,10.06
2020-04-22,22:00:00,0,181.9,213.34,0.0,31.44
2020-04-22,23:00:00,0,85.4,98.16,0.0,12.76
2020-04-23,00:00:00,0,30.0,32.03,0.0,2.03
2020-04-23,01:00:00,0,38.5,42.17,0.0,3.67
2020-04-23,02:00:00,0,83.7,96.13,0.0,12.43
2020-04-23,03:00:00,0,100.1,115.7,0.0,15.6
2020-04-23,04:00:00,0,94.4,108.9,0.0,14.5
2020-04-23,05:00:00,0,72.1,82.28,0.0,10.18
2020-04-23,06:00:00,0,89.5,103.05,0.0,13.55
2020-04-23,07:00:00,0,148.7,173.71,0.0,25.01
2020-04-23,08:00:00,0,140.9,164.4,0.0,23.5
2020-04-23,09:00:00,0,87.4,100.54,0.0,13.14
2020-04-23,10:00:00,0,30.3,32.39,0.0,2.09
2020-04-23,11:00:00,0,24.2,25.1,0.0,0.9
2020-04-23,12:00:00,0,33.3,35.97,0.0,2.67
2020-04-23,13:00:00,0,14.7,14.7,-0.0,0.0
2020-04-23,14:00:00,0,0.0,4.45,0.0,4.45
2020-04-23,15:00:00,0,0.0,4.69,0.0,4.69
2020-04-23,16:00:00,0,10.6,10.6,0.0,0.0
2020-04-23,17:00:00,0,10.1,10.1,0.0,0.0
2020-04-23,18:00:00,0,33.1,35.73,0.0,2.63
2020-04-23,19:00:00,0,212.1,249.39,0.0,37.29
2020-04-23,20:00:00,0,440.2,521.66,0.0,81.46
2020-04-23,21:00:00,0,537.9,638.28,0.0,100.38
2020-04-23,22:00:00,0,556.7,660.72,0.0,104.02
2020-04-23,23:00:00,0,448.1,531.09,0.0,82.99
2020-04-24,00:00:00,0,313.4,370.31,0.0,56.91
2020-04-24,01:00:00,0,299.9,354.19,0.0,54.29
2020-04-24,02:00:00,0,115.4,133.96,0.0,18.56
2020-04-24,03:00:00,0,250.0,294.63,0.0,44.63
2020-04-24,04:00:00,0,380.0,449.8,0.0,69.8
2020-04-24,05:00:00,0,327.2,386.78,0.0,59.58
2020-04-24,06:00:00,0,316.2,373.65,0.0,57.45
2020-04-24,07:00:00,0,421.7,499.58,0.0,77.88
2020-04-24,08:00:00,0,394.7,467.35,0.0,72.65
2020-04-24,09:00:00,0,417.3,494.33,0.0,77.03
2020-04-24,10:00:00,0,274.0,323.28,0.0,49.28
2020-04-24,11:00:00,0,170.0,199.14,0.0,29.14
2020-04-24,12:00:00,0,71.4,81.44,0.0,10.04
2020-04-24,13:00:00,0,43.4,48.02,0.0,4.62
2020-04-24,14:00:00,0,33.3,35.97,0.0,2.67
