Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-11-04,08:00:00,0,5.371,1.589,1.589,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,42600.675,0.0,5121.06
317_WIND,2020-11-04,09:00:00,0,6.565,2.783,2.783,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,42669.502,0.0,5121.728
317_WIND,2020-11-04,10:00:00,0,6.446,5.4,5.4,0.0,0.0,0.0,898.625,1.046,19.029,19.029,0.0,0.0,42688.53,0.0,5103.392
317_WIND,2020-11-04,11:00:00,0,4.775,0.992,0.992,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,42757.356,0.0,5122.581
317_WIND,2020-11-04,12:00:00,0,7.997,6.7,6.7,0.0,0.0,0.0,898.625,1.297,23.61,23.61,0.0,0.0,42780.966,0.0,5105.992
317_WIND,2020-11-04,13:00:00,0,3.939,3.3,3.3,0.0,0.0,0.0,898.625,0.639,11.629,11.629,0.0,0.0,42792.595,0.0,5101.649
317_WIND,2020-11-04,14:00:00,0,8.833,5.051,5.051,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,42861.421,0.0,5123.59
317_WIND,2020-11-04,15:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,898.625,0.949,17.267,17.267,0.0,0.0,42878.688,0.0,5104.582
317_WIND,2020-11-04,16:00:00,0,5.729,4.8,4.8,0.0,0.0,0.0,898.625,0.929,16.914,16.914,0.0,0.0,42895.602,0.0,5104.615
317_WIND,2020-11-04,17:00:00,0,7.639,6.4,6.4,0.0,0.0,0.0,898.625,1.239,22.552,22.552,0.0,0.0,42918.154,0.0,5106.93
317_WIND,2020-11-04,18:00:00,0,7.043,5.9,5.9,0.0,0.0,0.0,898.625,1.143,20.791,20.791,0.0,0.0,42938.945,0.0,5106.477
317_WIND,2020-11-04,19:00:00,0,9.549,8.0,8.0,0.0,0.0,0.0,898.625,1.549,28.191,28.191,0.0,0.0,42967.135,0.0,5109.503
317_WIND,2020-11-04,20:00:00,0,5.013,4.2,4.2,0.0,0.0,0.0,898.625,0.813,14.8,14.8,0.0,0.0,42981.935,0.0,5104.666
317_WIND,2020-11-04,21:00:00,0,5.133,4.3,4.3,0.0,0.0,0.0,898.625,0.833,15.152,15.152,0.0,0.0,42997.088,0.0,5104.944
317_WIND,2020-11-04,22:00:00,0,6.804,5.7,5.7,0.0,0.0,0.0,898.625,1.104,20.086,20.086,0.0,0.0,43017.174,0.0,5106.974
317_WIND,2020-11-04,23:00:00,0,6.207,5.2,5.2,0.0,0.0,0.0,898.625,1.007,18.324,18.324,0.0,0.0,43035.498,0.0,5106.496
317_WIND,2020-11-05,00:00:00,0,5.013,4.2,4.2,0.0,0.0,0.0,898.625,0.813,14.8,14.8,0.0,0.0,43050.298,0.0,5105.329
317_WIND,2020-11-05,01:00:00,0,5.491,4.6,4.6,0.0,0.0,0.0,898.625,0.891,16.21,16.21,0.0,0.0,43066.507,0.0,5106.011
317_WIND,2020-11-05,02:00:00,0,4.416,3.7,3.7,0.0,0.0,0.0,898.625,0.716,13.038,13.038,0.0,0.0,43079.545,0.0,5104.958
317_WIND,2020-11-05,03:00:00,0,4.894,4.1,4.1,0.0,0.0,0.0,898.625,0.794,14.448,14.448,0.0,0.0,43093.993,0.0,5105.622
317_WIND,2020-11-05,04:00:00,0,6.326,5.3,5.3,0.0,0.0,0.0,898.625,1.026,18.676,18.676,0.0,0.0,43112.669,0.0,5107.376
317_WIND,2020-11-05,05:00:00,0,6.923,5.8,5.8,0.0,0.0,0.0,898.625,1.123,20.438,20.438,0.0,0.0,43133.107,0.0,5108.23
317_WIND,2020-11-05,06:00:00,0,4.775,4.0,4.0,0.0,0.0,0.0,898.625,0.775,14.095,14.095,0.0,0.0,43147.203,0.0,5106.007
317_WIND,2020-11-05,07:00:00,0,6.446,5.4,5.4,0.0,0.0,0.0,898.625,1.046,19.029,19.029,0.0,0.0,43166.231,0.0,5108.027
317_WIND,2020-11-05,08:00:00,0,6.088,5.1,5.1,0.0,0.0,0.0,898.625,0.988,17.971,17.971,0.0,0.0,43184.203,0.0,5107.808
317_WIND,2020-11-05,09:00:00,0,11.578,9.7,9.7,0.0,0.0,0.0,898.625,1.878,34.181,34.181,0.0,0.0,43218.384,0.0,5114.169
317_WIND,2020-11-05,10:00:00,0,15.995,13.4,13.4,0.0,0.0,0.0,898.625,2.595,47.219,47.219,0.0,0.0,43265.603,0.0,5119.476
317_WIND,2020-11-05,11:00:00,0,6.684,5.6,5.6,0.0,0.0,0.0,898.625,1.084,19.733,19.733,0.0,0.0,43285.336,0.0,5109.445
317_WIND,2020-11-05,12:00:00,0,6.446,5.4,5.4,0.0,0.0,0.0,898.625,1.046,19.029,19.029,0.0,0.0,43304.365,0.0,5109.367
317_WIND,2020-11-05,13:00:00,0,7.281,6.1,6.1,0.0,0.0,0.0,898.625,1.181,21.495,21.495,0.0,0.0,43325.86,0.0,5110.493
317_WIND,2020-11-05,14:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,898.625,0.949,17.267,17.267,0.0,0.0,43343.127,0.0,5109.088
317_WIND,2020-11-05,15:00:00,0,7.759,6.5,6.5,0.0,0.0,0.0,898.625,1.259,22.905,22.905,0.0,0.0,43366.032,0.0,5111.407
317_WIND,2020-11-05,16:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,898.625,0.949,17.267,17.267,0.0,0.0,43383.298,0.0,5109.478
317_WIND,2020-11-05,17:00:00,0,8.594,7.2,7.2,0.0,0.0,0.0,898.625,1.394,25.371,25.371,0.0,0.0,43408.67,0.0,5112.738
317_WIND,2020-11-05,18:00:00,0,3.462,2.9,2.9,0.0,0.0,0.0,898.625,0.562,10.219,10.219,0.0,0.0,43418.889,0.0,5107.202
317_WIND,2020-11-05,19:00:00,0,13.249,11.1,11.1,0.0,0.0,0.0,898.625,2.149,39.114,39.114,0.0,0.0,43458.003,0.0,5118.328
317_WIND,2020-11-05,20:00:00,0,20.292,17.0,17.0,0.0,0.0,0.0,898.625,3.292,59.905,59.905,0.0,0.0,43517.908,0.0,5126.642
317_WIND,2020-11-05,21:00:00,0,71.619,67.836,67.836,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,43586.735,0.0,5130.628
317_WIND,2020-11-05,22:00:00,0,64.099,60.317,60.317,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,43655.561,0.0,5131.296
317_WIND,2020-11-05,23:00:00,0,21.486,18.0,18.0,0.0,0.0,0.0,898.625,3.486,63.429,63.429,0.0,0.0,43718.99,0.0,5129.904
317_WIND,2020-11-06,00:00:00,0,22.082,18.5,18.5,0.0,0.0,0.0,898.625,3.582,65.191,65.191,0.0,0.0,43784.18,0.0,5131.192
317_WIND,2020-11-06,01:00:00,0,31.393,27.611,27.611,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,43853.007,0.0,5133.212
317_WIND,2020-11-06,02:00:00,0,46.075,42.292,42.292,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,43921.833,0.0,5133.88
317_WIND,2020-11-06,03:00:00,0,220.586,216.803,216.803,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,43990.659,0.0,5134.547
317_WIND,2020-11-06,04:00:00,0,66.725,62.943,62.943,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,44059.485,0.0,5135.215
317_WIND,2020-11-06,05:00:00,0,110.651,106.869,106.869,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,44128.312,0.0,5135.883
317_WIND,2020-11-06,06:00:00,0,161.023,157.24,157.24,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,44197.138,0.0,5136.551
317_WIND,2020-11-06,07:00:00,0,301.992,298.21,298.21,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,44265.964,0.0,5137.219
317_WIND,2020-11-06,08:00:00,0,202.442,198.66,198.66,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,44334.79,0.0,5137.887
317_WIND,2020-11-06,09:00:00,0,183.702,179.92,179.92,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,44403.617,0.0,5138.554
317_WIND,2020-11-06,10:00:00,0,368.598,364.815,364.815,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,44472.443,0.0,5139.222
317_WIND,2020-11-06,11:00:00,0,443.917,440.134,440.134,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,44541.269,0.0,5139.89
317_WIND,2020-11-06,12:00:00,0,437.232,433.45,433.45,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,44610.096,0.0,5140.558
317_WIND,2020-11-06,13:00:00,0,168.065,164.283,164.283,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,44678.922,0.0,5141.226
317_WIND,2020-11-06,14:00:00,0,313.809,310.027,310.027,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,44747.748,0.0,5141.894
317_WIND,2020-11-06,15:00:00,0,484.859,481.076,481.076,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,44816.574,0.0,5142.561
317_WIND,2020-11-06,16:00:00,0,445.349,441.567,441.567,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,44885.401,0.0,5143.229
317_WIND,2020-11-06,17:00:00,0,470.654,466.872,466.872,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,44954.227,0.0,5143.897
317_WIND,2020-11-06,18:00:00,0,579.873,576.09,576.09,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,45023.053,0.0,5144.565
317_WIND,2020-11-06,19:00:00,0,668.68,664.898,664.898,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,45091.88,0.0,5145.233
317_WIND,2020-11-06,20:00:00,0,746.864,743.081,743.081,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,45160.706,0.0,5145.901
317_WIND,2020-11-06,21:00:00,0,599.448,595.666,595.666,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,45229.532,0.0,5146.569
317_WIND,2020-11-06,22:00:00,0,613.414,609.632,609.632,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,45298.358,0.0,5147.236
317_WIND,2020-11-06,23:00:00,0,925.91,922.128,922.128,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,45367.185,0.0,5147.904
317_WIND,2020-11-07,00:00:00,0,935.459,931.677,931.677,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,45436.011,0.0,5148.572
317_WIND,2020-11-07,01:00:00,0,939.876,936.094,936.094,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,45504.837,0.0,5149.24
317_WIND,2020-11-07,02:00:00,0,936.176,932.393,932.393,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,45573.664,0.0,5149.908
317_WIND,2020-11-07,03:00:00,0,938.324,934.542,934.542,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,45642.49,0.0,5150.576
317_WIND,2020-11-07,04:00:00,0,932.117,928.335,928.335,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,45711.316,0.0,5151.243
317_WIND,2020-11-07,05:00:00,0,921.255,917.473,917.473,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,45780.142,0.0,5151.911
317_WIND,2020-11-07,06:00:00,0,935.937,932.155,932.155,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,45848.969,0.0,5152.579
317_WIND,2020-11-07,07:00:00,0,926.388,922.606,922.606,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,45917.795,0.0,5153.247
317_WIND,2020-11-07,08:00:00,0,899.77,895.987,895.987,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,45986.621,0.0,5153.915
317_WIND,2020-11-07,09:00:00,0,926.03,922.247,922.247,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,46055.447,0.0,5154.583
317_WIND,2020-11-07,10:00:00,0,921.374,917.592,917.592,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,46124.274,0.0,5155.25
317_WIND,2020-11-07,11:00:00,0,911.109,907.327,907.327,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,46193.1,0.0,5155.918
317_WIND,2020-11-07,12:00:00,0,866.228,862.446,862.446,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,46261.926,0.0,5156.586
317_WIND,2020-11-07,13:00:00,0,909.319,905.536,905.536,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,46330.753,0.0,5157.254
317_WIND,2020-11-07,14:00:00,0,820.034,816.252,816.252,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,46399.579,0.0,5157.922
317_WIND,2020-11-07,15:00:00,0,821.466,817.684,817.684,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,46468.405,0.0,5158.59
317_WIND,2020-11-07,16:00:00,0,876.613,872.831,872.831,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,46537.231,0.0,5159.257
317_WIND,2020-11-07,17:00:00,0,890.817,887.035,887.035,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,46606.058,0.0,5159.925
317_WIND,2020-11-07,18:00:00,0,913.496,909.714,909.714,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,46674.884,0.0,5160.593
317_WIND,2020-11-07,19:00:00,0,922.329,918.547,918.547,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,46743.71,0.0,5161.261
317_WIND,2020-11-07,20:00:00,0,866.586,862.804,862.804,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,46812.537,0.0,5161.929
317_WIND,2020-11-07,21:00:00,0,857.514,853.732,853.732,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,46881.363,0.0,5162.597
317_WIND,2020-11-07,22:00:00,0,886.878,883.096,883.096,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,46950.189,0.0,5163.264
317_WIND,2020-11-07,23:00:00,0,933.311,929.529,929.529,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,47019.015,0.0,5163.932
317_WIND,2020-11-08,00:00:00,0,893.921,890.138,890.138,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,47087.842,0.0,5164.6
317_WIND,2020-11-08,01:00:00,0,934.982,931.2,931.2,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,47156.668,0.0,5165.268
317_WIND,2020-11-08,02:00:00,0,927.104,923.322,923.322,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,47225.494,0.0,5165.936
317_WIND,2020-11-08,03:00:00,0,932.117,928.335,928.335,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,47294.321,0.0,5166.604
317_WIND,2020-11-08,04:00:00,0,935.101,931.319,931.319,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,47363.147,0.0,5167.271
317_WIND,2020-11-08,05:00:00,0,934.146,930.364,930.364,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,47431.973,0.0,5167.939
317_WIND,2020-11-08,06:00:00,0,938.682,934.9,934.9,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,47500.799,0.0,5168.607
317_WIND,2020-11-08,07:00:00,0,939.757,935.974,935.974,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,47569.626,0.0,5169.275
317_WIND,2020-11-08,08:00:00,0,935.937,932.155,932.155,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,47638.452,0.0,5169.943
317_WIND,2020-11-08,09:00:00,0,938.205,934.423,934.423,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,47707.278,0.0,5170.611
317_WIND,2020-11-08,10:00:00,0,931.998,928.216,928.216,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,47776.104,0.0,5171.278
317_WIND,2020-11-08,11:00:00,0,941.905,938.123,938.123,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,47844.931,0.0,5171.946
317_WIND,2020-11-08,12:00:00,0,928.298,924.515,924.515,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,47913.757,0.0,5172.614
317_WIND,2020-11-08,13:00:00,0,897.502,893.719,893.719,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,47982.583,0.0,5173.282
317_WIND,2020-11-08,14:00:00,0,899.65,895.868,895.868,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,48051.41,0.0,5173.95
317_WIND,2020-11-08,15:00:00,0,886.759,882.977,882.977,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,48120.236,0.0,5174.618
317_WIND,2020-11-08,16:00:00,0,830.657,826.875,826.875,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,48189.062,0.0,5175.285
317_WIND,2020-11-08,17:00:00,0,856.798,853.016,853.016,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,48257.888,0.0,5175.953
317_WIND,2020-11-08,18:00:00,0,716.903,713.121,713.121,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,48326.715,0.0,5176.621
317_WIND,2020-11-08,19:00:00,0,834.596,830.814,830.814,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,48395.541,0.0,5177.289
317_WIND,2020-11-08,20:00:00,0,889.027,885.244,885.244,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,48464.367,0.0,5177.957
317_WIND,2020-11-08,21:00:00,0,903.47,899.688,899.688,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,48533.194,0.0,5178.625
317_WIND,2020-11-08,22:00:00,0,927.104,923.322,923.322,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,48602.02,0.0,5179.292
317_WIND,2020-11-08,23:00:00,0,940.234,936.452,936.452,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,48670.846,0.0,5179.96
317_WIND,2020-11-09,00:00:00,0,934.624,930.842,930.842,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,48739.672,0.0,5180.628
317_WIND,2020-11-09,01:00:00,0,934.146,930.364,930.364,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,48808.499,0.0,5181.296
317_WIND,2020-11-09,02:00:00,0,929.611,925.828,925.828,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,48877.325,0.0,5181.964
317_WIND,2020-11-09,03:00:00,0,934.266,930.484,930.484,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,48946.151,0.0,5182.632
317_WIND,2020-11-09,04:00:00,0,933.788,930.006,930.006,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,49014.978,0.0,5183.299
317_WIND,2020-11-09,05:00:00,0,939.757,935.974,935.974,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,49083.804,0.0,5183.967
317_WIND,2020-11-09,06:00:00,0,939.04,935.258,935.258,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,49152.63,0.0,5184.635
317_WIND,2020-11-09,07:00:00,0,936.414,932.632,932.632,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,49221.456,0.0,5185.303
317_WIND,2020-11-09,08:00:00,0,936.414,932.632,932.632,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,49290.283,0.0,5185.971
317_WIND,2020-11-09,09:00:00,0,934.982,931.2,931.2,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,49359.109,0.0,5186.639
317_WIND,2020-11-09,10:00:00,0,937.011,933.229,933.229,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,49427.935,0.0,5187.306
317_WIND,2020-11-09,11:00:00,0,941.07,937.287,937.287,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,49496.761,0.0,5187.974
317_WIND,2020-11-09,12:00:00,0,935.34,931.558,931.558,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,49565.588,0.0,5188.642
317_WIND,2020-11-09,13:00:00,0,937.608,933.826,933.826,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,49634.414,0.0,5189.31
317_WIND,2020-11-09,14:00:00,0,929.133,925.351,925.351,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,49703.24,0.0,5189.978
317_WIND,2020-11-09,15:00:00,0,860.857,857.074,857.074,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,49772.067,0.0,5190.646
317_WIND,2020-11-09,16:00:00,0,797.235,793.453,793.453,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,49840.893,0.0,5191.313
317_WIND,2020-11-09,17:00:00,0,773.482,769.7,769.7,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,49909.719,0.0,5191.981
317_WIND,2020-11-09,18:00:00,0,752.354,748.572,748.572,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,49978.545,0.0,5192.649
317_WIND,2020-11-09,19:00:00,0,694.104,690.322,690.322,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,50047.372,0.0,5193.317
317_WIND,2020-11-09,20:00:00,0,815.259,811.477,811.477,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,50116.198,0.0,5193.985
317_WIND,2020-11-09,21:00:00,0,934.266,930.484,930.484,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,50185.024,0.0,5194.653
317_WIND,2020-11-09,22:00:00,0,925.314,921.531,921.531,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,50253.851,0.0,5195.32
317_WIND,2020-11-09,23:00:00,0,936.892,933.11,933.11,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,50322.677,0.0,5195.988
317_WIND,2020-11-10,00:00:00,0,936.414,932.632,932.632,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,50391.503,0.0,5196.656
317_WIND,2020-11-10,01:00:00,0,939.757,935.974,935.974,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,50460.329,0.0,5197.324
317_WIND,2020-11-10,02:00:00,0,932.833,929.051,929.051,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,50529.156,0.0,5197.992
317_WIND,2020-11-10,03:00:00,0,935.221,931.439,931.439,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,50597.982,0.0,5198.66
317_WIND,2020-11-10,04:00:00,0,938.563,934.781,934.781,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,50666.808,0.0,5199.327
317_WIND,2020-11-10,05:00:00,0,919.465,915.682,915.682,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,50735.635,0.0,5199.995
317_WIND,2020-11-10,06:00:00,0,881.387,877.605,877.605,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,50804.461,0.0,5200.663
317_WIND,2020-11-10,07:00:00,0,852.859,849.077,849.077,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,50873.287,0.0,5201.331
317_WIND,2020-11-10,08:00:00,0,807.381,803.599,803.599,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,50942.113,0.0,5201.999
317_WIND,2020-11-10,09:00:00,0,586.676,582.894,582.894,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,51010.94,0.0,5202.667
317_WIND,2020-11-10,10:00:00,0,479.965,476.182,476.182,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,51079.766,0.0,5203.334
317_WIND,2020-11-10,11:00:00,0,471.012,467.23,467.23,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,51148.592,0.0,5204.002
317_WIND,2020-11-10,12:00:00,0,658.295,654.513,654.513,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,51217.418,0.0,5204.67
317_WIND,2020-11-10,13:00:00,0,535.588,531.806,531.806,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,51286.245,0.0,5205.338
317_WIND,2020-11-10,14:00:00,0,557.432,553.65,553.65,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,51355.071,0.0,5206.006
317_WIND,2020-11-10,15:00:00,0,475.19,471.408,471.408,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,51423.897,0.0,5206.674
317_WIND,2020-11-10,16:00:00,0,706.518,702.736,702.736,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,51492.724,0.0,5207.341
317_WIND,2020-11-10,17:00:00,0,797.116,793.334,793.334,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,51561.55,0.0,5208.009
317_WIND,2020-11-10,18:00:00,0,932.714,928.932,928.932,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,51630.376,0.0,5208.677
317_WIND,2020-11-10,19:00:00,0,940.95,937.168,937.168,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,51699.202,0.0,5209.345
317_WIND,2020-11-10,20:00:00,0,930.924,927.141,927.141,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,51768.029,0.0,5210.013
317_WIND,2020-11-10,21:00:00,0,938.921,935.139,935.139,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,51836.855,0.0,5210.681
317_WIND,2020-11-10,22:00:00,0,943.218,939.436,939.436,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,51905.681,0.0,5211.348
317_WIND,2020-11-10,23:00:00,0,916.719,912.937,912.937,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,51974.508,0.0,5212.016
317_WIND,2020-11-11,00:00:00,0,883.058,879.276,879.276,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,52043.334,0.0,5212.684
317_WIND,2020-11-11,01:00:00,0,730.511,726.728,726.728,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,52112.16,0.0,5213.352
317_WIND,2020-11-11,02:00:00,0,436.397,432.614,432.614,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,52180.986,0.0,5214.02
317_WIND,2020-11-11,03:00:00,0,211.991,208.209,208.209,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,52249.813,0.0,5214.688
317_WIND,2020-11-11,04:00:00,0,297.695,293.913,293.913,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,52318.639,0.0,5215.356
317_WIND,2020-11-11,05:00:00,0,269.644,265.862,265.862,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,52387.465,0.0,5216.023
