Datetime,317_WIND Output,317_WIND Curtail,Gas Output,Mod Gen,Reserves,Shortfall,317_WIND_1-RTCF
2020-11-15 08:00:00,587.968618,168.131382,0.0,317_CC,10,10000,0.9461894631460392
2020-11-15 09:00:00,426.831369,325.068631,0.0,317_CC,10,10000,0.9409335502440245
2020-11-15 10:00:00,149.640076,600.059924,0.0,317_CC,10,10000,0.9381804530096358
2020-11-15 11:00:00,0.0,730.0,0.0,317_CC,10,10000,0.9135277186835189
2020-11-15 12:00:00,0.0,739.9,0.0,317_CC,10,10000,0.925916656238268
2020-11-15 13:00:00,0.0,717.0,0.0,317_CC,10,10000,0.8972594168439494
2020-11-15 14:00:00,0.0,725.8,0.0,317_CC,10,10000,0.9082718057815041
2020-11-15 15:00:00,0.0,795.1,0.0,317_CC,10,10000,0.9949943686647479
2020-11-15 16:00:00,793.4,0.0,0.0,317_CC,10,10000,0.9928669753472656
2020-11-15 17:00:00,794.1,0.0,0.0,317_CC,10,10000,0.9937429608309348
2020-11-15 18:00:00,788.8,0.0,0.0,317_CC,10,10000,0.9871104993117256
2020-11-15 19:00:00,731.7,0.0,0.0,317_CC,10,10000,0.9156551120010011
2020-11-15 20:00:00,744.9,0.0,0.0,317_CC,10,10000,0.9321736954073332
2020-11-15 21:00:00,785.7,0.0,0.0,317_CC,10,10000,0.9832311350269053
2020-11-15 22:00:00,784.9,0.0,0.0,317_CC,10,10000,0.9822300087598548
2020-11-15 23:00:00,768.843253,15.256747,0.0,317_CC,10,10000,0.9812288824928044
2020-11-16 00:00:00,736.83735,49.26265,0.0,317_CC,10,10000,0.9837316981604305
2020-11-16 01:00:00,723.4,0.0,0.0,317_CC,10,10000,0.9052684269803528
2020-11-16 02:00:00,733.962716,18.837284,0.0,317_CC,10,10000,0.9420598172944562
2020-11-16 03:00:00,726.25346,35.54654,0.0,317_CC,10,10000,0.9533224877987735
2020-11-16 04:00:00,759.2,0.0,0.0,317_CC,10,10000,0.9500688274308597
2020-11-16 05:00:00,757.3,0.0,0.0,317_CC,10,10000,0.9476911525466148
2020-11-16 06:00:00,760.1,0.0,0.0,317_CC,10,10000,0.9511950944812915
2020-11-16 07:00:00,757.9,0.0,0.0,317_CC,10,10000,0.9484419972469027
2020-11-16 08:00:00,719.696693,41.103307,0.0,317_CC,10,10000,0.9520710799649605
2020-11-16 09:00:00,658.345514,130.554486,0.0,317_CC,10,10000,0.9872356400951069
2020-11-16 10:00:00,653.661708,129.938292,0.0,317_CC,10,10000,0.9806031785758978
2020-11-16 11:00:00,557.870424,229.829576,0.0,317_CC,10,10000,0.9857339506945314
2020-11-16 12:00:00,636.002991,151.997009,0.0,317_CC,10,10000,0.9861093730446753
2020-11-16 13:00:00,616.921,168.479,0.0,317_CC,10,10000,0.9828557126767613
2020-11-16 14:00:00,699.707569,86.192431,0.0,317_CC,10,10000,0.9834814165936678
2020-11-16 15:00:00,778.064623,7.635377,0.0,317_CC,10,10000,0.9832311350269053
2020-11-16 16:00:00,779.0,0.0,0.0,317_CC,10,10000,0.9748467025403579
2020-11-16 17:00:00,754.4,0.0,0.0,317_CC,10,10000,0.9440620698285571
2020-11-16 18:00:00,704.0,0.0,0.0,317_CC,10,10000,0.8809911150043799
2020-11-16 19:00:00,774.8,0.0,0.0,317_CC,10,10000,0.969590789638343
2020-11-16 20:00:00,726.1,0.0,0.0,317_CC,10,10000,0.9086472281316481
2020-11-16 21:00:00,679.5,0.0,0.0,317_CC,10,10000,0.8503316230759604
2020-11-16 22:00:00,758.5,0.0,0.0,317_CC,10,10000,0.9491928419471906
2020-11-16 23:00:00,780.9,0.0,0.0,317_CC,10,10000,0.9772243774246027
2020-11-17 00:00:00,728.3,0.0,0.0,317_CC,10,10000,0.9114003253660367
2020-11-17 01:00:00,669.0,0.0,0.0,317_CC,10,10000,0.8371918408209235
2020-11-17 02:00:00,695.2,0.0,0.0,317_CC,10,10000,0.8699787260668252
2020-11-17 03:00:00,680.9,0.0,0.0,317_CC,10,10000,0.8520835940432987
2020-11-17 04:00:00,641.8,0.0,0.0,317_CC,10,10000,0.8031535477412087
2020-11-17 05:00:00,613.9,0.0,0.0,317_CC,10,10000,0.768239269177825
2020-11-17 06:00:00,683.7,0.0,0.0,317_CC,10,10000,0.8555875359779752
2020-11-17 07:00:00,706.1,0.0,0.0,317_CC,10,10000,0.8836190714553873
2020-11-17 08:00:00,703.7,0.0,0.0,317_CC,10,10000,0.880615692654236
2020-11-17 09:00:00,612.8,0.0,0.0,317_CC,10,10000,0.7668627205606307
2020-11-17 10:00:00,485.3,0.0,0.0,317_CC,10,10000,0.6073082217494682
2020-11-17 11:00:00,485.2,0.0,0.0,317_CC,10,10000,0.6071830809660869
2020-11-17 12:00:00,465.6,0.0,0.0,317_CC,10,10000,0.5826554874233513
2020-11-17 13:00:00,371.0,0.0,0.0,317_CC,10,10000,0.46427230634463773
2020-11-17 14:00:00,332.475391,15.624609,0.0,317_CC,10,10000,0.43561506695031915
2020-11-17 15:00:00,370.8,0.0,0.0,317_CC,10,10000,0.46402202477787513
2020-11-17 16:00:00,345.2,0.0,0.0,317_CC,10,10000,0.43198598423226126
2020-11-17 17:00:00,221.5,0.0,0.0,317_CC,10,10000,0.27718683518958825
2020-11-17 18:00:00,124.1,0.0,0.0,317_CC,10,10000,0.1552997121761982
2020-11-17 19:00:00,237.5,0.0,0.0,317_CC,10,10000,0.29720936053059693
2020-11-17 20:00:00,374.7,0.0,0.0,317_CC,10,10000,0.4689025153297459
2020-11-17 21:00:00,559.3,0.0,0.0,317_CC,10,10000,0.699912401451633
2020-11-17 22:00:00,422.8,0.0,0.0,317_CC,10,10000,0.5290952321361532
2020-11-17 23:00:00,616.7,0.0,0.0,317_CC,10,10000,0.7717432111125015
2020-11-18 00:00:00,709.0,0.0,0.0,317_CC,10,10000,0.887248154173445
2020-11-18 01:00:00,747.1,0.0,0.0,317_CC,10,10000,0.934926792641722
2020-11-18 02:00:00,770.6,0.0,0.0,317_CC,10,10000,0.9643348767363283
2020-11-18 03:00:00,767.7,0.0,0.0,317_CC,10,10000,0.9607057940182706
2020-11-18 04:00:00,765.1,0.0,0.0,317_CC,10,10000,0.9574521336503566
2020-11-18 05:00:00,697.5,0.0,0.0,317_CC,10,10000,0.8728569640845951
2020-11-18 06:00:00,614.3,0.0,0.0,317_CC,10,10000,0.7687398323113502
2020-11-18 07:00:00,548.7,0.0,0.0,317_CC,10,10000,0.6866474784132149
2020-11-18 08:00:00,678.362405,90.637595,0.0,317_CC,10,10000,0.9623326242022274
2020-11-18 09:00:00,481.023704,274.476296,0.0,317_CC,10,10000,0.9454386184457514
2020-11-18 10:00:00,446.363326,292.236674,0.0,317_CC,10,10000,0.9242898260543111
2020-11-18 11:00:00,555.897845,216.302155,0.0,317_CC,10,10000,0.9663371292704293
2020-11-18 12:00:00,549.705185,231.994815,0.0,317_CC,10,10000,0.9782255036916532
2020-11-18 13:00:00,436.490668,350.809332,0.0,317_CC,10,10000,0.9852333875610061
2020-11-18 14:00:00,565.275585,183.524415,0.0,317_CC,10,10000,0.937054185959204
2020-11-18 15:00:00,592.650822,80.749178,0.0,317_CC,10,10000,0.8426980352897009
2020-11-18 16:00:00,649.7,0.0,0.0,317_CC,10,10000,0.813039669628332
2020-11-18 17:00:00,537.9,0.0,0.0,317_CC,10,10000,0.673132273808034
2020-11-18 18:00:00,508.0,0.0,0.0,317_CC,10,10000,0.6357151795770242
2020-11-18 19:00:00,521.1,0.0,0.0,317_CC,10,10000,0.652108622199975
2020-11-18 20:00:00,650.8,0.0,0.0,317_CC,10,10000,0.8144162182455261
2020-11-18 21:00:00,733.4,0.0,0.0,317_CC,10,10000,0.9177825053184833
2020-11-18 22:00:00,723.6,0.0,0.0,317_CC,10,10000,0.9055187085471155
2020-11-18 23:00:00,725.5,0.0,0.0,317_CC,10,10000,0.9078963834313603
2020-11-19 00:00:00,783.5,0.0,0.0,317_CC,10,10000,0.9804780377925165
2020-11-19 01:00:00,782.7,0.0,0.0,317_CC,10,10000,0.9794769115254662
2020-11-19 02:00:00,789.1,0.0,0.0,317_CC,10,10000,0.9874859216618697
2020-11-19 03:00:00,787.5,0.0,0.0,317_CC,10,10000,0.9854836691277687
2020-11-19 04:00:00,779.5,0.0,0.0,317_CC,10,10000,0.9754724064572644
2020-11-19 05:00:00,743.007339,38.492661,0.0,317_CC,10,10000,0.9779752221248905
2020-11-19 06:00:00,783.9,0.0,0.0,317_CC,10,10000,0.9809786009260417
2020-11-19 07:00:00,784.9,0.0,0.0,317_CC,10,10000,0.9822300087598548
2020-11-19 08:00:00,785.8,0.0,0.0,317_CC,10,10000,0.9833562758102865
2020-11-19 09:00:00,763.1,0.0,0.0,317_CC,10,10000,0.9549493179827305
2020-11-19 10:00:00,750.3,0.0,0.0,317_CC,10,10000,0.9389312977099236
2020-11-19 11:00:00,737.8,0.0,0.0,317_CC,10,10000,0.9232886997872606
2020-11-19 12:00:00,714.2,0.0,0.0,317_CC,10,10000,0.893755474909273
2020-11-19 13:00:00,528.8,0.0,0.0,317_CC,10,10000,0.6617444625203353
2020-11-19 14:00:00,239.3,0.0,0.0,317_CC,10,10000,0.2994618946314604
2020-11-19 15:00:00,139.7,0.0,0.0,317_CC,10,10000,0.17482167438368162
2020-11-19 16:00:00,156.1,0.0,0.0,317_CC,10,10000,0.19534476285821548
2020-11-19 17:00:00,114.4,0.0,0.0,317_CC,10,10000,0.14316105618821173
2020-11-19 18:00:00,134.3,0.0,0.0,317_CC,10,10000,0.16806407208109123
2020-11-19 19:00:00,128.0,0.0,0.0,317_CC,10,10000,0.16018020272806907
2020-11-19 20:00:00,167.1,0.0,0.0,317_CC,10,10000,0.20911024903015893
2020-11-19 21:00:00,202.1,0.0,0.0,317_CC,10,10000,0.2529095232136153
2020-11-19 22:00:00,222.6,0.0,0.0,317_CC,10,10000,0.27856338380678264
2020-11-19 23:00:00,190.3,0.0,0.0,317_CC,10,10000,0.23814291077462146
2020-11-20 00:00:00,147.9,0.0,0.0,317_CC,10,10000,0.18508321862094856
2020-11-20 01:00:00,131.9,0.0,0.0,317_CC,10,10000,0.16506069327993994
2020-11-20 02:00:00,28.5,0.0,0.0,317_CC,10,10000,0.035665123263671626
2020-11-20 03:00:00,8.9,0.0,0.0,317_CC,10,10000,0.011137529720936052
2020-11-20 04:00:00,4.1,0.0,0.0,317_CC,10,10000,0.005130772118633462
2020-11-20 05:00:00,5.5,0.0,0.0,317_CC,10,10000,0.006882743085971718
2020-11-20 06:00:00,3.8,0.0,0.0,317_CC,10,10000,0.0047553497684895505
2020-11-20 07:00:00,5.5,0.0,0.0,317_CC,10,10000,0.006882743085971718
2020-11-20 08:00:00,5.6,0.0,0.0,317_CC,10,10000,0.007007883869353021
2020-11-20 09:00:00,7.2,0.0,0.0,317_CC,10,10000,0.009010136403453885
2020-11-20 10:00:00,0.0,4.9,0.0,317_CC,10,10000,0.006131898385683895
2020-11-20 11:00:00,5.8,0.0,0.0,317_CC,10,10000,0.007258165436115629
2020-11-20 12:00:00,5.5,0.0,0.0,317_CC,10,10000,0.006882743085971718
2020-11-20 13:00:00,0.0,4.9,0.0,317_CC,10,10000,0.006131898385683895
2020-11-20 14:00:00,4.9,0.0,0.0,317_CC,10,10000,0.006131898385683895
2020-11-20 15:00:00,2.9,0.0,0.0,317_CC,10,10000,0.0036290827180578147
2020-11-20 16:00:00,4.9,0.0,0.0,317_CC,10,10000,0.006131898385683895
2020-11-20 17:00:00,5.0,0.0,0.0,317_CC,10,10000,0.006257039169065198
2020-11-20 18:00:00,12.7,0.0,0.0,317_CC,10,10000,0.015892879489425603
2020-11-20 19:00:00,26.2,0.0,0.0,317_CC,10,10000,0.032786885245901634
2020-11-20 20:00:00,58.6,0.0,0.0,317_CC,10,10000,0.07333249906144412
2020-11-20 21:00:00,84.1,0.0,0.0,317_CC,10,10000,0.10524339882367663
2020-11-20 22:00:00,83.5,0.0,0.0,317_CC,10,10000,0.10449255412338881
2020-11-20 23:00:00,52.3,0.0,0.0,317_CC,10,10000,0.06544862970842197
2020-11-21 00:00:00,20.6,0.0,0.0,317_CC,10,10000,0.025779001376548618
2020-11-21 01:00:00,31.4,0.0,0.0,317_CC,10,10000,0.03929420598172944
2020-11-21 02:00:00,52.1,0.0,0.0,317_CC,10,10000,0.06519834814165937
2020-11-21 03:00:00,35.1,0.0,0.0,317_CC,10,10000,0.043924414966837695
2020-11-21 04:00:00,14.4,0.0,0.0,317_CC,10,10000,0.01802027280690777
2020-11-21 05:00:00,7.2,0.0,0.0,317_CC,10,10000,0.009010136403453885
2020-11-21 06:00:00,4.5,0.0,0.0,317_CC,10,10000,0.005631335252158678
2020-11-21 07:00:00,5.7,0.0,0.0,317_CC,10,10000,0.007133024652734326
2020-11-21 08:00:00,6.2,0.0,0.0,317_CC,10,10000,0.007758728569640846
2020-11-21 09:00:00,0.0,5.4,0.0,317_CC,10,10000,0.006757602302590414
2020-11-21 10:00:00,0.0,4.5,0.0,317_CC,10,10000,0.005631335252158678
2020-11-21 11:00:00,0.0,4.9,0.0,317_CC,10,10000,0.006131898385683895
2020-11-21 12:00:00,0.0,5.2,0.0,317_CC,10,10000,0.006507320735827806
2020-11-21 13:00:00,0.0,9.0,0.0,317_CC,10,10000,0.011262670504317356
2020-11-21 14:00:00,17.3,0.0,0.0,317_CC,10,10000,0.021649355524965587
2020-11-21 15:00:00,34.8,0.0,0.0,317_CC,10,10000,0.043548992616693774
2020-11-21 16:00:00,34.3,0.0,0.0,317_CC,10,10000,0.04292328869978725
2020-11-21 17:00:00,30.5,0.0,0.0,317_CC,10,10000,0.03816793893129771
2020-11-21 18:00:00,54.1,0.0,0.0,317_CC,10,10000,0.06770116380928545
2020-11-21 19:00:00,99.7,0.0,0.0,317_CC,10,10000,0.12476536103116005
2020-11-21 20:00:00,228.0,0.0,0.0,317_CC,10,10000,0.285320986109373
2020-11-21 21:00:00,347.8,0.0,0.0,317_CC,10,10000,0.4352396446001752
2020-11-21 22:00:00,303.8,0.0,0.0,317_CC,10,10000,0.38017769991240147
2020-11-21 23:00:00,178.8,0.0,0.0,317_CC,10,10000,0.2237517206857715
2020-11-22 00:00:00,182.4,0.0,0.0,317_CC,10,10000,0.22825678888749842
2020-11-22 01:00:00,251.7,0.0,0.0,317_CC,10,10000,0.31497935177074204
2020-11-22 02:00:00,329.9,0.0,0.0,317_CC,10,10000,0.41283944437492176
2020-11-22 03:00:00,344.8,0.0,0.0,317_CC,10,10000,0.43148542109873605
2020-11-22 04:00:00,329.7,0.0,0.0,317_CC,10,10000,0.41258916280815916
2020-11-22 05:00:00,309.7,0.0,0.0,317_CC,10,10000,0.38756100613189837
2020-11-22 06:00:00,214.8,0.0,0.0,317_CC,10,10000,0.26880240270304095
2020-11-22 07:00:00,279.4,0.0,0.0,317_CC,10,10000,0.34964334876736325
2020-11-22 08:00:00,0.0,564.5,0.0,317_CC,10,10000,0.7064197221874609
2020-11-22 09:00:00,0.0,765.9,0.0,317_CC,10,10000,0.958453259917407
2020-11-22 10:00:00,0.0,763.1,0.0,317_CC,10,10000,0.9549493179827305
2020-11-22 11:00:00,671.9,0.0,0.0,317_CC,10,10000,0.8408209235389813
2020-11-22 12:00:00,596.0,0.0,0.0,317_CC,10,10000,0.7458390689525716
2020-11-22 13:00:00,399.6,0.0,0.0,317_CC,10,10000,0.5000625703916907
2020-11-22 14:00:00,515.1,0.0,0.0,317_CC,10,10000,0.6446001751970968
2020-11-22 15:00:00,216.346039,513.553961,0.0,317_CC,10,10000,0.9134025779001376
2020-11-22 16:00:00,720.7,0.0,0.0,317_CC,10,10000,0.9018896258290577
2020-11-22 17:00:00,785.4,0.0,0.0,317_CC,10,10000,0.9828557126767613
2020-11-22 18:00:00,783.5,0.0,0.0,317_CC,10,10000,0.9804780377925165
2020-11-22 19:00:00,781.1,0.0,0.0,317_CC,10,10000,0.9774746589913653
2020-11-22 20:00:00,786.1,0.0,0.0,317_CC,10,10000,0.9837316981604305
2020-11-22 21:00:00,784.8,0.0,0.0,317_CC,10,10000,0.9821048679764735
2020-11-22 22:00:00,762.0,0.0,0.0,317_CC,10,10000,0.9535727693655363
2020-11-22 23:00:00,698.863126,29.836874,0.0,317_CC,10,10000,0.9119008884995621
2020-11-23 00:00:00,501.189663,221.810337,0.0,317_CC,10,10000,0.9047678638468276
2020-11-23 01:00:00,413.102485,234.797515,0.0,317_CC,10,10000,0.8107871355274684
2020-11-23 02:00:00,490.915582,39.284418,0.0,317_CC,10,10000,0.6634964334876736
2020-11-23 03:00:00,541.3,0.0,0.0,317_CC,10,10000,0.6773870604429983
2020-11-23 04:00:00,449.8,0.0,0.0,317_CC,10,10000,0.5628832436491052
2020-11-23 05:00:00,381.5,0.0,0.0,317_CC,10,10000,0.4774120885996746
2020-11-23 06:00:00,257.6,0.0,0.0,317_CC,10,10000,0.32236265799023905
2020-11-23 07:00:00,117.0,0.0,0.0,317_CC,10,10000,0.14641471655612565
2020-11-23 08:00:00,33.5,0.0,0.0,317_CC,10,10000,0.041922162432736824
2020-11-23 09:00:00,55.6,0.0,0.0,317_CC,10,10000,0.06957827556000501
2020-11-23 10:00:00,33.3,0.0,0.0,317_CC,10,10000,0.04167188086597422
2020-11-23 11:00:00,14.3,0.0,0.0,317_CC,10,10000,0.017895132023526467
2020-11-23 12:00:00,5.9,0.0,0.0,317_CC,10,10000,0.007383306219496935
2020-11-23 13:00:00,5.1,0.0,0.0,317_CC,10,10000,0.006382179952446502
2020-11-23 14:00:00,6.0,0.0,0.0,317_CC,10,10000,0.007508447002878238
2020-11-23 15:00:00,3.4,0.0,0.0,317_CC,10,10000,0.004254786634964335
2020-11-23 16:00:00,4.9,0.0,0.0,317_CC,10,10000,0.006131898385683895
2020-11-23 17:00:00,4.1,0.0,0.0,317_CC,10,10000,0.005130772118633462
2020-11-23 18:00:00,6.1,0.0,0.0,317_CC,10,10000,0.007633587786259542
2020-11-23 19:00:00,11.5,0.0,0.0,317_CC,10,10000,0.014391190088849955
2020-11-23 20:00:00,21.6,0.0,0.0,317_CC,10,10000,0.027030409210361657
2020-11-23 21:00:00,28.3,0.0,0.0,317_CC,10,10000,0.03541484169690902
2020-11-23 22:00:00,43.5,0.0,0.0,317_CC,10,10000,0.05443624077086722
2020-11-23 23:00:00,51.6,0.0,0.0,317_CC,10,10000,0.06457264422475285
2020-11-24 00:00:00,66.3,0.0,0.0,317_CC,10,10000,0.08296833938180452
2020-11-24 01:00:00,77.8,0.0,0.0,317_CC,10,10000,0.09735952947065447
2020-11-24 02:00:00,65.8,0.0,0.0,317_CC,10,10000,0.082342635464898
2020-11-24 03:00:00,36.2,0.0,0.0,317_CC,10,10000,0.04530096358403204
2020-11-24 04:00:00,51.7,0.0,0.0,317_CC,10,10000,0.06469778500813415
2020-11-24 05:00:00,112.0,0.0,0.0,317_CC,10,10000,0.14015767738706045
2020-11-24 06:00:00,138.8,0.0,0.0,317_CC,10,10000,0.17369540733324992
2020-11-24 07:00:00,134.4,0.0,0.0,317_CC,10,10000,0.16818921286447253
2020-11-24 08:00:00,140.3,0.0,0.0,317_CC,10,10000,0.17557251908396948
2020-11-24 09:00:00,180.9,0.0,0.0,317_CC,10,10000,0.22637967713677887
2020-11-24 10:00:00,152.9,0.0,0.0,317_CC,10,10000,0.19134025779001376
2020-11-24 11:00:00,108.1,0.0,0.0,317_CC,10,10000,0.13527718683518958
2020-11-24 12:00:00,113.4,0.0,0.0,317_CC,10,10000,0.1419096483543987
2020-11-24 13:00:00,119.2,0.0,0.0,317_CC,10,10000,0.14916781379051433
2020-11-24 14:00:00,226.4,0.0,0.0,317_CC,10,10000,0.28331873357527215
2020-11-24 15:00:00,284.6,0.0,0.0,317_CC,10,10000,0.35615066950319113
2020-11-24 16:00:00,494.2,0.0,0.0,317_CC,10,10000,0.6184457514704041
2020-11-24 17:00:00,682.5,0.0,0.0,317_CC,10,10000,0.8540858465773995
2020-11-24 18:00:00,755.2,0.0,0.0,317_CC,10,10000,0.9450631960956076
2020-11-24 19:00:00,656.1,0.0,0.0,317_CC,10,10000,0.8210486797647353
2020-11-24 20:00:00,713.864356,12.235644,0.0,317_CC,10,10000,0.9086472281316481
2020-11-24 21:00:00,726.840512,38.859488,0.0,317_CC,10,10000,0.9582029783506445
2020-11-24 22:00:00,724.934506,61.265494,0.0,317_CC,10,10000,0.9838568389438118
2020-11-24 23:00:00,734.215872,44.184128,0.0,317_CC,10,10000,0.97409585784007
2020-11-25 00:00:00,780.6,0.0,0.0,317_CC,10,10000,0.9768489550744588
2020-11-25 01:00:00,773.0,0.0,0.0,317_CC,10,10000,0.9673382555374797
2020-11-25 02:00:00,777.5,0.0,0.0,317_CC,10,10000,0.9729695907896383
2020-11-25 03:00:00,678.6,0.0,0.0,317_CC,10,10000,0.8492053560255287
2020-11-25 04:00:00,547.9,0.0,0.0,317_CC,10,10000,0.6856463521461644
2020-11-25 05:00:00,716.1,0.0,0.0,317_CC,10,10000,0.8961331497935177
2020-11-25 06:00:00,750.9,0.0,0.0,317_CC,10,10000,0.9396821424102114
2020-11-25 07:00:00,778.2,0.0,0.0,317_CC,10,10000,0.9738455762733075
2020-11-25 08:00:00,750.790333,29.409667,0.0,317_CC,10,10000,0.9763483919409336
2020-11-25 09:00:00,786.8,0.0,0.0,317_CC,10,10000,0.9846076836440996
2020-11-25 10:00:00,773.1,0.0,0.0,317_CC,10,10000,0.967463396320861
2020-11-25 11:00:00,498.789942,272.210058,0.0,317_CC,10,10000,0.9648354398698535
2020-11-25 12:00:00,783.6,0.0,0.0,317_CC,10,10000,0.9806031785758978
2020-11-25 13:00:00,783.5,0.0,0.0,317_CC,10,10000,0.9804780377925165
2020-11-25 14:00:00,779.4,0.0,0.0,317_CC,10,10000,0.9753472656738831
2020-11-25 15:00:00,689.4,0.0,0.0,317_CC,10,10000,0.8627205606307095
2020-11-25 16:00:00,439.824979,339.275021,0.0,317_CC,10,10000,0.9749718433237392
2020-11-25 17:00:00,633.5,0.0,0.0,317_CC,10,10000,0.7927668627205606
2020-11-25 18:00:00,575.8,0.0,0.0,317_CC,10,10000,0.7205606307095481
2020-11-25 19:00:00,549.0,0.0,0.0,317_CC,10,10000,0.6870229007633588
2020-11-25 20:00:00,409.1,0.0,0.0,317_CC,10,10000,0.5119509448129146
2020-11-25 21:00:00,484.7,0.0,0.0,317_CC,10,10000,0.6065573770491803
2020-11-25 22:00:00,482.5,0.0,0.0,317_CC,10,10000,0.6038042798147917
2020-11-25 23:00:00,521.6,0.0,0.0,317_CC,10,10000,0.6527343261168815
2020-11-26 00:00:00,517.8,0.0,0.0,317_CC,10,10000,0.6479789763483919
2020-11-26 01:00:00,753.2,0.0,0.0,317_CC,10,10000,0.9425603804279815
2020-11-26 02:00:00,736.9,0.0,0.0,317_CC,10,10000,0.9221624327368289
2020-11-26 03:00:00,785.6,0.0,0.0,317_CC,10,10000,0.983105994243524
2020-11-26 04:00:00,786.8,0.0,0.0,317_CC,10,10000,0.9846076836440996
2020-11-26 05:00:00,782.9,0.0,0.0,317_CC,10,10000,0.9797271930922287
2020-11-26 06:00:00,774.7,0.0,0.0,317_CC,10,10000,0.9694656488549619
2020-11-26 07:00:00,783.6,0.0,0.0,317_CC,10,10000,0.9806031785758978
2020-11-26 08:00:00,777.6,0.0,0.0,317_CC,10,10000,0.9730947315730196
2020-11-26 09:00:00,775.3,0.0,0.0,317_CC,10,10000,0.9702164935552495
2020-11-26 10:00:00,627.1,0.0,0.0,317_CC,10,10000,0.7847578525841572
2020-11-26 11:00:00,679.925229,79.274771,0.0,317_CC,10,10000,0.9500688274308597
2020-11-26 12:00:00,652.1,0.0,0.0,317_CC,10,10000,0.8160430484294832
2020-11-26 13:00:00,566.8,0.0,0.0,317_CC,10,10000,0.7092979602052308
2020-11-26 14:00:00,716.9,0.0,0.0,317_CC,10,10000,0.8971342760605681
2020-11-26 15:00:00,504.4,0.0,0.0,317_CC,10,10000,0.6312101113752971
2020-11-26 16:00:00,477.9,0.0,0.0,317_CC,10,10000,0.5980478037792516
2020-11-26 17:00:00,489.6,0.0,0.0,317_CC,10,10000,0.6126892754348642
2020-11-26 18:00:00,694.0,0.0,0.0,317_CC,10,10000,0.8684770366662495
2020-11-26 19:00:00,698.8,0.0,0.0,317_CC,10,10000,0.874483794268552
2020-11-26 20:00:00,714.4,0.0,0.0,317_CC,10,10000,0.8940057564760355
2020-11-26 21:00:00,773.3,0.0,0.0,317_CC,10,10000,0.9677136778876235
2020-11-26 22:00:00,790.7,0.0,0.0,317_CC,10,10000,0.9894881741959705
2020-11-26 23:00:00,780.5,0.0,0.0,317_CC,10,10000,0.9767238142910775
2020-11-27 00:00:00,781.8,0.0,0.0,317_CC,10,10000,0.9783506444750343
2020-11-27 01:00:00,788.3,0.0,0.0,317_CC,10,10000,0.986484795394819
2020-11-27 02:00:00,779.5,0.0,0.0,317_CC,10,10000,0.9754724064572644
2020-11-27 03:00:00,787.2,0.0,0.0,317_CC,10,10000,0.9851082467776249
2020-11-27 04:00:00,781.5,0.0,0.0,317_CC,10,10000,0.9779752221248905
2020-11-27 05:00:00,781.7,0.0,0.0,317_CC,10,10000,0.9782255036916532
2020-11-27 06:00:00,782.0,0.0,0.0,317_CC,10,10000,0.978600926041797
2020-11-27 07:00:00,787.5,0.0,0.0,317_CC,10,10000,0.9854836691277687
2020-11-27 08:00:00,724.963486,59.136514,0.0,317_CC,10,10000,0.9812288824928044
2020-11-27 09:00:00,254.248208,524.651792,0.0,317_CC,10,10000,0.9747215617569766
2020-11-27 10:00:00,294.224976,447.575024,0.0,317_CC,10,10000,0.9282943311225127
2020-11-27 11:00:00,247.067373,502.032627,0.0,317_CC,10,10000,0.9374296083093481
2020-11-27 12:00:00,314.620821,422.079179,0.0,317_CC,10,10000,0.9219121511700663
2020-11-27 13:00:00,277.648131,434.951869,0.0,317_CC,10,10000,0.8917532223751721
2020-11-27 14:00:00,666.9,0.0,0.0,317_CC,10,10000,0.8345638843699161
2020-11-27 15:00:00,678.3,0.0,0.0,317_CC,10,10000,0.8488299336753847
2020-11-27 16:00:00,687.8,0.0,0.0,317_CC,10,10000,0.8607183080966087
2020-11-27 17:00:00,702.9,0.0,0.0,317_CC,10,10000,0.8796145663871855
2020-11-27 18:00:00,718.1,0.0,0.0,317_CC,10,10000,0.8986359654611438
2020-11-27 19:00:00,744.297826,14.802174,0.0,317_CC,10,10000,0.9499436866474784
2020-11-27 20:00:00,758.3,0.0,0.0,317_CC,10,10000,0.9489425603804279
2020-11-27 21:00:00,745.839561,31.260439,0.0,317_CC,10,10000,0.9724690276561131
2020-11-27 22:00:00,616.000433,155.799567,0.0,317_CC,10,10000,0.9658365661369039
2020-11-27 23:00:00,708.713471,53.686529,0.0,317_CC,10,10000,0.9540733324990613
2020-11-28 00:00:00,729.386995,51.213005,0.0,317_CC,10,10000,0.9768489550744588
2020-11-28 01:00:00,724.849557,58.350443,0.0,317_CC,10,10000,0.9801026154423726
2020-11-28 02:00:00,713.185439,60.314561,0.0,317_CC,10,10000,0.9679639594543862
2020-11-28 03:00:00,731.15716,49.04284,0.0,317_CC,10,10000,0.9763483919409336
2020-11-28 04:00:00,700.9,0.0,0.0,317_CC,10,10000,0.8771117507195595
2020-11-28 05:00:00,626.9,0.0,0.0,317_CC,10,10000,0.7845075710173945
2020-11-28 06:00:00,674.2,0.0,0.0,317_CC,10,10000,0.8436991615567514
2020-11-28 07:00:00,624.2,0.0,0.0,317_CC,10,10000,0.7811287698660994
2020-11-28 08:00:00,678.0,0.0,0.0,317_CC,10,10000,0.8484545113252409
2020-11-28 09:00:00,684.7,0.0,0.0,317_CC,10,10000,0.8568389438117883
