Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-10-18,11:00:00,0,325.487,321.714,227.384,170.83,94.33,94.33,169.873,3.773,68.659,68.659,0.0,0.0,11534.628,0.0,6.206
317_WIND,2020-10-18,12:00:00,0,237.088,233.315,138.985,154.309,94.33,94.33,160.191,3.773,68.659,68.659,0.0,0.0,11603.287,0.0,6.422
317_WIND,2020-10-18,13:00:00,0,328.035,324.262,229.932,81.743,94.33,94.33,150.51,3.773,68.659,68.659,0.0,0.0,11671.945,0.0,6.639
317_WIND,2020-10-18,14:00:00,0,538.432,534.659,440.329,200.554,94.33,94.33,140.829,3.773,68.659,68.659,0.0,0.0,11740.604,0.0,6.856
317_WIND,2020-10-18,15:00:00,0,666.724,662.951,568.621,140.061,94.33,94.33,131.148,3.773,68.659,68.659,0.0,0.0,11809.262,0.0,7.073
317_WIND,2020-10-18,16:00:00,0,591.273,587.5,493.17,109.994,94.33,94.33,121.466,3.773,68.659,68.659,0.0,0.0,11877.921,0.0,7.29
317_WIND,2020-10-18,17:00:00,0,764.973,761.2,666.87,143.63,94.33,94.33,111.785,3.773,68.659,68.659,0.0,0.0,11946.579,0.0,7.506
317_WIND,2020-10-18,18:00:00,0,312.846,309.073,214.743,571.764,94.33,94.33,102.104,3.773,68.659,68.659,0.0,0.0,12015.238,0.0,7.723
317_WIND,2020-10-18,19:00:00,0,691.873,688.1,593.77,129.474,94.33,94.33,92.423,3.773,68.659,68.659,0.0,0.0,12083.896,0.0,7.94
317_WIND,2020-10-18,20:00:00,0,768.973,765.2,765.2,144.404,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,12152.555,0.0,8.157
317_WIND,2020-10-18,21:00:00,0,782.173,778.4,778.4,146.961,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,12221.213,0.0,8.374
317_WIND,2020-10-18,22:00:00,0,788.673,784.9,784.9,148.219,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,12289.872,0.0,8.59
317_WIND,2020-10-18,23:00:00,0,783.773,780.0,780.0,147.27,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,12358.53,0.0,8.807
317_WIND,2020-10-19,00:00:00,0,758.473,754.7,754.7,142.371,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,12427.189,0.0,9.024
317_WIND,2020-10-19,01:00:00,0,740.373,736.6,736.6,138.866,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,12495.847,0.0,9.241
317_WIND,2020-10-19,02:00:00,0,750.973,747.2,747.2,140.919,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,12564.506,0.0,9.458
317_WIND,2020-10-19,03:00:00,0,598.873,595.1,595.1,111.465,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,12633.164,0.0,9.674
317_WIND,2020-10-19,04:00:00,0,455.573,451.8,451.8,83.716,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,12701.823,0.0,9.891
317_WIND,2020-10-19,05:00:00,0,470.373,466.6,466.6,86.582,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,12770.481,0.0,10.108
317_WIND,2020-10-19,06:00:00,0,415.973,412.2,412.2,76.048,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,12839.14,0.0,10.325
317_WIND,2020-10-19,07:00:00,0,539.073,535.3,535.3,99.885,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,12907.798,0.0,10.542
317_WIND,2020-10-19,08:00:00,0,283.073,279.3,279.3,50.312,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,12976.457,0.0,10.758
317_WIND,2020-10-19,09:00:00,0,452.073,448.3,448.3,83.038,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,13045.115,0.0,10.975
317_WIND,2020-10-19,10:00:00,0,372.173,368.4,368.4,67.566,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,13113.774,0.0,11.192
317_WIND,2020-10-19,11:00:00,0,138.673,134.9,134.9,22.35,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,13182.432,0.0,11.409
317_WIND,2020-10-19,12:00:00,0,213.973,210.2,210.2,36.931,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,13251.091,0.0,11.626
317_WIND,2020-10-19,13:00:00,0,141.973,138.2,138.2,22.989,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,13319.749,0.0,11.842
317_WIND,2020-10-19,14:00:00,0,68.2,68.2,68.2,13.207,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13319.749,0.0,0.0
317_WIND,2020-10-19,15:00:00,0,34.6,34.6,34.6,6.7,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13319.749,0.0,0.0
317_WIND,2020-10-19,16:00:00,0,57.7,57.7,57.7,11.173,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13319.749,0.0,0.0
317_WIND,2020-10-19,17:00:00,0,81.6,81.6,81.6,15.801,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13319.749,0.0,0.0
317_WIND,2020-10-19,18:00:00,0,118.573,114.8,114.8,18.457,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,13388.408,0.0,2.059
317_WIND,2020-10-19,19:00:00,0,106.373,102.6,102.6,16.095,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,13457.066,0.0,2.276
317_WIND,2020-10-19,20:00:00,0,79.7,79.7,79.7,15.434,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13457.066,0.0,0.0
317_WIND,2020-10-19,21:00:00,0,76.4,76.4,76.4,14.795,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13457.066,0.0,0.0
317_WIND,2020-10-19,22:00:00,0,440.473,436.7,436.7,80.792,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,13525.725,0.0,2.493
317_WIND,2020-10-19,23:00:00,0,121.173,117.4,117.4,18.961,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,13594.383,0.0,2.71
317_WIND,2020-10-20,00:00:00,0,119.873,116.1,116.1,18.709,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,13663.042,0.0,2.926
317_WIND,2020-10-20,01:00:00,0,150.973,147.2,147.2,24.732,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,13731.7,0.0,3.143
317_WIND,2020-10-20,02:00:00,0,198.173,194.4,194.4,33.872,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,13800.359,0.0,3.36
317_WIND,2020-10-20,03:00:00,0,156.273,152.5,152.5,25.758,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,13869.017,0.0,3.577
317_WIND,2020-10-20,04:00:00,0,77.4,77.4,77.4,14.988,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-20,05:00:00,0,46.8,46.8,46.8,9.063,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-20,06:00:00,0,34.5,34.5,34.5,6.681,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-20,07:00:00,0,37.6,37.6,37.6,7.281,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-20,08:00:00,0,24.8,24.8,24.8,4.802,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-20,09:00:00,0,8.3,8.3,8.3,1.607,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-20,10:00:00,0,10.9,10.9,10.9,2.111,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-20,11:00:00,0,14.7,14.7,14.7,2.847,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-20,12:00:00,0,13.0,13.0,13.0,2.517,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-20,13:00:00,0,19.1,19.1,19.1,3.699,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-20,14:00:00,0,25.4,25.4,25.4,4.919,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-20,15:00:00,0,15.6,15.6,15.6,3.021,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-20,16:00:00,0,25.5,25.5,25.5,4.938,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-20,17:00:00,0,44.4,44.4,44.4,8.598,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-20,18:00:00,0,49.7,49.7,49.7,9.624,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-20,19:00:00,0,9.3,9.3,9.3,1.801,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-20,20:00:00,0,5.5,5.5,5.5,1.065,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-20,21:00:00,0,4.8,4.8,4.8,0.929,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-20,22:00:00,0,5.4,5.4,5.4,1.046,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-20,23:00:00,0,5.2,5.2,5.2,1.007,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-21,00:00:00,0,4.9,4.9,4.9,0.949,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-21,01:00:00,0,20.2,20.2,20.2,3.912,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-21,02:00:00,0,61.7,61.7,61.7,11.948,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13869.017,0.0,0.0
317_WIND,2020-10-21,03:00:00,0,119.973,116.2,116.2,18.729,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,13937.676,0.0,3.794
317_WIND,2020-10-21,04:00:00,0,90.9,90.9,90.9,17.602,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,13937.676,0.0,0.0
317_WIND,2020-10-21,05:00:00,0,96.473,92.7,92.7,14.178,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,14006.334,0.0,4.01
317_WIND,2020-10-21,06:00:00,0,118.473,114.7,114.7,18.438,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,14074.993,0.0,4.227
317_WIND,2020-10-21,07:00:00,0,144.573,140.8,140.8,23.492,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,14143.651,0.0,4.444
317_WIND,2020-10-21,08:00:00,0,138.573,134.8,134.8,22.33,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,14212.31,0.0,4.661
317_WIND,2020-10-21,09:00:00,0,126.773,123.0,123.0,20.045,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,14280.968,0.0,4.878
317_WIND,2020-10-21,10:00:00,0,104.573,100.8,100.8,15.746,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,14349.627,0.0,5.094
317_WIND,2020-10-21,11:00:00,0,81.7,81.7,81.7,15.821,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,14349.627,0.0,0.0
317_WIND,2020-10-21,12:00:00,0,110.173,106.4,106.4,16.831,0.0,0.0,92.423,3.773,68.658,68.658,0.0,0.0,14418.285,0.0,0.0
317_WIND,2020-10-21,13:00:00,0,167.773,164.0,164.0,27.985,0.0,0.0,92.423,3.773,68.658,68.658,0.0,0.0,14486.944,0.0,0.0
317_WIND,2020-10-21,14:00:00,0,265.073,261.3,261.3,46.827,0.0,0.0,92.423,3.773,68.658,68.658,0.0,0.0,14555.602,0.0,0.0
317_WIND,2020-10-21,15:00:00,0,284.873,281.1,281.1,50.661,0.0,0.0,92.423,3.773,68.658,68.658,0.0,0.0,14624.261,0.0,0.0
317_WIND,2020-10-21,16:00:00,0,374.373,370.6,370.6,67.992,0.0,0.0,92.423,3.773,68.658,68.658,0.0,0.0,14692.919,0.0,0.0
317_WIND,2020-10-21,17:00:00,0,406.873,403.1,403.1,74.285,0.0,0.0,92.423,3.773,68.658,68.658,0.0,0.0,14761.578,0.0,0.0
317_WIND,2020-10-21,18:00:00,0,497.173,493.4,493.4,91.772,0.0,0.0,92.423,3.773,68.658,68.658,0.0,0.0,14830.236,0.0,0.0
317_WIND,2020-10-21,19:00:00,0,494.573,490.8,490.8,91.268,0.0,0.0,92.423,3.773,68.658,68.658,0.0,0.0,14898.895,0.0,0.0
317_WIND,2020-10-21,20:00:00,0,524.973,521.2,521.2,97.155,0.0,0.0,92.423,3.773,68.658,68.658,0.0,0.0,14967.553,0.0,0.0
317_WIND,2020-10-21,21:00:00,0,460.373,456.6,456.6,84.645,0.0,0.0,92.423,3.773,68.658,68.658,0.0,0.0,15036.212,0.0,0.0
317_WIND,2020-10-21,22:00:00,0,524.673,520.9,520.9,97.097,0.0,0.0,92.423,3.773,68.658,68.658,0.0,0.0,15104.87,0.0,0.0
317_WIND,2020-10-21,23:00:00,0,504.973,501.2,501.2,93.282,0.0,0.0,92.423,3.773,68.658,68.658,0.0,0.0,15173.529,0.0,0.0
317_WIND,2020-10-22,00:00:00,0,439.273,435.5,435.5,80.56,0.0,0.0,92.423,3.773,68.658,68.658,0.0,0.0,15242.187,0.0,0.0
317_WIND,2020-10-22,01:00:00,0,401.573,397.8,397.8,73.259,0.0,0.0,92.423,3.773,68.658,68.658,0.0,0.0,15310.846,0.0,0.0
317_WIND,2020-10-22,02:00:00,0,429.273,425.5,425.5,78.623,0.0,0.0,92.423,3.773,68.658,68.658,0.0,0.0,15379.504,0.0,0.0
317_WIND,2020-10-22,03:00:00,0,511.673,507.9,507.9,94.579,0.0,0.0,92.423,3.773,68.658,68.658,0.0,0.0,15448.163,0.0,0.0
317_WIND,2020-10-22,04:00:00,0,600.386,596.613,596.613,253.19,0.0,0.0,92.423,3.773,68.658,68.658,0.0,0.0,15516.821,0.0,0.0
317_WIND,2020-10-22,05:00:00,0,620.873,617.1,617.1,115.726,0.0,0.0,92.423,3.773,68.658,68.658,0.0,0.0,15585.48,0.0,0.0
317_WIND,2020-10-22,06:00:00,0,754.973,751.2,751.2,141.693,0.0,0.0,92.423,3.773,68.658,68.658,0.0,0.0,15654.138,0.0,0.0
317_WIND,2020-10-22,07:00:00,0,767.173,763.4,763.4,144.056,0.0,0.0,92.423,3.773,68.658,68.658,0.0,0.0,15722.797,0.0,0.0
317_WIND,2020-10-22,08:00:00,0,677.773,674.0,674.0,126.744,0.0,0.0,92.423,3.773,68.658,68.658,0.0,0.0,15791.455,0.0,0.0
317_WIND,2020-10-22,09:00:00,0,732.873,729.1,729.1,137.414,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,15860.114,0.0,0.0
317_WIND,2020-10-22,10:00:00,0,683.073,679.3,679.3,127.77,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,15928.772,0.0,0.081
317_WIND,2020-10-22,11:00:00,0,648.573,644.8,644.8,121.09,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,15997.431,0.0,0.298
317_WIND,2020-10-22,12:00:00,0,517.543,513.77,513.77,382.107,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,16066.089,0.0,0.514
317_WIND,2020-10-22,13:00:00,0,656.336,652.563,652.563,250.595,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,16134.748,0.0,0.731
317_WIND,2020-10-22,14:00:00,0,634.162,630.389,630.389,256.894,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,16203.406,0.0,0.948
317_WIND,2020-10-22,15:00:00,0,774.473,770.7,770.7,145.469,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,16272.065,0.0,1.165
317_WIND,2020-10-22,16:00:00,0,773.722,769.949,769.949,171.884,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,16340.723,0.0,1.382
317_WIND,2020-10-22,17:00:00,0,795.573,791.8,791.8,149.555,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,16409.382,0.0,1.598
317_WIND,2020-10-22,18:00:00,0,793.373,789.6,789.6,149.129,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,16478.04,0.0,1.815
317_WIND,2020-10-22,19:00:00,0,769.373,765.6,765.6,144.482,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,16546.699,0.0,2.032
317_WIND,2020-10-22,20:00:00,0,772.673,768.9,768.9,145.121,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,16615.357,0.0,2.249
317_WIND,2020-10-22,21:00:00,0,760.973,757.2,757.2,142.855,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,16684.016,0.0,2.466
317_WIND,2020-10-22,22:00:00,0,727.073,723.3,723.3,136.291,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,16752.674,0.0,2.682
317_WIND,2020-10-22,23:00:00,0,659.673,655.9,655.9,123.239,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,16821.333,0.0,2.899
317_WIND,2020-10-23,00:00:00,0,627.973,624.2,624.2,117.1,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,16889.991,0.0,3.116
317_WIND,2020-10-23,01:00:00,0,597.073,593.3,593.3,111.117,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,16958.65,0.0,3.333
317_WIND,2020-10-23,02:00:00,0,556.673,552.9,552.9,103.294,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,17027.308,0.0,3.55
317_WIND,2020-10-23,03:00:00,0,414.473,410.7,410.7,75.757,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,17095.967,0.0,3.766
317_WIND,2020-10-23,04:00:00,0,234.173,230.4,230.4,40.843,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,17164.625,0.0,3.983
317_WIND,2020-10-23,05:00:00,0,142.673,138.9,138.9,23.124,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,17233.284,0.0,4.2
317_WIND,2020-10-23,06:00:00,0,56.1,56.1,56.1,10.864,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17233.284,0.0,0.0
317_WIND,2020-10-23,07:00:00,0,22.4,22.4,22.4,4.338,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17233.284,0.0,0.0
317_WIND,2020-10-23,08:00:00,0,41.7,41.7,41.7,8.075,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17233.284,0.0,0.0
317_WIND,2020-10-23,09:00:00,0,22.9,22.9,22.9,4.434,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17233.284,0.0,0.0
317_WIND,2020-10-23,10:00:00,0,31.9,31.9,31.9,6.177,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17233.284,0.0,0.0
317_WIND,2020-10-23,11:00:00,0,49.9,49.9,49.9,9.663,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17233.284,0.0,0.0
317_WIND,2020-10-23,12:00:00,0,52.7,52.7,52.7,10.205,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17233.284,0.0,0.0
317_WIND,2020-10-23,13:00:00,0,75.7,75.7,75.7,14.659,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17233.284,0.0,0.0
317_WIND,2020-10-23,14:00:00,0,46.1,46.1,46.1,8.927,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17233.284,0.0,0.0
317_WIND,2020-10-23,15:00:00,0,36.5,36.5,36.5,7.068,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17233.284,0.0,0.0
317_WIND,2020-10-23,16:00:00,0,52.5,52.5,52.5,10.166,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17233.284,0.0,0.0
317_WIND,2020-10-23,17:00:00,0,85.0,85.0,85.0,16.46,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17233.284,0.0,0.0
317_WIND,2020-10-23,18:00:00,0,97.173,93.4,93.4,14.313,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,17301.942,0.0,4.417
317_WIND,2020-10-23,19:00:00,0,96.273,92.5,92.5,14.139,0.0,0.0,92.423,3.773,68.659,68.659,0.0,0.0,17370.601,0.0,4.634
317_WIND,2020-10-23,20:00:00,0,82.7,82.7,82.7,16.014,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17370.601,0.0,0.0
317_WIND,2020-10-23,21:00:00,0,54.7,54.7,54.7,10.592,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17370.601,0.0,0.0
317_WIND,2020-10-23,22:00:00,0,55.7,55.7,55.7,10.786,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17370.601,0.0,0.0
317_WIND,2020-10-23,23:00:00,0,34.8,34.8,34.8,6.739,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17370.601,0.0,0.0
317_WIND,2020-10-24,00:00:00,0,18.1,18.1,18.1,3.505,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17370.601,0.0,0.0
317_WIND,2020-10-24,01:00:00,0,8.9,8.9,8.9,1.723,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17370.601,0.0,0.0
317_WIND,2020-10-24,02:00:00,0,10.6,10.6,10.6,2.053,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17370.601,0.0,0.0
317_WIND,2020-10-24,03:00:00,0,4.7,4.7,4.7,0.91,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17370.601,0.0,0.0
317_WIND,2020-10-24,04:00:00,0,4.4,4.4,4.4,0.852,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17370.601,0.0,0.0
317_WIND,2020-10-24,05:00:00,0,4.0,4.0,4.0,0.775,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17370.601,0.0,0.0
317_WIND,2020-10-24,06:00:00,0,5.0,5.0,5.0,0.968,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17370.601,0.0,0.0
317_WIND,2020-10-24,07:00:00,0,6.8,6.8,6.8,1.317,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17370.601,0.0,0.0
317_WIND,2020-10-24,08:00:00,0,5.6,5.6,5.6,1.084,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17370.601,0.0,0.0
317_WIND,2020-10-24,09:00:00,0,4.0,4.0,4.0,0.775,0.0,0.0,92.423,0.0,0.0,0.0,0.0,0.0,17370.601,0.0,0.0
317_WIND,2020-10-24,10:00:00,0,6.446,0.0,0.0,0.0,0.0,6.446,98.546,0.0,0.0,0.0,0.0,0.0,17370.601,0.0,0.0
317_WIND,2020-10-24,11:00:00,0,8.475,0.0,0.0,0.0,0.0,8.475,106.597,0.0,0.0,0.0,0.0,0.0,17370.601,0.0,0.0
317_WIND,2020-10-24,12:00:00,0,24.35,20.4,0.0,0.0,20.4,24.35,108.256,0.0,0.0,0.0,0.0,0.0,17370.601,0.0,0.0
317_WIND,2020-10-24,13:00:00,0,37.48,31.4,0.0,0.0,31.4,37.48,110.81,0.0,0.0,0.0,0.0,0.0,17370.601,0.0,0.0
317_WIND,2020-10-24,14:00:00,0,74.483,62.4,0.0,0.0,62.4,74.483,115.885,0.0,0.0,0.0,0.0,0.0,17370.601,0.0,0.0
317_WIND,2020-10-24,15:00:00,0,112.673,108.9,14.57,17.315,94.33,94.33,106.204,3.773,68.659,68.659,0.0,0.0,17439.259,0.0,4.85
317_WIND,2020-10-24,16:00:00,0,146.073,142.3,47.97,23.783,94.33,94.33,96.523,3.773,68.659,68.659,0.0,0.0,17507.918,0.0,5.067
317_WIND,2020-10-24,17:00:00,0,212.373,208.6,208.6,36.621,0.0,0.0,96.523,3.773,68.659,68.659,0.0,0.0,17576.576,0.0,5.284
317_WIND,2020-10-24,18:00:00,0,206.573,202.8,202.8,35.498,0.0,0.0,96.523,3.773,68.659,68.659,0.0,0.0,17645.235,0.0,5.501
317_WIND,2020-10-24,19:00:00,0,157.573,153.8,153.8,26.01,0.0,0.0,96.523,3.773,68.659,68.659,0.0,0.0,17713.893,0.0,5.718
317_WIND,2020-10-24,20:00:00,0,162.773,159.0,159.0,27.017,0.0,0.0,96.523,3.773,68.659,68.659,0.0,0.0,17782.552,0.0,5.934
317_WIND,2020-10-24,21:00:00,0,166.273,162.5,162.5,27.694,0.0,0.0,96.523,3.773,68.659,68.659,0.0,0.0,17851.21,0.0,6.151
317_WIND,2020-10-24,22:00:00,0,167.573,163.8,163.8,27.946,0.0,0.0,96.523,3.773,68.659,68.659,0.0,0.0,17919.869,0.0,6.368
317_WIND,2020-10-24,23:00:00,0,111.473,107.7,107.7,17.083,0.0,0.0,96.523,3.773,68.659,68.659,0.0,0.0,17988.527,0.0,6.585
317_WIND,2020-10-25,00:00:00,0,74.5,74.5,74.5,14.427,0.0,0.0,96.523,0.0,0.0,0.0,0.0,0.0,17988.527,0.0,0.0
317_WIND,2020-10-25,01:00:00,0,34.5,34.5,34.5,6.681,0.0,0.0,96.523,0.0,0.0,0.0,0.0,0.0,17988.527,0.0,0.0
317_WIND,2020-10-25,02:00:00,0,16.5,16.5,16.5,3.195,0.0,0.0,96.523,0.0,0.0,0.0,0.0,0.0,17988.527,0.0,0.0
317_WIND,2020-10-25,03:00:00,0,8.2,8.2,8.2,1.588,0.0,0.0,96.523,0.0,0.0,0.0,0.0,0.0,17988.527,0.0,0.0
317_WIND,2020-10-25,04:00:00,0,6.1,6.1,6.1,1.181,0.0,0.0,96.523,0.0,0.0,0.0,0.0,0.0,17988.527,0.0,0.0
317_WIND,2020-10-25,05:00:00,0,5.2,5.2,5.2,1.007,0.0,0.0,96.523,0.0,0.0,0.0,0.0,0.0,17988.527,0.0,0.0
317_WIND,2020-10-25,06:00:00,0,4.8,4.8,4.8,0.929,0.0,0.0,96.523,0.0,0.0,0.0,0.0,0.0,17988.527,0.0,0.0
317_WIND,2020-10-25,07:00:00,0,5.2,5.2,5.2,1.007,0.0,0.0,96.523,0.0,0.0,0.0,0.0,0.0,17988.527,0.0,0.0
317_WIND,2020-10-25,08:00:00,0,6.3,6.3,6.3,1.22,0.0,0.0,96.523,0.0,0.0,0.0,0.0,0.0,17988.527,0.0,0.0
317_WIND,2020-10-25,09:00:00,0,21.1,21.1,21.1,4.086,0.0,0.0,96.523,0.0,0.0,0.0,0.0,0.0,17988.527,0.0,0.0
317_WIND,2020-10-25,10:00:00,0,8.7,8.7,8.7,1.685,0.0,0.0,96.523,0.0,0.0,0.0,0.0,0.0,17988.527,0.0,0.0
