Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-09-08,19:00:00,0,43.329,43.41,43.329,0.0,0.028,0.0,598.461,-0.0,0.0,0.0,0.0,5.236,116370.018,52.361,5811.557
317_WIND,2020-09-08,20:00:00,0,64.576,64.64,64.576,0.0,0.012,0.0,598.448,-0.0,0.0,0.0,0.0,5.236,116364.782,52.361,5811.506
317_WIND,2020-09-08,21:00:00,0,218.318,218.281,218.281,0.0,0.0,0.037,598.484,-0.0,0.0,0.0,0.0,0.0,116364.782,0.0,5811.213
317_WIND,2020-09-08,22:00:00,0,354.155,354.066,354.066,0.0,0.0,0.089,598.568,-0.0,0.0,0.0,0.0,0.0,116364.782,0.0,5811.213
317_WIND,2020-09-08,23:00:00,0,584.648,584.559,584.559,0.0,0.0,0.089,598.652,-0.0,0.0,0.0,0.0,0.0,116364.782,0.0,5811.213
317_WIND,2020-09-09,00:00:00,0,666.293,666.186,666.186,0.0,0.0,0.103,598.75,0.003,0.063,0.063,0.0,0.0,116364.846,0.0,5811.237
317_WIND,2020-09-09,01:00:00,0,636.213,636.11,636.11,0.0,0.0,0.1,598.845,0.003,0.063,0.063,0.0,0.0,116364.909,0.0,5811.237
317_WIND,2020-09-09,02:00:00,0,660.683,660.576,660.576,0.0,0.0,0.103,598.943,0.003,0.063,0.063,0.0,0.0,116364.972,0.0,5811.238
317_WIND,2020-09-09,03:00:00,0,708.906,708.8,708.8,0.0,0.0,0.103,599.041,0.003,0.063,0.063,0.0,0.0,116365.035,0.0,5811.238
317_WIND,2020-09-09,04:00:00,0,666.412,666.306,666.306,0.0,0.0,0.103,599.138,0.003,0.063,0.063,0.0,0.0,116365.098,0.0,5811.239
317_WIND,2020-09-09,05:00:00,0,585.483,585.405,585.405,0.0,0.0,0.078,599.212,-0.0,0.0,0.0,0.0,0.0,116365.098,0.0,5811.216
317_WIND,2020-09-09,06:00:00,0,520.788,520.71,520.71,0.0,0.0,0.078,599.286,-0.0,0.0,0.0,0.0,0.0,116365.098,0.0,5811.216
317_WIND,2020-09-09,07:00:00,0,445.827,445.749,445.749,0.0,0.0,0.078,599.36,-0.0,0.0,0.0,0.0,0.0,116365.098,0.0,5811.216
317_WIND,2020-09-09,08:00:00,0,324.791,324.743,324.743,0.0,0.0,0.048,599.406,-0.0,0.0,0.0,0.0,0.0,116365.098,0.0,5811.216
317_WIND,2020-09-09,09:00:00,0,167.707,167.675,167.675,0.0,0.0,0.032,599.437,-0.0,0.0,0.0,0.0,0.0,116365.098,0.0,5811.216
317_WIND,2020-09-09,10:00:00,0,95.611,95.611,95.611,0.0,0.0,0.0,599.437,-0.0,0.0,0.0,0.0,0.0,116365.098,0.0,5811.216
317_WIND,2020-09-09,11:00:00,0,66.486,66.486,66.486,0.0,0.0,0.0,599.437,-0.0,0.0,0.0,0.0,0.0,116365.098,0.0,5811.216
317_WIND,2020-09-09,12:00:00,0,37.361,37.36,37.36,0.0,0.0,0.001,599.438,-0.0,0.0,0.0,0.0,0.0,116365.098,0.0,5811.216
317_WIND,2020-09-09,13:00:00,0,36.167,36.166,36.166,0.0,0.0,0.001,599.439,-0.0,0.0,0.0,0.0,0.0,116365.098,0.0,5811.216
317_WIND,2020-09-09,14:00:00,0,32.587,32.585,32.585,0.0,0.0,0.001,599.44,-0.0,0.0,0.0,0.0,0.0,116365.098,0.0,5811.216
317_WIND,2020-09-09,15:00:00,0,25.544,25.609,25.544,0.0,0.065,0.0,599.371,-0.0,0.0,0.0,0.0,0.0,116365.098,0.0,5811.216
317_WIND,2020-09-09,16:00:00,0,19.815,19.897,19.815,0.0,0.083,0.0,599.284,-0.0,0.0,0.0,0.0,0.0,116365.098,0.0,5811.216
317_WIND,2020-09-09,17:00:00,0,14.921,15.003,14.921,0.0,0.083,0.0,599.197,-0.0,0.0,0.0,0.0,0.0,116365.098,0.0,5811.216
317_WIND,2020-09-09,18:00:00,0,12.891,12.99,12.891,0.0,0.099,0.0,599.093,-0.0,0.0,0.0,0.0,0.0,116365.098,0.0,5811.216
317_WIND,2020-09-09,19:00:00,0,29.364,29.467,29.364,0.0,0.103,0.0,598.985,-0.0,0.0,0.0,0.0,0.0,116365.098,0.0,5811.216
317_WIND,2020-09-09,20:00:00,0,25.186,25.186,25.186,0.0,0.0,0.0,598.985,-0.0,0.0,0.0,0.0,0.0,116365.098,0.0,5811.216
317_WIND,2020-09-09,21:00:00,0,28.886,28.886,28.886,0.0,0.0,0.0,598.985,-0.0,0.0,0.0,0.0,0.0,116365.098,0.0,5811.216
317_WIND,2020-09-09,22:00:00,0,44.881,44.881,44.881,0.0,0.0,0.0,598.985,-0.0,0.0,0.0,0.0,0.0,116365.098,0.0,5811.216
317_WIND,2020-09-09,23:00:00,0,63.741,63.741,63.741,0.0,0.0,0.0,598.985,-0.0,0.0,0.0,0.0,0.0,116365.098,0.0,5811.216
317_WIND,2020-09-10,00:00:00,0,87.614,87.614,87.614,0.0,0.0,0.0,598.985,-0.0,0.0,0.0,0.0,0.0,116365.098,0.0,5811.216
317_WIND,2020-09-10,01:00:00,0,120.319,120.319,120.319,0.0,0.0,0.0,598.985,-0.0,0.0,0.0,0.0,0.0,116365.098,0.0,5811.216
317_WIND,2020-09-10,02:00:00,0,143.834,143.831,143.831,0.0,0.0,0.0,598.985,0.003,0.063,0.063,0.0,0.0,116365.161,0.0,5811.24
317_WIND,2020-09-10,03:00:00,0,95.134,95.134,95.134,0.0,0.0,0.0,598.985,-0.0,0.0,0.0,0.0,0.0,116365.161,0.0,5811.216
317_WIND,2020-09-10,04:00:00,0,80.571,80.571,80.571,0.0,0.0,0.0,598.985,-0.0,0.0,0.0,0.0,0.0,116365.161,0.0,5811.216
317_WIND,2020-09-10,05:00:00,0,59.205,59.205,59.205,0.0,0.0,0.0,598.985,-0.0,0.0,0.0,0.0,0.0,116365.161,0.0,5811.216
317_WIND,2020-09-10,06:00:00,0,36.048,36.048,36.048,0.0,0.0,0.0,598.985,-0.0,0.0,0.0,0.0,0.0,116365.161,0.0,5811.216
317_WIND,2020-09-10,07:00:00,0,21.247,21.247,21.247,0.0,0.0,0.0,598.985,-0.0,0.0,0.0,0.0,0.0,116365.161,0.0,5811.216
317_WIND,2020-09-10,08:00:00,0,9.191,9.191,9.191,0.0,0.0,0.0,598.985,-0.0,0.0,0.0,0.0,0.0,116365.161,0.0,5811.216
317_WIND,2020-09-10,09:00:00,0,7.759,7.759,7.759,0.0,0.0,0.0,598.985,-0.0,0.0,0.0,0.0,0.0,116365.161,0.0,5811.216
317_WIND,2020-09-10,10:00:00,0,7.162,7.162,7.162,0.0,0.0,0.0,598.985,-0.0,0.0,0.0,0.0,0.0,116365.161,0.0,5811.216
317_WIND,2020-09-10,11:00:00,0,5.252,5.252,5.252,0.0,0.0,0.0,598.985,-0.0,0.0,0.0,0.0,0.0,116365.161,0.0,5811.216
317_WIND,2020-09-10,12:00:00,0,5.491,5.491,5.491,0.0,0.0,0.0,598.985,-0.0,0.0,0.0,0.0,0.0,116365.161,0.0,5811.216
317_WIND,2020-09-10,13:00:00,0,7.997,7.997,7.997,0.0,0.0,0.0,598.985,-0.0,0.0,0.0,0.0,0.0,116365.161,0.0,5811.216
317_WIND,2020-09-10,14:00:00,0,16.114,16.113,16.113,0.0,0.0,0.001,598.986,-0.0,0.0,0.0,0.0,0.0,116365.161,0.0,5811.216
317_WIND,2020-09-10,15:00:00,0,14.801,14.8,14.8,0.0,0.0,0.001,598.987,-0.0,0.0,0.0,0.0,0.0,116365.161,0.0,5811.216
317_WIND,2020-09-10,16:00:00,0,27.573,27.572,27.572,0.0,0.0,0.001,598.988,-0.0,0.0,0.0,0.0,0.0,116365.161,0.0,5811.216
317_WIND,2020-09-10,17:00:00,0,30.319,30.366,30.319,0.0,0.047,0.0,598.938,-0.0,0.0,0.0,0.0,0.0,116365.161,0.0,5811.216
317_WIND,2020-09-10,18:00:00,0,39.152,39.217,39.152,0.0,0.066,0.0,598.869,-0.0,0.0,0.0,0.0,0.0,116365.161,0.0,5811.216
317_WIND,2020-09-10,19:00:00,0,51.088,51.153,51.088,0.0,0.065,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116365.161,0.0,5811.216
317_WIND,2020-09-10,20:00:00,0,59.444,59.444,59.444,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116365.161,0.0,5811.216
317_WIND,2020-09-10,21:00:00,0,66.247,66.247,66.247,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116365.161,0.0,5811.216
317_WIND,2020-09-10,22:00:00,0,136.314,136.311,136.311,0.0,0.0,0.0,598.801,0.003,0.062,0.062,0.0,0.0,116365.223,0.0,5811.24
317_WIND,2020-09-10,23:00:00,0,199.816,199.813,199.813,0.0,0.0,0.0,598.801,0.003,0.062,0.062,0.0,0.0,116365.286,0.0,5811.241
317_WIND,2020-09-11,00:00:00,0,244.22,244.216,244.216,0.0,0.0,0.0,598.801,0.003,0.062,0.062,0.0,0.0,116365.348,0.0,5811.241
317_WIND,2020-09-11,01:00:00,0,253.411,253.408,253.408,0.0,0.0,0.0,598.801,0.003,0.062,0.062,0.0,0.0,116365.41,0.0,5811.242
317_WIND,2020-09-11,02:00:00,0,147.177,147.173,147.173,0.0,0.0,0.0,598.801,0.003,0.062,0.062,0.0,0.0,116365.472,0.0,5811.242
317_WIND,2020-09-11,03:00:00,0,160.307,160.303,160.303,0.0,0.0,0.0,598.801,0.003,0.062,0.062,0.0,0.0,116365.535,0.0,5811.243
317_WIND,2020-09-11,04:00:00,0,134.166,134.162,134.162,0.0,0.0,0.0,598.801,0.003,0.062,0.062,0.0,0.0,116365.597,0.0,5811.244
317_WIND,2020-09-11,05:00:00,0,106.593,106.593,106.593,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116365.597,0.0,5811.22
317_WIND,2020-09-11,06:00:00,0,176.182,176.179,176.179,0.0,0.0,0.0,598.801,0.003,0.059,0.059,0.0,0.0,116365.656,0.0,5811.243
317_WIND,2020-09-11,07:00:00,0,110.054,110.054,110.054,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116365.656,0.0,5811.221
317_WIND,2020-09-11,08:00:00,0,97.64,97.64,97.64,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116365.656,0.0,5811.221
317_WIND,2020-09-11,09:00:00,0,37.839,37.839,37.839,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116365.656,0.0,5811.221
317_WIND,2020-09-11,10:00:00,0,11.22,11.22,11.22,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116365.656,0.0,5811.221
317_WIND,2020-09-11,11:00:00,0,6.446,6.446,6.446,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116365.656,0.0,5811.221
317_WIND,2020-09-11,12:00:00,0,5.133,5.133,5.133,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116365.656,0.0,5811.221
317_WIND,2020-09-11,13:00:00,0,7.043,7.043,7.043,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116365.656,0.0,5811.221
317_WIND,2020-09-11,14:00:00,0,5.729,5.729,5.729,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116365.656,0.0,5811.221
317_WIND,2020-09-11,15:00:00,0,5.252,5.252,5.252,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116365.656,0.0,5811.221
317_WIND,2020-09-11,16:00:00,0,5.491,5.491,5.491,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116365.656,0.0,5811.221
317_WIND,2020-09-11,17:00:00,0,8.117,8.117,8.117,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116365.656,0.0,5811.221
317_WIND,2020-09-11,18:00:00,0,694.463,694.46,694.46,0.0,0.0,0.0,598.801,0.003,0.056,0.056,0.0,0.0,116365.712,0.0,5811.242
317_WIND,2020-09-11,19:00:00,0,197.19,197.187,197.187,0.0,0.0,0.0,598.801,0.003,0.062,0.062,0.0,0.0,116365.775,0.0,5811.245
317_WIND,2020-09-11,20:00:00,0,45.597,45.597,45.597,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116365.775,0.0,5811.222
317_WIND,2020-09-11,21:00:00,0,76.99,76.99,76.99,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116365.775,0.0,5811.222
317_WIND,2020-09-11,22:00:00,0,377.073,377.069,377.069,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116365.838,0.0,5811.246
317_WIND,2020-09-11,23:00:00,0,236.461,236.458,236.458,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116365.901,0.0,5811.247
317_WIND,2020-09-12,00:00:00,0,722.156,722.152,722.152,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116365.964,0.0,5811.247
317_WIND,2020-09-12,01:00:00,0,523.175,523.171,523.171,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116366.027,0.0,5811.248
317_WIND,2020-09-12,02:00:00,0,783.032,783.028,783.028,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116366.09,0.0,5811.249
317_WIND,2020-09-12,03:00:00,0,784.225,784.222,784.222,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116366.153,0.0,5811.249
317_WIND,2020-09-12,04:00:00,0,860.499,860.496,860.496,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116366.216,0.0,5811.25
317_WIND,2020-09-12,05:00:00,0,612.46,612.456,612.456,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116366.279,0.0,5811.25
317_WIND,2020-09-12,06:00:00,0,446.304,446.301,446.301,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116366.342,0.0,5811.251
317_WIND,2020-09-12,07:00:00,0,727.05,727.046,727.046,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116366.405,0.0,5811.252
317_WIND,2020-09-12,08:00:00,0,744.954,744.951,744.951,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116366.468,0.0,5811.252
317_WIND,2020-09-12,09:00:00,0,791.387,791.383,791.383,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116366.531,0.0,5811.253
317_WIND,2020-09-12,10:00:00,0,854.173,854.169,854.169,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116366.595,0.0,5811.254
317_WIND,2020-09-12,11:00:00,0,772.408,772.404,772.404,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116366.658,0.0,5811.254
317_WIND,2020-09-12,12:00:00,0,674.41,674.406,674.406,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116366.721,0.0,5811.255
317_WIND,2020-09-12,13:00:00,0,500.257,500.253,500.253,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116366.784,0.0,5811.255
317_WIND,2020-09-12,14:00:00,0,375.76,375.756,375.756,0.0,0.0,0.0,598.801,0.003,0.062,0.062,0.0,0.0,116366.846,0.0,5811.256
317_WIND,2020-09-12,15:00:00,0,312.019,312.016,312.016,0.0,0.0,0.0,598.801,0.003,0.062,0.062,0.0,0.0,116366.908,0.0,5811.256
317_WIND,2020-09-12,16:00:00,0,314.764,314.761,314.761,0.0,0.0,0.0,598.801,0.003,0.062,0.062,0.0,0.0,116366.971,0.0,5811.257
317_WIND,2020-09-12,17:00:00,0,211.753,211.749,211.749,0.0,0.0,0.0,598.801,0.003,0.062,0.062,0.0,0.0,116367.033,0.0,5811.258
317_WIND,2020-09-12,18:00:00,0,204.71,204.707,204.707,0.0,0.0,0.0,598.801,0.003,0.061,0.061,0.0,0.0,116367.094,0.0,5811.258
317_WIND,2020-09-12,19:00:00,0,269.167,269.164,269.164,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116367.157,0.0,5811.259
317_WIND,2020-09-12,20:00:00,0,488.32,488.317,488.317,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116367.22,0.0,5811.26
317_WIND,2020-09-12,21:00:00,0,593.481,593.477,593.477,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116367.283,0.0,5811.26
317_WIND,2020-09-12,22:00:00,0,713.203,713.2,713.2,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116367.346,0.0,5811.261
317_WIND,2020-09-12,23:00:00,0,801.294,801.291,801.291,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116367.409,0.0,5811.261
317_WIND,2020-09-13,00:00:00,0,686.585,686.581,686.581,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116367.472,0.0,5811.262
317_WIND,2020-09-13,01:00:00,0,600.404,600.4,600.4,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116367.535,0.0,5811.263
317_WIND,2020-09-13,02:00:00,0,550.629,550.625,550.625,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116367.598,0.0,5811.263
317_WIND,2020-09-13,03:00:00,0,524.369,524.365,524.365,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116367.661,0.0,5811.264
317_WIND,2020-09-13,04:00:00,0,459.434,459.431,459.431,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116367.724,0.0,5811.265
317_WIND,2020-09-13,05:00:00,0,386.025,386.022,386.022,0.0,0.0,0.0,598.801,0.003,0.062,0.062,0.0,0.0,116367.787,0.0,5811.265
317_WIND,2020-09-13,06:00:00,0,362.868,362.865,362.865,0.0,0.0,0.0,598.801,0.003,0.062,0.062,0.0,0.0,116367.849,0.0,5811.265
317_WIND,2020-09-13,07:00:00,0,266.78,266.776,266.776,0.0,0.0,0.0,598.801,0.003,0.062,0.062,0.0,0.0,116367.911,0.0,5811.266
317_WIND,2020-09-13,08:00:00,0,133.211,133.207,133.207,0.0,0.0,0.0,598.801,0.003,0.063,0.063,0.0,0.0,116367.974,0.0,5811.267
317_WIND,2020-09-13,09:00:00,0,89.643,89.643,89.643,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-13,10:00:00,0,46.672,46.672,46.672,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-13,11:00:00,0,28.767,28.767,28.767,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-13,12:00:00,0,27.812,27.812,27.812,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-13,13:00:00,0,17.427,17.427,17.427,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-13,14:00:00,0,18.143,18.143,18.143,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-13,15:00:00,0,12.891,12.891,12.891,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-13,16:00:00,0,13.011,13.011,13.011,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-13,17:00:00,0,11.936,11.936,11.936,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-13,18:00:00,0,46.672,46.672,46.672,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-13,19:00:00,0,69.351,69.351,69.351,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-13,20:00:00,0,32.467,32.467,32.467,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-13,21:00:00,0,34.974,34.974,34.974,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-13,22:00:00,0,6.565,6.565,6.565,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-13,23:00:00,0,4.894,4.894,4.894,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,00:00:00,0,7.043,7.043,7.043,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,01:00:00,0,7.52,7.52,7.52,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,02:00:00,0,5.968,5.968,5.968,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,03:00:00,0,5.729,5.729,5.729,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,04:00:00,0,10.982,10.982,10.982,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,05:00:00,0,13.608,13.608,13.608,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,06:00:00,0,17.785,17.785,17.785,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,07:00:00,0,15.995,15.995,15.995,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,08:00:00,0,5.491,5.491,5.491,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,09:00:00,0,4.178,4.178,4.178,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,10:00:00,0,8.356,8.356,8.356,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,11:00:00,0,6.565,6.565,6.565,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,12:00:00,0,8.833,8.833,8.833,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,13:00:00,0,6.923,6.923,6.923,0.0,0.0,0.0,598.801,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,14:00:00,0,4.416,4.415,4.415,0.0,0.0,0.001,598.803,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,15:00:00,0,6.565,6.564,6.564,0.0,0.0,0.001,598.804,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,16:00:00,0,7.401,7.399,7.399,0.0,0.0,0.001,598.805,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,17:00:00,0,5.013,5.04,5.013,0.0,0.026,0.0,598.777,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,18:00:00,0,5.849,5.898,5.849,0.0,0.049,0.0,598.726,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,19:00:00,0,6.446,6.483,6.446,0.0,0.038,0.0,598.686,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,20:00:00,0,6.326,6.326,6.326,0.0,0.0,0.0,598.686,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,21:00:00,0,5.133,5.133,5.133,0.0,0.0,0.0,598.686,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,22:00:00,0,5.729,5.729,5.729,0.0,0.0,0.0,598.686,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-14,23:00:00,0,6.207,6.207,6.207,0.0,0.0,0.0,598.686,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-15,00:00:00,0,7.639,7.639,7.639,0.0,0.0,0.0,598.686,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-15,01:00:00,0,8.714,8.714,8.714,0.0,0.0,0.0,598.686,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-15,02:00:00,0,5.849,5.849,5.849,0.0,0.0,0.0,598.686,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-15,03:00:00,0,5.61,5.61,5.61,0.0,0.0,0.0,598.686,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-15,04:00:00,0,4.536,4.536,4.536,0.0,0.0,0.0,598.686,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-15,05:00:00,0,6.088,6.088,6.088,0.0,0.0,0.0,598.686,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-15,06:00:00,0,5.133,5.133,5.133,0.0,0.0,0.0,598.686,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-15,07:00:00,0,4.775,4.775,4.775,0.0,0.0,0.0,598.686,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-15,08:00:00,0,6.446,6.446,6.446,0.0,0.0,0.0,598.686,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-15,09:00:00,0,9.788,9.788,9.788,0.0,0.0,0.0,598.686,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-15,10:00:00,0,7.162,7.162,7.162,0.0,0.0,0.0,598.686,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-15,11:00:00,0,8.117,8.117,8.117,0.0,0.0,0.0,598.686,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-15,12:00:00,0,5.491,5.49,5.49,0.0,0.0,0.001,598.687,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-15,13:00:00,0,5.371,5.37,5.37,0.0,0.0,0.001,598.688,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-15,14:00:00,0,6.923,6.922,6.922,0.0,0.0,0.001,598.689,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
317_WIND,2020-09-15,15:00:00,0,5.849,5.875,5.849,0.0,0.026,0.0,598.662,-0.0,0.0,0.0,0.0,0.0,116367.974,0.0,5811.243
