Date,Hour,Horizon [hr],Power Dispatch [MW],Power Output [MW],Power Underdelivered [MW],Power Overdelivered [MW]
2020-07-01,02:00:00,0,787.5,939.99,0.0,152.49
2020-07-01,03:00:00,0,755.5,901.8,0.0,146.3
2020-07-01,04:00:00,0,688.7,822.06,0.0,133.36
2020-07-01,05:00:00,0,599.13,860.26,0.0,261.12
2020-07-01,06:00:00,0,702.4,838.41,0.0,136.01
2020-07-01,07:00:00,0,640.2,764.17,0.0,123.97
2020-07-01,08:00:00,0,513.0,612.34,0.0,99.34
2020-07-01,09:00:00,0,357.0,426.13,0.0,69.13
2020-07-01,10:00:00,0,233.8,279.07,0.0,45.27
2020-07-01,11:00:00,0,91.6,109.34,0.0,17.74
2020-07-01,12:00:00,0,47.0,56.1,0.0,9.1
2020-07-01,13:00:00,0,51.4,61.35,0.0,9.95
2020-07-01,14:00:00,0,43.5,51.92,0.0,8.42
2020-07-01,15:00:00,0,26.9,32.11,0.0,5.21
2020-07-01,16:00:00,0,12.3,14.68,0.0,2.38
2020-07-01,17:00:00,0,8.1,9.67,0.0,1.57
2020-07-01,18:00:00,0,10.1,12.06,0.0,1.96
2020-07-01,19:00:00,0,253.1,302.11,0.0,49.01
2020-07-01,20:00:00,0,173.4,206.97,0.0,33.57
2020-07-01,21:00:00,0,16.3,19.46,0.0,3.16
2020-07-01,22:00:00,0,74.8,89.28,0.0,14.48
2020-07-01,23:00:00,0,89.4,106.71,0.0,17.31
2020-07-02,00:00:00,0,19.0,22.68,0.0,3.68
2020-07-02,01:00:00,0,152.8,182.39,0.0,29.59
2020-07-02,02:00:00,0,613.5,732.3,0.0,118.8
2020-07-02,03:00:00,0,36.1,43.09,0.0,6.99
2020-07-02,04:00:00,0,14.7,17.55,0.0,2.85
2020-07-02,05:00:00,0,6.8,8.12,0.0,1.32
2020-07-02,06:00:00,0,66.7,79.62,0.0,12.92
2020-07-02,07:00:00,0,214.3,255.8,0.0,41.5
2020-07-02,08:00:00,0,10.2,12.18,0.0,1.98
2020-07-02,09:00:00,0,9.7,11.58,0.0,1.88
2020-07-02,10:00:00,0,27.4,32.71,0.0,5.31
2020-07-02,11:00:00,0,85.0,101.46,0.0,16.46
2020-07-02,12:00:00,0,99.3,118.53,0.0,19.23
2020-07-02,13:00:00,0,25.8,30.79,0.0,4.99
2020-07-02,14:00:00,0,21.0,25.07,0.0,4.07
2020-07-02,15:00:00,0,49.4,6.49,42.91,0.0
2020-07-02,16:00:00,0,181.2,163.82,17.38,0.0
2020-07-02,17:00:00,0,537.2,588.7,0.0,51.5
2020-07-02,18:00:00,0,287.0,290.05,0.0,3.05
2020-07-02,19:00:00,0,268.5,241.74,26.76,0.0
2020-07-02,20:00:00,0,185.9,221.86,0.0,35.96
2020-07-02,21:00:00,0,34.6,41.3,0.0,6.7
2020-07-02,22:00:00,0,40.0,47.75,0.0,7.75
2020-07-02,23:00:00,0,33.7,40.23,0.0,6.53
2020-07-03,00:00:00,0,56.2,67.08,0.0,10.88
2020-07-03,01:00:00,0,19.6,23.4,0.0,3.8
2020-07-03,02:00:00,0,21.1,25.19,0.0,4.09
2020-07-03,03:00:00,0,23.0,27.45,0.0,4.45
2020-07-03,04:00:00,0,57.6,68.75,0.0,11.15
2020-07-03,05:00:00,0,35.3,42.14,0.0,6.84
2020-07-03,06:00:00,0,43.8,52.28,0.0,8.48
2020-07-03,07:00:00,0,38.2,45.6,0.0,7.4
2020-07-03,08:00:00,0,28.5,34.02,0.0,5.52
2020-07-03,09:00:00,0,11.5,13.73,0.0,2.23
2020-07-03,10:00:00,0,6.5,7.76,0.0,1.26
2020-07-03,11:00:00,0,6.1,7.28,0.0,1.18
2020-07-03,12:00:00,0,4.4,5.25,0.0,0.85
2020-07-03,13:00:00,0,5.6,6.68,0.0,1.08
2020-07-03,14:00:00,0,29.4,35.09,0.0,5.69
2020-07-03,15:00:00,0,21.8,26.02,0.0,4.22
2020-07-03,16:00:00,0,51.7,9.24,42.46,0.0
2020-07-03,17:00:00,0,78.9,15.48,63.42,0.0
2020-07-03,18:00:00,0,81.4,18.46,62.94,0.0
2020-07-03,19:00:00,0,94.6,7.97,86.63,0.0
2020-07-03,20:00:00,0,71.7,6.87,64.83,0.0
2020-07-03,21:00:00,0,5.2,6.21,0.0,1.01
2020-07-03,22:00:00,0,5.1,6.09,0.0,0.99
2020-07-03,23:00:00,0,5.5,6.57,0.0,1.07
2020-07-04,00:00:00,0,5.7,6.8,0.0,1.1
2020-07-04,01:00:00,0,12.4,14.8,0.0,2.4
2020-07-04,02:00:00,0,7.9,9.43,0.0,1.53
2020-07-04,03:00:00,0,6.4,7.64,0.0,1.24
2020-07-04,04:00:00,0,6.8,8.12,0.0,1.32
2020-07-04,05:00:00,0,4.7,5.61,0.0,0.91
2020-07-04,06:00:00,0,5.7,6.8,0.0,1.1
2020-07-04,07:00:00,0,6.4,7.64,0.0,1.24
2020-07-04,08:00:00,0,3.5,4.18,0.0,0.68
2020-07-04,09:00:00,0,6.3,7.52,0.0,1.22
2020-07-04,10:00:00,0,5.2,6.21,0.0,1.01
2020-07-04,11:00:00,0,3.8,4.54,0.0,0.74
2020-07-04,12:00:00,0,6.8,8.12,0.0,1.32
2020-07-04,13:00:00,0,7.0,8.36,0.0,1.36
2020-07-04,14:00:00,0,6.2,7.4,0.0,1.2
2020-07-04,15:00:00,0,6.6,7.88,0.0,1.28
2020-07-04,16:00:00,0,12.9,15.4,0.0,2.5
2020-07-04,17:00:00,0,54.8,12.94,41.86,0.0
2020-07-04,18:00:00,0,73.4,8.9,64.5,0.0
2020-07-04,19:00:00,0,87.28,7.03,80.25,0.0
2020-07-04,20:00:00,0,4.7,5.61,0.0,0.91
2020-07-04,21:00:00,0,3.1,3.7,0.0,0.6
2020-07-04,22:00:00,0,6.4,7.64,0.0,1.24
2020-07-04,23:00:00,0,5.9,7.04,0.0,1.14
2020-07-05,00:00:00,0,5.0,5.97,0.0,0.97
2020-07-05,01:00:00,0,9.0,10.74,0.0,1.74
2020-07-05,02:00:00,0,14.7,17.54,0.0,2.84
2020-07-05,03:00:00,0,51.3,61.23,0.0,9.93
2020-07-05,04:00:00,0,5.2,6.2,0.0,1.0
2020-07-05,05:00:00,0,27.0,32.23,0.0,5.23
2020-07-05,06:00:00,0,20.4,24.35,0.0,3.95
2020-07-05,07:00:00,0,19.2,22.92,0.0,3.72
2020-07-05,08:00:00,0,6.8,8.11,0.0,1.31
2020-07-05,09:00:00,0,5.7,6.8,0.0,1.1
2020-07-05,10:00:00,0,4.9,5.85,0.0,0.95
2020-07-05,11:00:00,0,5.5,6.56,0.0,1.06
2020-07-05,12:00:00,0,7.1,8.47,0.0,1.37
2020-07-05,13:00:00,0,7.8,9.31,0.0,1.51
2020-07-05,14:00:00,0,4.7,5.61,0.0,0.91
2020-07-05,15:00:00,0,9.3,11.1,0.0,1.8
2020-07-05,16:00:00,0,5.9,7.04,0.0,1.14
2020-07-05,17:00:00,0,50.7,8.05,42.65,0.0
2020-07-05,18:00:00,0,72.0,7.23,64.77,0.0
2020-07-05,19:00:00,0,72.9,8.31,64.59,0.0
2020-07-05,20:00:00,0,63.7,23.58,40.12,0.0
2020-07-05,21:00:00,0,7.9,9.43,0.0,1.53
2020-07-05,22:00:00,0,17.4,20.77,0.0,3.37
2020-07-05,23:00:00,0,14.8,17.67,0.0,2.87
2020-07-06,00:00:00,0,193.9,231.44,0.0,37.54
2020-07-06,01:00:00,0,131.5,156.96,0.0,25.46
2020-07-06,02:00:00,0,265.8,317.27,0.0,51.47
2020-07-06,03:00:00,0,319.6,381.49,0.0,61.89
2020-07-06,04:00:00,0,352.7,421.0,0.0,68.3
2020-07-06,05:00:00,0,220.9,263.67,0.0,42.77
2020-07-06,06:00:00,0,155.6,185.73,0.0,30.13
2020-07-06,07:00:00,0,69.7,83.2,0.0,13.5
2020-07-06,08:00:00,0,15.6,18.62,0.0,3.02
2020-07-06,09:00:00,0,8.6,10.27,0.0,1.67
2020-07-06,10:00:00,0,4.6,5.49,0.0,0.89
2020-07-06,11:00:00,0,5.6,6.68,0.0,1.08
2020-07-06,12:00:00,0,5.6,6.68,0.0,1.08
2020-07-06,13:00:00,0,6.1,7.28,0.0,1.18
2020-07-06,14:00:00,0,6.9,8.24,0.0,1.34
2020-07-06,15:00:00,0,4.6,5.49,0.0,0.89
2020-07-06,16:00:00,0,6.0,7.16,0.0,1.16
2020-07-06,17:00:00,0,4.7,5.61,0.0,0.91
2020-07-06,18:00:00,0,10.7,12.77,0.0,2.07
2020-07-06,19:00:00,0,20.1,23.99,0.0,3.89
2020-07-06,20:00:00,0,76.1,90.84,0.0,14.74
2020-07-06,21:00:00,0,44.8,53.48,0.0,8.68
2020-07-06,22:00:00,0,11.3,13.49,0.0,2.19
2020-07-06,23:00:00,0,98.9,118.05,0.0,19.15
2020-07-07,00:00:00,0,34.4,41.06,0.0,6.66
2020-07-07,01:00:00,0,56.6,67.56,0.0,10.96
2020-07-07,02:00:00,0,21.7,25.9,0.0,4.2
2020-07-07,03:00:00,0,23.1,27.57,0.0,4.47
2020-07-07,04:00:00,0,5.7,6.8,0.0,1.1
2020-07-07,05:00:00,0,4.7,5.61,0.0,0.91
2020-07-07,06:00:00,0,5.6,6.68,0.0,1.08
2020-07-07,07:00:00,0,0.0,5.13,0.0,5.13
2020-07-07,08:00:00,0,0.0,6.21,0.0,6.21
2020-07-07,09:00:00,0,4.6,5.49,0.0,0.89
2020-07-07,10:00:00,0,321.6,383.87,0.0,62.27
2020-07-07,11:00:00,0,174.7,208.53,0.0,33.83
2020-07-07,12:00:00,0,6.5,7.76,0.0,1.26
2020-07-07,13:00:00,0,7.1,8.47,0.0,1.37
2020-07-07,14:00:00,0,5.3,6.33,0.0,1.03
2020-07-07,15:00:00,0,186.9,223.09,0.0,36.19
2020-07-07,16:00:00,0,44.1,52.64,0.0,8.54
2020-07-07,17:00:00,0,268.7,320.73,0.0,52.03
2020-07-07,18:00:00,0,540.1,644.68,0.0,104.58
2020-07-07,19:00:00,0,781.2,932.47,0.0,151.27
2020-07-07,20:00:00,0,778.7,929.49,0.0,150.79
2020-07-07,21:00:00,0,773.4,923.16,0.0,149.76
2020-07-07,22:00:00,0,729.2,870.4,0.0,141.2
2020-07-07,23:00:00,0,598.4,714.27,0.0,115.87
2020-07-08,00:00:00,0,507.3,605.53,0.0,98.23
2020-07-08,01:00:00,0,451.1,538.45,0.0,87.35
2020-07-08,02:00:00,0,100.0,119.36,0.0,19.36
2020-07-08,03:00:00,0,40.8,48.7,0.0,7.9
2020-07-08,04:00:00,0,12.4,14.8,0.0,2.4
2020-07-08,05:00:00,0,16.8,20.05,0.0,3.25
2020-07-08,06:00:00,0,6.1,7.28,0.0,1.18
2020-07-08,07:00:00,0,4.2,5.01,0.0,0.81
2020-07-08,08:00:00,0,5.9,7.04,0.0,1.14
2020-07-08,09:00:00,0,6.1,7.28,0.0,1.18
2020-07-08,10:00:00,0,4.8,5.73,0.0,0.93
2020-07-08,11:00:00,0,6.0,7.16,0.0,1.16
2020-07-08,12:00:00,0,8.1,9.67,0.0,1.57
2020-07-08,13:00:00,0,81.3,97.04,0.0,15.74
2020-07-08,14:00:00,0,105.5,125.93,0.0,20.43
2020-07-08,15:00:00,0,110.9,132.37,0.0,21.47
2020-07-08,16:00:00,0,125.4,149.68,0.0,24.28
2020-07-08,17:00:00,0,24.0,28.65,0.0,4.65
2020-07-08,18:00:00,0,109.0,130.1,0.0,21.1
2020-07-08,19:00:00,0,122.2,145.86,0.0,23.66
2020-07-08,20:00:00,0,110.4,131.78,0.0,21.38
2020-07-08,21:00:00,0,62.8,74.96,0.0,12.16
2020-07-08,22:00:00,0,61.2,73.05,0.0,11.85
2020-07-08,23:00:00,0,54.9,65.53,0.0,10.63
2020-07-09,00:00:00,0,34.1,40.7,0.0,6.6
2020-07-09,01:00:00,0,6.3,7.52,0.0,1.22
2020-07-09,02:00:00,0,5.3,6.33,0.0,1.03
2020-07-09,03:00:00,0,5.7,6.8,0.0,1.1
2020-07-09,04:00:00,0,37.6,44.88,0.0,7.28
2020-07-09,05:00:00,0,41.4,49.42,0.0,8.02
2020-07-09,06:00:00,0,20.5,24.47,0.0,3.97
2020-07-09,07:00:00,0,10.7,12.77,0.0,2.07
2020-07-09,08:00:00,0,40.2,47.98,0.0,7.78
2020-07-09,09:00:00,0,88.7,105.88,0.0,17.18
2020-07-09,10:00:00,0,228.5,272.74,0.0,44.24
2020-07-09,11:00:00,0,4.4,5.25,0.0,0.85
2020-07-09,12:00:00,0,8.7,10.38,0.0,1.68
2020-07-09,13:00:00,0,85.8,102.41,0.0,16.61
2020-07-09,14:00:00,0,10.4,12.41,0.0,2.01
2020-07-09,15:00:00,0,50.4,60.16,0.0,9.76
2020-07-09,16:00:00,0,91.5,109.22,0.0,17.72
2020-07-09,17:00:00,0,129.6,154.69,0.0,25.09
2020-07-09,18:00:00,0,170.7,203.75,0.0,33.05
2020-07-09,19:00:00,0,207.5,247.68,0.0,40.18
2020-07-09,20:00:00,0,249.0,297.21,0.0,48.21
2020-07-09,21:00:00,0,314.8,375.76,0.0,60.96
2020-07-09,22:00:00,0,536.8,640.75,0.0,103.95
2020-07-09,23:00:00,0,606.9,724.42,0.0,117.52
2020-07-10,00:00:00,0,673.1,803.44,0.0,130.34
2020-07-10,01:00:00,0,784.7,936.65,0.0,151.95
2020-07-10,02:00:00,0,551.0,657.7,0.0,106.7
2020-07-10,03:00:00,0,117.1,139.77,0.0,22.67
2020-07-10,04:00:00,0,697.1,832.09,0.0,134.99
2020-07-10,05:00:00,0,702.2,838.17,0.0,135.97
2020-07-10,06:00:00,0,617.9,737.55,0.0,119.65
2020-07-10,07:00:00,0,537.7,641.82,0.0,104.12
2020-07-10,08:00:00,0,531.2,634.06,0.0,102.86
2020-07-10,09:00:00,0,349.8,417.53,0.0,67.73
2020-07-10,10:00:00,0,214.3,255.79,0.0,41.49
2020-07-10,11:00:00,0,128.0,152.78,0.0,24.78
2020-07-10,12:00:00,0,97.0,115.78,0.0,18.78
2020-07-10,13:00:00,0,61.3,73.17,0.0,11.87
2020-07-10,14:00:00,0,28.6,34.14,0.0,5.54
2020-07-10,15:00:00,0,21.9,26.14,0.0,4.24
2020-07-10,16:00:00,0,20.7,24.71,0.0,4.01
2020-07-10,17:00:00,0,15.8,18.86,0.0,3.06
2020-07-10,18:00:00,0,5.4,6.45,0.0,1.05
2020-07-10,19:00:00,0,4.9,5.85,0.0,0.95
2020-07-10,20:00:00,0,4.1,4.89,0.0,0.79
2020-07-10,21:00:00,0,5.4,6.45,0.0,1.05
2020-07-10,22:00:00,0,4.7,5.61,0.0,0.91
2020-07-10,23:00:00,0,4.9,5.85,0.0,0.95
2020-07-11,00:00:00,0,5.0,5.97,0.0,0.97
2020-07-11,01:00:00,0,4.8,5.73,0.0,0.93
2020-07-11,02:00:00,0,6.6,7.88,0.0,1.28
2020-07-11,03:00:00,0,4.2,5.01,0.0,0.81
2020-07-11,04:00:00,0,4.8,5.73,0.0,0.93
2020-07-11,05:00:00,0,5.9,7.04,0.0,1.14
2020-07-11,06:00:00,0,5.5,6.57,0.0,1.07
2020-07-11,07:00:00,0,6.8,8.12,0.0,1.32
2020-07-11,08:00:00,0,0.0,5.61,0.0,5.61
2020-07-11,09:00:00,0,4.7,5.61,0.0,0.91
2020-07-11,10:00:00,0,3.9,4.66,0.0,0.76
2020-07-11,11:00:00,0,6.7,8.0,0.0,1.3
2020-07-11,12:00:00,0,2.8,3.34,0.0,0.54
2020-07-11,13:00:00,0,6.8,8.12,0.0,1.32
2020-07-11,14:00:00,0,5.1,6.09,0.0,0.99
2020-07-11,15:00:00,0,6.5,7.76,0.0,1.26
2020-07-11,16:00:00,0,26.0,4.81,21.19,0.0
2020-07-11,17:00:00,0,59.0,4.86,54.14,0.0
2020-07-11,18:00:00,0,70.2,5.1,65.1,0.0
2020-07-11,19:00:00,0,72.4,7.72,64.68,0.0
2020-07-11,20:00:00,0,48.7,5.66,43.04,0.0
2020-07-11,21:00:00,0,39.8,8.16,31.64,0.0
2020-07-11,22:00:00,0,37.9,5.89,32.01,0.0
2020-07-11,23:00:00,0,38.2,6.24,31.96,0.0
2020-07-12,00:00:00,0,39.84,10.07,29.77,0.0
2020-07-12,01:00:00,0,6.3,7.52,0.0,1.22
2020-07-12,02:00:00,0,12.0,14.32,0.0,2.32
2020-07-12,03:00:00,0,6.1,7.28,0.0,1.18
2020-07-12,04:00:00,0,4.9,5.85,0.0,0.95
2020-07-12,05:00:00,0,4.9,5.85,0.0,0.95
2020-07-12,06:00:00,0,4.9,5.85,0.0,0.95
2020-07-12,07:00:00,0,4.7,5.61,0.0,0.91
2020-07-12,08:00:00,0,5.2,6.21,0.0,1.01
2020-07-12,09:00:00,0,6.2,7.4,0.0,1.2
2020-07-12,10:00:00,0,4.5,5.37,0.0,0.87
2020-07-12,11:00:00,0,4.1,4.89,0.0,0.79
2020-07-12,12:00:00,0,4.4,5.25,0.0,0.85
2020-07-12,13:00:00,0,5.6,6.68,0.0,1.08
2020-07-12,14:00:00,0,8.4,10.03,0.0,1.63
2020-07-12,15:00:00,0,11.7,13.97,0.0,2.27
2020-07-12,16:00:00,0,9.8,11.7,0.0,1.9
2020-07-12,17:00:00,0,12.3,14.68,0.0,2.38
2020-07-12,18:00:00,0,13.1,15.64,0.0,2.54
2020-07-12,19:00:00,0,15.8,18.86,0.0,3.06
2020-07-12,20:00:00,0,17.5,20.89,0.0,3.39
2020-07-12,21:00:00,0,7.2,8.59,0.0,1.39
2020-07-12,22:00:00,0,26.2,31.27,0.0,5.07
2020-07-12,23:00:00,0,36.3,43.33,0.0,7.03
2020-07-13,00:00:00,0,36.1,43.09,0.0,6.99
2020-07-13,01:00:00,0,30.6,36.53,0.0,5.93
2020-07-13,02:00:00,0,56.9,67.92,0.0,11.02
2020-07-13,03:00:00,0,206.7,246.72,0.0,40.02
2020-07-13,04:00:00,0,404.1,482.35,0.0,78.25
2020-07-13,05:00:00,0,559.5,667.84,0.0,108.34
2020-07-13,06:00:00,0,586.3,699.83,0.0,113.53
2020-07-13,07:00:00,0,526.8,628.81,0.0,102.01
2020-07-13,08:00:00,0,566.2,675.84,0.0,109.64
2020-07-13,09:00:00,0,561.3,669.99,0.0,108.69
2020-07-13,10:00:00,0,422.7,504.55,0.0,81.85
2020-07-13,11:00:00,0,309.73,370.15,0.0,60.42
2020-07-13,12:00:00,0,198.72,305.09,0.0,106.37
2020-07-13,13:00:00,0,47.14,252.69,0.0,205.56
2020-07-13,14:00:00,0,9.49,266.9,0.0,257.41
2020-07-13,15:00:00,0,188.4,224.88,0.0,36.48
2020-07-13,16:00:00,0,144.2,172.12,0.0,27.92
2020-07-13,17:00:00,0,139.0,165.91,0.0,26.91
2020-07-13,18:00:00,0,133.8,159.71,0.0,25.91
2020-07-13,19:00:00,0,190.1,226.91,0.0,36.81
2020-07-13,20:00:00,0,277.3,330.99,0.0,53.69
2020-07-13,21:00:00,0,341.5,407.63,0.0,66.13
2020-07-13,22:00:00,0,463.0,552.65,0.0,89.65
2020-07-13,23:00:00,0,637.7,761.18,0.0,123.48
2020-07-14,00:00:00,0,576.8,688.49,0.0,111.69
2020-07-14,01:00:00,0,385.4,460.03,0.0,74.63
2020-07-14,02:00:00,0,520.4,621.17,0.0,100.77
2020-07-14,03:00:00,0,540.5,645.16,0.0,104.66
2020-07-14,04:00:00,0,571.8,682.52,0.0,110.72
2020-07-14,05:00:00,0,624.9,745.91,0.0,121.01
2020-07-14,06:00:00,0,540.0,644.57,0.0,104.57
2020-07-14,07:00:00,0,222.3,265.34,0.0,43.04
2020-07-14,08:00:00,0,124.3,148.37,0.0,24.07
2020-07-14,09:00:00,0,79.2,94.54,0.0,15.34
2020-07-14,10:00:00,0,32.9,39.27,0.0,6.37
2020-07-14,11:00:00,0,20.5,24.47,0.0,3.97
2020-07-14,12:00:00,0,27.7,33.06,0.0,5.36
2020-07-14,13:00:00,0,35.2,42.02,0.0,6.82
2020-07-14,14:00:00,0,37.8,45.12,0.0,7.32
2020-07-14,15:00:00,0,28.8,34.38,0.0,5.58
2020-07-14,16:00:00,0,24.0,28.65,0.0,4.65
2020-07-14,17:00:00,0,50.2,33.76,16.44,0.0
2020-07-14,18:00:00,0,51.4,22.07,29.33,0.0
2020-07-14,19:00:00,0,44.7,14.07,30.63,0.0
2020-07-14,20:00:00,0,59.4,70.9,0.0,11.5
2020-07-14,21:00:00,0,168.4,201.01,0.0,32.61
2020-07-14,22:00:00,0,305.9,365.13,0.0,59.23
2020-07-14,23:00:00,0,630.0,751.99,0.0,121.99
2020-07-15,00:00:00,0,673.1,803.44,0.0,130.34
2020-07-15,01:00:00,0,696.5,831.37,0.0,134.87
2020-07-15,02:00:00,0,654.4,781.12,0.0,126.72
2020-07-15,03:00:00,0,637.8,761.3,0.0,123.5
2020-07-15,04:00:00,0,632.5,754.98,0.0,122.48
2020-07-15,05:00:00,0,507.2,605.41,0.0,98.21
2020-07-15,06:00:00,0,234.0,279.31,0.0,45.31
2020-07-15,07:00:00,0,123.3,147.17,0.0,23.87
2020-07-15,08:00:00,0,122.1,145.74,0.0,23.64
2020-07-15,09:00:00,0,145.1,173.19,0.0,28.09
2020-07-15,10:00:00,0,123.0,146.81,0.0,23.81
2020-07-15,11:00:00,0,120.2,143.47,0.0,23.27
2020-07-15,12:00:00,0,209.6,250.18,0.0,40.58
2020-07-15,13:00:00,0,220.4,263.08,0.0,42.68
2020-07-15,14:00:00,0,129.5,154.57,0.0,25.07
2020-07-15,15:00:00,0,308.9,368.71,0.0,59.81
2020-07-15,16:00:00,0,161.6,192.89,0.0,31.29
2020-07-15,17:00:00,0,372.8,444.99,0.0,72.19
2020-07-15,18:00:00,0,613.2,731.94,0.0,118.74
2020-07-15,19:00:00,0,789.5,942.28,0.0,152.78
2020-07-15,20:00:00,0,780.0,939.41,0.0,159.41
2020-07-15,21:00:00,0,727.58,938.93,0.0,211.35
2020-07-15,22:00:00,0,703.9,840.1,0.0,136.2
2020-07-15,23:00:00,0,616.0,735.18,0.0,119.18
2020-07-16,00:00:00,0,756.7,903.13,0.0,146.43
2020-07-16,01:00:00,0,701.7,837.47,0.0,135.77
2020-07-16,02:00:00,0,627.3,748.67,0.0,121.37
2020-07-16,03:00:00,0,662.8,791.04,0.0,128.24
2020-07-16,04:00:00,0,693.0,827.09,0.0,134.09
2020-07-16,05:00:00,0,692.9,826.97,0.0,134.07
2020-07-16,06:00:00,0,663.5,791.88,0.0,128.38
2020-07-16,07:00:00,0,688.4,821.6,0.0,133.2
2020-07-16,08:00:00,0,589.4,703.43,0.0,114.03
2020-07-16,09:00:00,0,346.5,413.52,0.0,67.02
2020-07-16,10:00:00,0,215.5,257.19,0.0,41.69
2020-07-16,11:00:00,0,61.1,72.93,0.0,11.83
2020-07-16,12:00:00,0,78.1,93.22,0.0,15.12
2020-07-16,13:00:00,0,93.2,111.25,0.0,18.05
2020-07-16,14:00:00,0,40.2,47.98,0.0,7.78
2020-07-16,15:00:00,0,29.2,34.85,0.0,5.65
2020-07-16,16:00:00,0,56.8,15.33,41.47,0.0
2020-07-16,17:00:00,0,74.15,6.41,67.74,0.0
2020-07-16,18:00:00,0,95.3,8.81,86.49,0.0
2020-07-16,19:00:00,0,93.0,6.07,86.93,0.0
2020-07-16,20:00:00,0,49.7,6.85,42.85,0.0
2020-07-16,21:00:00,0,5.8,6.92,0.0,1.12
2020-07-16,22:00:00,0,12.3,14.68,0.0,2.38
2020-07-16,23:00:00,0,3.2,3.82,0.0,0.62
2020-07-17,00:00:00,0,6.0,7.16,0.0,1.16
2020-07-17,01:00:00,0,4.0,4.77,0.0,0.77
2020-07-17,02:00:00,0,5.6,6.68,0.0,1.08
2020-07-17,03:00:00,0,13.5,16.11,0.0,2.61
2020-07-17,04:00:00,0,23.3,27.81,0.0,4.51
2020-07-17,05:00:00,0,35.8,42.73,0.0,6.93
2020-07-17,06:00:00,0,37.5,44.76,0.0,7.26
2020-07-17,07:00:00,0,12.4,14.8,0.0,2.4
2020-07-17,08:00:00,0,11.8,14.08,0.0,2.28
2020-07-17,09:00:00,0,18.6,22.2,0.0,3.6
2020-07-17,10:00:00,0,21.7,25.9,0.0,4.2
2020-07-17,11:00:00,0,22.1,26.38,0.0,4.28
2020-07-17,12:00:00,0,32.2,38.43,0.0,6.23
2020-07-17,13:00:00,0,53.4,63.74,0.0,10.34
2020-07-17,14:00:00,0,51.7,61.71,0.0,10.01
2020-07-17,15:00:00,0,106.4,74.58,31.82,0.0
2020-07-17,16:00:00,0,127.9,73.98,53.92,0.0
2020-07-17,17:00:00,0,115.1,58.7,56.4,0.0
2020-07-17,18:00:00,0,117.1,61.09,56.01,0.0
2020-07-17,19:00:00,0,102.6,43.79,58.81,0.0
2020-07-17,20:00:00,0,103.7,45.1,58.6,0.0
2020-07-17,21:00:00,0,61.7,73.65,0.0,11.95
2020-07-17,22:00:00,0,105.1,125.43,0.0,20.33
2020-07-17,23:00:00,0,169.6,202.41,0.0,32.81
2020-07-18,00:00:00,0,330.9,394.89,0.0,63.99
2020-07-18,01:00:00,0,457.8,546.36,0.0,88.56
2020-07-18,02:00:00,0,533.1,636.23,0.0,103.13
2020-07-18,03:00:00,0,532.4,635.39,0.0,102.99
2020-07-18,04:00:00,0,448.4,535.14,0.0,86.74
2020-07-18,05:00:00,0,249.8,298.12,0.0,48.32
2020-07-18,06:00:00,0,190.6,227.47,0.0,36.87
2020-07-18,07:00:00,0,64.2,76.63,0.0,12.43
2020-07-18,08:00:00,0,28.7,34.26,0.0,5.56
2020-07-18,09:00:00,0,22.4,26.74,0.0,4.34
2020-07-18,10:00:00,0,12.1,14.44,0.0,2.34
2020-07-18,11:00:00,0,8.0,9.55,0.0,1.55
2020-07-18,12:00:00,0,7.8,9.31,0.0,1.51
2020-07-18,13:00:00,0,9.3,11.1,0.0,1.8
2020-07-18,14:00:00,0,21.9,26.14,0.0,4.24
2020-07-18,15:00:00,0,16.2,19.34,0.0,3.14
2020-07-18,16:00:00,0,19.0,22.68,0.0,3.68
2020-07-18,17:00:00,0,68.2,28.95,39.25,0.0
2020-07-18,18:00:00,0,98.5,38.87,59.63,0.0
2020-07-18,19:00:00,0,103.7,45.07,58.63,0.0
2020-07-18,20:00:00,0,49.6,59.2,0.0,9.6
2020-07-18,21:00:00,0,54.7,65.29,0.0,10.59
2020-07-18,22:00:00,0,10.8,12.89,0.0,2.09
2020-07-18,23:00:00,0,7.2,8.59,0.0,1.39
2020-07-19,00:00:00,0,4.7,5.61,0.0,0.91
2020-07-19,01:00:00,0,3.8,4.54,0.0,0.74
2020-07-19,02:00:00,0,4.4,5.25,0.0,0.85
2020-07-19,03:00:00,0,6.2,7.4,0.0,1.2
2020-07-19,04:00:00,0,6.2,7.4,0.0,1.2
2020-07-19,05:00:00,0,5.7,6.8,0.0,1.1
2020-07-19,06:00:00,0,4.4,5.25,0.0,0.85
2020-07-19,07:00:00,0,6.3,7.52,0.0,1.22
2020-07-19,08:00:00,0,5.2,6.21,0.0,1.01
2020-07-19,09:00:00,0,5.6,6.68,0.0,1.08
2020-07-19,10:00:00,0,5.5,6.57,0.0,1.07
2020-07-19,11:00:00,0,7.7,9.19,0.0,1.49
2020-07-19,12:00:00,0,6.2,7.4,0.0,1.2
2020-07-19,13:00:00,0,5.7,6.8,0.0,1.1
2020-07-19,14:00:00,0,6.6,7.88,0.0,1.28
2020-07-19,15:00:00,0,6.8,8.12,0.0,1.32
2020-07-19,16:00:00,0,51.6,9.12,42.48,0.0
2020-07-19,17:00:00,0,71.1,6.16,64.94,0.0
2020-07-19,18:00:00,0,71.4,6.52,64.88,0.0
