Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-10-02,04:00:00,0,6.729,12.7,6.729,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,597.06,16151.486,5970.6,0.0
317_WIND,2020-10-02,05:00:00,0,0.0,8.9,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,890.0,15261.486,8900.0,0.0
317_WIND,2020-10-02,06:00:00,0,0.0,8.8,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,880.0,14381.486,8800.0,0.0
317_WIND,2020-10-02,07:00:00,0,0.0,7.3,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,730.0,13651.486,7300.0,0.0
317_WIND,2020-10-02,08:00:00,0,0.0,4.5,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,450.0,13201.486,4500.0,0.0
317_WIND,2020-10-02,09:00:00,0,0.0,5.0,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,500.0,12701.486,5000.0,0.0
317_WIND,2020-10-02,10:00:00,0,0.0,6.0,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,600.0,12101.486,6000.0,0.0
317_WIND,2020-10-02,11:00:00,0,0.0,7.3,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,730.0,11371.486,7300.0,0.0
317_WIND,2020-10-02,12:00:00,0,0.0,6.5,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,650.0,10721.486,6500.0,0.0
317_WIND,2020-10-02,13:00:00,0,0.0,4.9,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,490.0,10231.486,4900.0,0.0
317_WIND,2020-10-02,14:00:00,0,0.0,4.6,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,460.0,9771.486,4600.0,0.0
317_WIND,2020-10-02,15:00:00,0,0.0,4.1,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,410.0,9361.486,4100.0,0.0
317_WIND,2020-10-02,16:00:00,0,0.0,5.3,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,530.0,8831.486,5300.0,0.0
317_WIND,2020-10-02,17:00:00,0,0.0,4.1,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,410.0,8421.486,4100.0,0.0
317_WIND,2020-10-02,18:00:00,0,0.0,4.6,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,460.0,7961.486,4600.0,0.0
317_WIND,2020-10-02,19:00:00,0,0.0,4.8,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,480.0,7481.486,4800.0,0.0
317_WIND,2020-10-02,20:00:00,0,0.0,6.1,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,610.0,6871.486,6100.0,0.0
317_WIND,2020-10-02,21:00:00,0,0.0,6.6,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,660.0,6211.486,6600.0,0.0
317_WIND,2020-10-02,22:00:00,0,0.0,9.2,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,920.0,5291.486,9200.0,0.0
317_WIND,2020-10-02,23:00:00,0,0.0,14.0,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,1400.0,3891.486,14000.0,0.0
317_WIND,2020-10-03,00:00:00,0,0.0,14.3,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,1430.0,2461.486,14300.0,0.0
317_WIND,2020-10-03,01:00:00,0,0.0,15.0,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,1500.0,961.486,15000.0,0.0
317_WIND,2020-10-03,02:00:00,0,5.685,15.3,5.685,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,961.486,0.0,9614.864,0.0
317_WIND,2020-10-03,03:00:00,0,17.6,17.6,17.6,0.0,0.0,0.0,170.424,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
317_WIND,2020-10-03,04:00:00,0,37.7,37.7,37.7,0.0,0.0,0.0,170.424,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
317_WIND,2020-10-03,05:00:00,0,35.6,35.6,35.6,0.0,0.0,0.0,170.424,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
317_WIND,2020-10-03,06:00:00,0,39.5,39.5,39.5,0.0,0.0,0.0,170.424,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
317_WIND,2020-10-03,07:00:00,0,112.273,108.5,108.5,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,68.659,0.0,0.0
317_WIND,2020-10-03,08:00:00,0,267.973,264.2,264.2,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,137.317,0.0,0.0
317_WIND,2020-10-03,09:00:00,0,323.773,320.0,320.0,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,205.976,0.0,0.0
317_WIND,2020-10-03,10:00:00,0,123.973,120.2,120.2,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,274.634,0.0,0.0
317_WIND,2020-10-03,11:00:00,0,136.973,133.2,133.2,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,343.293,0.0,0.0
317_WIND,2020-10-03,12:00:00,0,138.873,135.1,135.1,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,411.951,0.0,0.0
317_WIND,2020-10-03,13:00:00,0,135.173,131.4,131.4,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,480.61,0.0,0.0
317_WIND,2020-10-03,14:00:00,0,142.273,138.5,138.5,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,549.268,0.0,0.0
317_WIND,2020-10-03,15:00:00,0,142.073,138.3,138.3,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,617.927,0.0,0.0
317_WIND,2020-10-03,16:00:00,0,152.373,148.6,148.6,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,686.585,0.0,0.0
317_WIND,2020-10-03,17:00:00,0,198.673,194.9,194.9,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,755.244,0.0,0.0
317_WIND,2020-10-03,18:00:00,0,254.473,250.7,250.7,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,823.902,0.0,0.0
317_WIND,2020-10-03,19:00:00,0,272.373,268.6,268.6,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,892.561,0.0,0.0
317_WIND,2020-10-03,20:00:00,0,464.873,461.1,461.1,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,961.219,0.0,0.0
317_WIND,2020-10-03,21:00:00,0,657.073,653.3,653.3,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,1029.878,0.0,0.0
317_WIND,2020-10-03,22:00:00,0,752.473,748.7,748.7,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,1098.536,0.0,0.0
317_WIND,2020-10-03,23:00:00,0,714.273,710.5,710.5,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,1167.195,0.0,0.0
317_WIND,2020-10-04,00:00:00,0,745.073,741.3,741.3,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,1235.853,0.0,0.0
317_WIND,2020-10-04,01:00:00,0,711.673,707.9,707.9,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,1304.512,0.0,0.0
317_WIND,2020-10-04,02:00:00,0,506.873,503.1,503.1,-0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,1373.17,0.0,0.0
317_WIND,2020-10-04,03:00:00,0,447.473,443.7,443.7,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,1441.829,0.0,0.0
317_WIND,2020-10-04,04:00:00,0,544.173,540.4,540.4,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,1510.487,0.0,0.0
317_WIND,2020-10-04,05:00:00,0,524.973,521.2,521.2,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,1579.146,0.0,0.0
317_WIND,2020-10-04,06:00:00,0,602.473,598.7,598.7,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,1647.804,0.0,0.0
317_WIND,2020-10-04,07:00:00,0,567.773,564.0,564.0,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,1716.463,0.0,0.0
317_WIND,2020-10-04,08:00:00,0,480.673,476.9,476.9,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,1785.121,0.0,0.0
317_WIND,2020-10-04,09:00:00,0,296.073,292.3,292.3,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,1853.78,0.0,0.0
317_WIND,2020-10-04,10:00:00,0,216.173,212.4,212.4,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,1922.438,0.0,0.0
317_WIND,2020-10-04,11:00:00,0,106.173,102.4,102.4,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,1991.097,0.0,0.0
317_WIND,2020-10-04,12:00:00,0,85.8,85.8,85.8,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,1991.097,0.0,0.0
317_WIND,2020-10-04,13:00:00,0,58.5,58.5,58.5,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,1991.097,0.0,0.0
317_WIND,2020-10-04,14:00:00,0,50.3,50.3,50.3,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,1991.097,0.0,0.0
317_WIND,2020-10-04,15:00:00,0,46.5,46.5,46.5,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,1991.097,0.0,0.0
317_WIND,2020-10-04,16:00:00,0,45.9,45.9,45.9,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,1991.097,0.0,0.0
317_WIND,2020-10-04,17:00:00,0,45.6,45.6,45.6,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,1991.097,0.0,0.0
317_WIND,2020-10-04,18:00:00,0,42.6,42.6,42.6,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,1991.097,0.0,0.0
317_WIND,2020-10-04,19:00:00,0,41.1,41.1,41.1,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,1991.097,0.0,0.0
317_WIND,2020-10-04,20:00:00,0,35.5,35.5,35.5,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,1991.097,0.0,0.0
317_WIND,2020-10-04,21:00:00,0,51.9,51.9,51.9,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,1991.097,0.0,0.0
317_WIND,2020-10-04,22:00:00,0,72.7,72.7,72.7,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,1991.097,0.0,0.0
317_WIND,2020-10-04,23:00:00,0,261.273,257.5,257.5,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,2059.755,0.0,0.0
317_WIND,2020-10-05,00:00:00,0,407.273,403.5,403.5,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,2128.414,0.0,0.0
317_WIND,2020-10-05,01:00:00,0,514.473,510.7,510.7,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,2197.072,0.0,0.0
317_WIND,2020-10-05,02:00:00,0,496.573,492.8,492.8,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,2265.731,0.0,0.0
317_WIND,2020-10-05,03:00:00,0,432.373,428.6,428.6,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,2334.389,0.0,0.0
317_WIND,2020-10-05,04:00:00,0,388.073,384.3,384.3,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,2403.048,0.0,0.0
317_WIND,2020-10-05,05:00:00,0,501.573,497.8,497.8,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,2471.706,0.0,0.0
317_WIND,2020-10-05,06:00:00,0,433.373,429.6,429.6,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,2540.365,0.0,0.0
317_WIND,2020-10-05,07:00:00,0,406.373,402.6,402.6,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,2609.023,0.0,0.0
317_WIND,2020-10-05,08:00:00,0,156.973,153.2,153.2,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,2677.682,0.0,0.0
317_WIND,2020-10-05,09:00:00,0,115.673,111.9,111.9,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-05,10:00:00,0,73.5,73.5,73.5,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-05,11:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-05,12:00:00,0,22.4,22.4,22.4,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-05,13:00:00,0,10.8,10.8,10.8,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-05,14:00:00,0,6.4,6.4,6.4,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-05,15:00:00,0,6.7,6.7,6.7,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-05,16:00:00,0,5.2,5.2,5.2,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-05,17:00:00,0,5.9,5.9,5.9,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-05,18:00:00,0,5.1,5.1,5.1,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-05,19:00:00,0,2.9,2.9,2.9,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-05,20:00:00,0,4.6,4.6,4.6,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-05,21:00:00,0,5.1,5.1,5.1,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-05,22:00:00,0,4.6,4.6,4.6,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-05,23:00:00,0,4.7,4.7,4.7,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,00:00:00,0,6.1,6.1,6.1,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,01:00:00,0,3.2,3.2,3.2,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,02:00:00,0,6.0,6.0,6.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,03:00:00,0,2.9,2.9,2.9,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,04:00:00,0,4.2,4.2,4.2,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,05:00:00,0,6.8,6.8,6.8,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,06:00:00,0,5.6,5.6,5.6,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,07:00:00,0,15.5,15.5,15.5,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,08:00:00,0,4.4,4.4,4.4,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,09:00:00,0,4.7,4.7,4.7,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,10:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,11:00:00,0,5.1,5.1,5.1,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,12:00:00,0,6.2,6.2,6.2,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,13:00:00,0,7.5,7.5,7.5,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,14:00:00,0,3.9,3.9,3.9,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,15:00:00,0,6.6,6.6,6.6,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,16:00:00,0,28.1,28.1,28.1,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,17:00:00,0,38.1,38.1,38.1,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,18:00:00,0,38.0,38.0,38.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,19:00:00,0,4.2,4.2,4.2,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,20:00:00,0,4.4,4.4,4.4,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,21:00:00,0,3.7,3.7,3.7,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,22:00:00,0,8.0,8.0,8.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-06,23:00:00,0,6.0,6.0,6.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-07,00:00:00,0,9.5,9.5,9.5,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-07,01:00:00,0,6.0,6.0,6.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-07,02:00:00,0,5.9,5.9,5.9,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-07,03:00:00,0,5.4,5.4,5.4,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-07,04:00:00,0,8.4,8.4,8.4,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-07,05:00:00,0,11.1,11.1,11.1,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-07,06:00:00,0,9.3,9.3,9.3,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-07,07:00:00,0,6.9,6.9,6.9,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-07,08:00:00,0,5.7,5.7,5.7,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-07,09:00:00,0,7.6,7.6,7.6,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-07,10:00:00,0,5.7,5.7,5.7,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-07,11:00:00,0,5.7,5.7,5.7,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-07,12:00:00,0,3.2,3.2,3.2,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-07,13:00:00,0,6.6,6.6,6.6,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-07,14:00:00,0,18.6,18.6,18.6,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,2746.34,0.0,0.0
317_WIND,2020-10-07,15:00:00,0,121.273,117.5,117.5,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,2814.999,0.0,0.0
317_WIND,2020-10-07,16:00:00,0,192.773,189.0,189.0,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,2883.657,0.0,0.0
317_WIND,2020-10-07,17:00:00,0,277.673,273.9,273.9,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,2952.316,0.0,0.0
317_WIND,2020-10-07,18:00:00,0,383.873,380.1,380.1,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,3020.974,0.0,0.0
317_WIND,2020-10-07,19:00:00,0,546.273,542.5,542.5,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,3089.633,0.0,0.0
317_WIND,2020-10-07,20:00:00,0,548.173,544.4,544.4,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,3158.291,0.0,0.0
317_WIND,2020-10-07,21:00:00,0,531.573,527.8,527.8,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,3226.95,0.0,0.0
317_WIND,2020-10-07,22:00:00,0,208.873,205.1,205.1,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,3295.608,0.0,0.0
317_WIND,2020-10-07,23:00:00,0,212.173,208.4,208.4,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,3364.267,0.0,0.0
317_WIND,2020-10-08,00:00:00,0,66.3,66.3,66.3,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,3364.267,0.0,0.0
317_WIND,2020-10-08,01:00:00,0,73.2,73.2,73.2,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,3364.267,0.0,0.0
317_WIND,2020-10-08,02:00:00,0,139.673,135.9,135.9,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,3432.925,0.0,0.0
317_WIND,2020-10-08,03:00:00,0,233.973,230.2,230.2,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,3501.584,0.0,0.0
317_WIND,2020-10-08,04:00:00,0,329.873,326.1,326.1,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,3570.242,0.0,0.0
317_WIND,2020-10-08,05:00:00,0,522.173,518.4,518.4,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,3638.901,0.0,0.0
317_WIND,2020-10-08,06:00:00,0,571.973,568.2,568.2,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,3707.559,0.0,0.0
317_WIND,2020-10-08,07:00:00,0,568.173,564.4,564.4,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,3776.218,0.0,0.0
317_WIND,2020-10-08,08:00:00,0,611.373,607.6,607.6,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,3844.876,0.0,0.0
317_WIND,2020-10-08,09:00:00,0,556.673,552.9,552.9,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,3913.535,0.0,0.0
317_WIND,2020-10-08,10:00:00,0,499.373,495.6,495.6,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,3982.193,0.0,0.0
317_WIND,2020-10-08,11:00:00,0,374.173,370.4,370.4,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,4050.852,0.0,0.0
317_WIND,2020-10-08,12:00:00,0,282.173,278.4,278.4,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,4119.51,0.0,0.0
317_WIND,2020-10-08,13:00:00,0,232.573,228.8,228.8,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,4188.169,0.0,0.0
317_WIND,2020-10-08,14:00:00,0,168.573,164.8,164.8,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,4256.827,0.0,0.0
317_WIND,2020-10-08,15:00:00,0,54.4,54.4,54.4,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,4256.827,0.0,0.0
317_WIND,2020-10-08,16:00:00,0,26.1,26.1,26.1,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,4256.827,0.0,0.0
317_WIND,2020-10-08,17:00:00,0,15.4,15.4,15.4,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,4256.827,0.0,0.0
317_WIND,2020-10-08,18:00:00,0,19.6,19.6,19.6,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,4256.827,0.0,0.0
317_WIND,2020-10-08,19:00:00,0,41.8,41.8,41.8,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,4256.827,0.0,0.0
317_WIND,2020-10-08,20:00:00,0,85.6,85.6,85.6,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,4256.827,0.0,0.0
317_WIND,2020-10-08,21:00:00,0,129.173,125.4,125.4,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,4325.486,0.0,0.0
317_WIND,2020-10-08,22:00:00,0,243.873,240.1,240.1,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,4394.144,0.0,0.0
317_WIND,2020-10-08,23:00:00,0,413.673,409.9,409.9,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,4462.803,0.0,0.0
317_WIND,2020-10-09,00:00:00,0,541.273,537.5,537.5,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,4531.461,0.0,0.0
317_WIND,2020-10-09,01:00:00,0,573.673,569.9,569.9,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,4600.12,0.0,0.0
317_WIND,2020-10-09,02:00:00,0,542.173,538.4,538.4,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,4668.778,0.0,0.0
