,Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Battery Power Output [MW],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],"Turbine H2 Input [kg]""",Tank Holdup [kg],Turbine Power Output [MW]
7445,93.02410625537108,92.77793756755602,92.77757180643633,3.2887418218636756e-05,0.017382250190586746,1.1491521713766161e-05,0.24613636717351556,4.581827798995027,4.59814598379938,4.566644349090465,0.035426959796564,0.040764683761239644,0.00035426959796564
7446,135.21781543289117,134.9794055124269,134.9790476493582,3.288272051069838e-05,0.017402501407658363,1.147746078472231e-05,0.23833832878111974,4.439924170728463,4.455819891528792,4.425030147939719,0.03463856078895811,0.040769465836956856,0.0003463856078895811
7447,253.31548456209904,253.08776454893754,253.08741745847752,3.286973363579352e-05,0.01742274271634102,1.1460460896310289e-05,0.22759354984012786,4.244397681210721,4.25971714979728,4.229933862980626,0.033562999910344796,0.040746103428930244,0.0003356299991034479
7448,169.91558327133964,169.6814704873666,169.68111692983618,3.2907733112648166e-05,0.017443030419170825,1.1459542477302035e-05,0.23401940576798774,4.361331222653069,4.376996616779722,4.346595443773659,0.03420979879781111,0.04075257913246846,0.000342097987978111
7449,154.21635741642572,153.98047259575404,153.9801172627924,3.293201246056333e-05,0.017463349476215355,1.1454083692617209e-05,0.23580042057573783,4.393740970080659,4.40950134035275,4.37892714364613,0.03438788779346343,0.04076992702052332,0.0003438788779346343
7450,309.1175578677479,308.8924561943843,308.89211181537604,3.29190140618726e-05,0.017483658864917002,1.143650171107614e-05,0.22496112268143106,4.196494484965002,4.211668937756647,4.182117978749112,0.033294250656752386,0.04075804774672179,0.00033294250656752385
7451,372.2209675497701,371.997975183343,371.99763303752337,3.2932097031873214e-05,0.017503987514521098,1.1426887462337429e-05,0.2228401746956987,4.15789885281104,4.172953881827597,4.143596077597521,0.03307189321342681,0.0407547048145255,0.0003307189321342681
7452,366.62063153091174,366.3974790899852,366.39713677226905,3.295181505400726e-05,0.01752434277975683,1.1419639534412629e-05,0.22300112649415335,4.160827749028075,4.175891969113916,4.146534317357187,0.03308980766472838,0.04073488978131759,0.00033089807664728383
7453,141.11729231725482,140.87971751117794,140.87936048487427,3.3014884829318376e-05,0.017544772910558372,1.1425640913521915e-05,0.23749887097923486,4.424648264366031,4.440499217613925,4.4097510595079665,0.034560066276840856,0.040769140280253115,0.00034560066276840857
7454,263.2157641579566,262.9885786146311,262.98823207232,3.300458145743485e-05,0.017565197097140384,1.1407687614900133e-05,0.22705611332540312,4.234617761417976,4.249907907002762,4.2201525197636816,0.033513462342892104,0.040762389040081004,0.000335134623428921
