,Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Battery Power Output [MW],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],"Turbine H2 Input [kg]""",Tank Holdup [kg],Turbine Power Output [MW]
7649,585.7672940110826,582.3000000000001,582.3000000000001,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,77577.24311657509,0.0
7650,755.4672940110827,752.0,752.0,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,77640.33858632419,0.0
7651,758.8672940110827,755.4,755.4,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,77703.43405607328,0.0
7652,753.2672940110826,749.8000000000001,749.8000000000001,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,77766.52952582238,0.0
7653,775.1672940110826,771.7,771.7,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,77829.62499557146,0.0
7654,767.9399760110825,764.472682,764.472682,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,77892.72046532056,0.0
7655,727.1672940110826,723.7,723.7,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,77955.81593506965,0.0
7656,754.3672940110827,750.9,750.9,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,78018.91140481875,0.0
7657,744.0672940110826,740.6,740.6,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,78082.00687456784,0.0
7658,782.8672940110827,779.4,779.4,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,78145.10234431693,0.0
7659,788.1672940110826,784.7,784.7,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,78208.19781406602,0.0
7660,783.6672940110826,780.2,780.2,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,78271.29328381512,0.0
7661,786.8672940110827,783.4,783.4,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,78334.38875356421,0.0
7662,788.3672940110827,784.9,784.9,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,78397.4842233133,0.0
7663,780.1672940110826,776.7,776.7,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,78460.57969306239,0.0
7664,759.5672940110826,756.1,756.1,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,78523.67516281149,0.0
7665,728.1962460110827,724.728952,724.728952,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,78586.77063256058,0.0
7666,450.9207340110826,447.45344,447.45344,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,78649.86610230968,0.0
7667,134.01016701108256,130.542873,130.542873,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,78712.96157205876,0.0
7668,201.67199701108257,198.20470300000002,198.20470300000002,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,78776.05704180786,0.0
7669,606.0977320110827,602.6304380000001,602.6304380000001,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,78839.15251155695,0.0
7670,666.1469330110826,662.679639,662.679639,0.0,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,78902.24798130605,0.0
7671,803.3778728527126,696.813652,696.813652,103.09692684162998,357.84200514776876,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,78965.34345105515,0.0
7672,899.9642208527125,793.4,793.4,103.09692684162998,455.7840856473172,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,79028.43892080423,0.0
7673,900.6642208527126,794.1,794.1,103.09692684162998,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,79091.53439055332,0.0
7674,792.2672940110826,788.8000000000001,788.8000000000001,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,79154.62986030242,0.0
7675,735.1672940110826,731.7,731.7,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,79217.72533005151,0.0
7676,748.3672940110827,744.9,744.9,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,79280.82079980061,0.0
7677,789.1672940110826,785.7,785.7,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,79343.91626954969,0.0
7678,788.3672940110827,784.9,784.9,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,79407.01173929879,0.0
7679,787.5672940110826,784.1,784.1,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,79470.10720904788,0.0
7680,789.5672940110826,786.1,786.1,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,79533.20267879698,0.0
7681,726.8672940110827,723.4,723.4,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,79596.29814854608,0.0
7682,756.2672940110826,752.8000000000001,752.8000000000001,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,79659.39361829516,0.0
7683,765.2672940110826,761.8000000000001,761.8000000000001,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,79722.48908804425,0.0
7684,762.6672940110826,759.2,759.2,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,79785.58455779335,0.0
7685,760.7672940110826,757.3000000000001,757.3000000000001,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,79848.68002754245,0.0
7686,763.5672940110826,760.1,760.1,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,79911.77549729153,0.0
7687,761.3672940110827,757.9,757.9,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,79974.87096704062,0.0
7688,682.2465660110827,678.779272,678.779272,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,80037.96643678972,0.0
7689,649.2324470110826,645.765153,645.765153,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,80101.06190653882,0.0
7690,473.53583401108256,470.06854,470.06854,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,80164.15737628791,0.0
7691,377.74455001108254,374.277256,374.277256,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,80227.252846037,0.0
7692,491.63241701108257,488.16512300000005,488.16512300000005,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,80290.34831578609,0.0
7693,637.5389830110827,634.071689,634.071689,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,80353.44378553519,0.0
7694,648.2671330110827,644.799839,644.799839,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,80416.53925528428,0.0
7695,786.3267520110826,782.859458,782.859458,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,80479.63472503338,0.0
7696,782.4672940110827,779.0,779.0,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,80542.73019478246,0.0
7697,757.8672940110827,754.4,754.4,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,80605.82566453156,0.0
7698,707.4672940110827,704.0,704.0,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,80668.92113428065,0.0
7699,778.2672940110826,774.8000000000001,774.8000000000001,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,80732.01660402975,0.0
7700,729.5672940110826,726.1,726.1,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,80795.11207377884,0.0
7701,682.9672940110827,679.5,679.5,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,80858.20754352793,0.0
7702,761.9672940110827,758.5,758.5,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,80921.30301327702,0.0
7703,784.3672940110827,780.9,780.9,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,80984.39848302612,0.0
7704,731.7672940110826,728.3000000000001,728.3000000000001,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,81047.49395277521,0.0
7705,672.4672940110827,669.0,669.0,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,81110.58942252431,0.0
7706,698.6672940110826,695.2,695.2,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,81173.68489227339,0.0
7707,684.3672940110827,680.9,680.9,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,81236.78036202249,0.0
7708,645.2672940110826,641.8000000000001,641.8000000000001,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,81299.87583177158,0.0
7709,617.3672940110827,613.9,613.9,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,81362.97130152068,0.0
7710,687.1672940110826,683.7,683.7,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,81426.06677126976,0.0
7711,709.5672940110826,706.1,706.1,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,81489.16224101886,0.0
7712,707.1672940110826,703.7,703.7,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,81552.25771076795,0.0
7713,612.9048300110827,609.4375360000001,609.4375360000001,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,81615.35318051705,0.0
7714,463.35882301108256,459.891529,459.891529,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,81678.44865026615,0.0
7715,482.0496430110826,478.5823490000001,478.5823490000001,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,81741.54412001523,0.0
7716,468.6895690110826,465.222275,465.222275,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,81804.63958976432,0.0
7717,350.9697610110826,347.502467,347.502467,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,81867.73505951342,0.0
7718,351.56729401108254,348.1,348.1,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,81930.83052926252,0.0
7719,374.2672940110826,370.8,370.8,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,81993.92599901161,0.0
7720,348.66729401108256,345.2,345.2,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,82057.0214687607,0.0
7721,246.96729401108257,243.5,243.5,0.0,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,82120.11693850979,0.0
7722,54.00307315837003,157.1,54.00307315837003,0.0,445.2030852609394,103.09692684162998,0.0,0.0,0.0,0.0,0.0,82120.11693850979,0.0
7723,262.9672940110826,259.5,259.5,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,82183.21240825902,0.0
7724,378.16729401108256,374.7,374.7,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,82246.30787800811,0.0
7725,562.7672940110826,559.3000000000001,559.3000000000001,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,82309.40334775721,0.0
7726,426.2672940110826,422.8,422.8,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,82372.4988175063,0.0
7727,620.1672940110826,616.7,616.7,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,82435.59428725539,0.0
7728,712.4672940110827,709.0,709.0,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,82498.68975700448,0.0
7729,750.5672940110826,747.1,747.1,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,82561.78522675358,0.0
7730,774.0672940110826,770.6,770.6,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,82624.88069650267,0.0
7731,771.1672940110826,767.7,767.7,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,82687.97616625177,0.0
7732,768.5672940110826,765.1,765.1,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,82751.07163600085,0.0
7733,700.9672940110827,697.5,697.5,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,82814.16710574995,0.0
7734,617.7672940110826,614.3000000000001,614.3000000000001,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,82877.26257549904,0.0
7735,552.1672940110826,548.7,548.7,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,82940.35804524814,0.0
7736,772.4672940110827,769.0,769.0,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,83003.45351499724,0.0
7737,758.9672940110827,755.5,755.5,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,83066.54898474632,0.0
7738,742.0672940110826,738.6,738.6,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,83129.64445449541,0.0
7739,775.6672940110826,772.2,772.2,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,83192.73992424451,0.0
7740,785.1672940110826,781.7,781.7,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,83255.8353939936,0.0
7741,790.7672940110826,787.3000000000001,787.3000000000001,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,83318.93086374269,0.0
7742,752.2672940110826,748.8000000000001,748.8000000000001,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,83382.02633349178,0.0
7743,676.8672940110827,673.4,673.4,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,83445.12180324088,0.0
7744,653.1672940110826,649.7,649.7,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,83508.21727298998,0.0
7745,541.3672940110827,537.9,537.9,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,83571.31274273907,0.0
7746,511.4672940110826,508.0,508.0,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,83634.40821248815,0.0
7747,524.5672940110826,521.1,521.1,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,83697.50368223725,0.0
7748,654.2672940110826,650.8000000000001,650.8000000000001,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,83760.59915198635,0.0
7749,736.8672940110827,733.4,733.4,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,83823.69462173544,0.0
7750,727.0672940110826,723.6,723.6,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,83886.79009148454,0.0
7751,728.9672940110827,725.5,725.5,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,83949.88556123362,0.0
7752,786.9672940110827,783.5,783.5,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,84012.98103098272,0.0
7753,786.1672940110826,782.7,782.7,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,84076.07650073181,0.0
7754,792.5672940110826,789.1,789.1,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,84139.17197048091,0.0
7755,790.9672940110827,787.5,787.5,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,84202.26744023,0.0
7756,739.4853360110826,736.018042,736.018042,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,84265.36290997909,0.0
7757,784.9672940110827,781.5,781.5,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,84328.45837972818,0.0
7758,787.3672940110827,783.9,783.9,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,84391.55384947728,0.0
7759,788.3672940110827,784.9,784.9,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,84454.64931922637,0.0
7760,789.2672940110826,785.8000000000001,785.8000000000001,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,84517.74478897547,0.0
7761,488.8457310110826,485.378437,485.378437,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,84580.84025872455,0.0
7762,753.7672940110826,750.3000000000001,750.3000000000001,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,84643.93572847365,0.0
7763,741.2672940110826,737.8000000000001,737.8000000000001,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,84707.03119822274,0.0
7764,717.6672940110826,714.2,714.2,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,84770.12666797184,0.0
7765,532.2672940110826,528.8,528.8,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,84833.22213772092,0.0
7766,242.76729401108256,239.3,239.3,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,84896.31760747002,0.0
7767,143.16729401108256,139.70000000000002,139.70000000000002,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,84959.41307721911,0.0
7768,159.56729401108257,156.1,156.1,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,85022.50854696821,0.0
7769,117.86729401108258,114.4,114.4,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,85085.6040167173,0.0
7770,137.76729401108256,134.3,134.3,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,85148.69948646639,0.0
7771,131.46729401108257,128.0,128.0,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,85211.79495621548,0.0
7772,170.56729401108257,167.1,167.1,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,85274.89042596458,0.0
7773,205.56729401108257,202.1,202.1,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,85337.98589571367,0.0
7774,226.06729401108257,222.6,222.6,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,85401.08136546277,0.0
7775,193.76729401108256,190.3,190.3,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,85464.17683521185,0.0
7776,151.36729401108255,147.9,147.9,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,85527.27230496095,0.0
7777,135.36729401108255,131.9,131.9,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,85590.36777471004,0.0
7778,28.5,28.5,28.5,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7779,8.9,8.9,8.9,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7780,4.1,4.1,4.1,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7781,5.5,5.5,5.5,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7782,3.8000000000000003,3.8000000000000003,3.8000000000000003,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7783,5.5,5.5,5.5,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7784,5.6000000000000005,5.6000000000000005,5.6000000000000005,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7785,7.2,7.2,7.2,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7786,4.9,4.9,4.9,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7787,5.8,5.8,5.8,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7788,5.5,5.5,5.5,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7789,4.9,4.9,4.9,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7790,4.9,4.9,4.9,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7791,2.9,2.9,2.9,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7792,4.9,4.9,4.9,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7793,5.0,5.0,5.0,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7794,12.700000000000001,12.700000000000001,12.700000000000001,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7795,26.2,26.2,26.2,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7796,58.6,58.6,58.6,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7797,84.10000000000001,84.10000000000001,84.10000000000001,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7798,83.5,83.5,83.5,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7799,52.300000000000004,52.300000000000004,52.300000000000004,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7800,20.6,20.6,20.6,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7801,31.400000000000002,31.400000000000002,31.400000000000002,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7802,52.1,52.1,52.1,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7803,35.1,35.1,35.1,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7804,14.4,14.4,14.4,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7805,7.2,7.2,7.2,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7806,4.5,4.5,4.5,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7807,5.7,5.7,5.7,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7808,6.2,6.2,6.2,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7809,0.0,0.0,0.0,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7810,4.5,4.5,4.5,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7811,4.9,4.9,4.9,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7812,5.2,5.2,5.2,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7813,9.0,9.0,9.0,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7814,17.3,17.3,17.3,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7815,34.800000000000004,34.800000000000004,34.800000000000004,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7816,34.300000000000004,34.300000000000004,34.300000000000004,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7817,30.5,30.5,30.5,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7818,54.1,54.1,54.1,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7819,99.7,99.7,99.7,0.0,445.2030852609394,0.0,-0.0,0.0,-0.0,0.0,0.0,85590.36777471004,0.0
7820,231.46729401108257,228.0,228.0,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,85653.46324445914,0.0
7821,351.2672940110826,347.8,347.8,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,85716.55871420824,0.0
7822,307.2672940110826,303.8,303.8,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,85779.65418395732,0.0
7823,182.26729401108256,178.8,178.8,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,85842.74965370641,0.0
7824,185.86729401108255,182.4,182.4,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,85905.84512345551,0.0
7825,255.16729401108256,251.70000000000002,251.70000000000002,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,85968.9405932046,0.0
7826,333.36729401108255,329.90000000000003,329.90000000000003,0.0,445.2030852609394,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,86032.0360629537,0.0
